CURVE,X,Y
1127,150,48.8
1127,160,46.8
1127,170,44.5
1127,180,42.1
1127,190,39.5
1127,200,37.5
1127,210,37
1127,220,37.8
1127,230,37.2
1127,240,36.7
1127,260,35.5
1127,270,35
1127,280,34.4
1127,290,33.9
1127,299,33.4
1722,0,0
1722,1,0
1722,10,1.8
1722,20,7.7
1722,30,16.9
1722,40,28.4
1722,50,41.2
1722,70,68
1722,80,80.9
1722,90,92.9
1722,100,103.7
1722,110,113.3
1722,120,121.4
1722,130,128.2
1722,140,133.5
1722,150,137.5
1722,160,140.2
1722,170,141.7
1722,180,142.1
1722,190,141.6
1722,200,140.3
1722,210,139.2
1722,220,139
1722,240,137.2
1722,250,136.4
1722,270,134.6
1722,280,133.8
1722,290,132.9
1722,299,132.1
1700,0,0
1700,1,0
1700,10,1.8
1700,20,7.5
1700,30,16.5
1700,40,27.7
1700,50,40.1
1700,60,53.1
1700,70,65.9
1700,80,78.2
1700,90,89.6
1700,100,99.9
1700,110,108.9
1700,120,116.5
1700,130,122.8
1700,140,127.6
1700,150,131.2
1700,160,133.6
1700,170,134.8
1700,180,135
1700,190,134.2
1700,200,132.9
1700,210,131.8
1700,220,131.8
1700,230,130.9
1700,270,127.7
1700,280,126.8
1700,290,126
1700,299,125.3
1686,0,0
1686,1,0
1686,10,1.8
1686,20,7.5
1686,30,16.5
1686,40,27.7
1686,50,40.1
1686,60,53.1
1686,70,65.9
1686,80,78.2
1686,90,89.6
1686,100,99.9
1686,110,108.9
1686,120,116.5
1686,130,122.8
1686,140,127.6
1686,150,131.2
1686,160,133.6
1686,170,134.8
1686,180,135
1686,190,134.2
1686,200,132.9
1686,210,131.8
1686,220,131.8
1686,230,130.9
1686,270,127.7
1686,280,126.8
1686,290,126
1686,299,125.3
1205,0,0
1205,1,0
1205,10,1.8
1205,20,7.5
1205,30,16.5
1205,40,27.7
1205,50,40.1
1205,60,53.1
1205,70,65.9
1205,80,78.2
1205,90,89.6
1205,100,99.9
1205,110,108.9
1205,120,116.5
1205,130,122.8
1205,140,127.6
1205,150,131.2
1205,160,133.6
1205,170,134.8
1205,180,135
1205,190,134.2
1205,200,132.9
1205,210,131.8
1205,220,131.8
1205,230,130.9
1205,270,127.7
1205,280,126.8
1205,290,126
1205,299,125.3
533,0,0
533,1,0
533,10,1.8
533,20,7.5
533,30,16.5
533,40,27.7
533,50,40.1
533,60,53.1
533,70,65.9
533,80,78.2
533,90,89.6
533,100,99.9
533,110,108.9
533,120,116.5
533,130,122.8
533,140,127.6
533,150,131.2
533,160,133.6
533,170,134.8
533,180,135
533,190,134.2
533,200,132.9
533,210,131.8
533,220,131.8
533,230,130.9
533,270,127.7
533,280,126.8
533,290,126
533,299,125.3
483,0,0
483,1,0
483,10,1.8
483,20,7.5
483,30,16.5
483,40,27.7
483,50,40.1
483,60,53.1
483,70,65.9
483,80,78.2
483,90,89.6
483,100,99.9
483,110,108.9
483,120,116.5
483,130,122.8
483,140,127.6
483,150,131.2
483,160,133.6
483,170,134.8
483,180,135
483,190,134.2
483,200,132.9
483,210,131.8
483,220,131.8
483,230,130.9
483,270,127.7
483,280,126.8
483,290,126
483,299,125.3
13,0,0
13,1,0
13,10,1.8
13,20,6.8
13,30,13.7
13,40,21.2
13,50,28.4
13,60,34.9
13,70,40.5
13,80,44.9
13,90,48.2
13,100,50.4
13,110,51.6
13,120,51.9
13,130,51.5
13,140,50.4
13,150,48.8
13,160,46.8
13,170,44.5
13,180,42.1
13,190,39.5
13,200,37.5
13,210,37
13,220,37.8
13,230,37.2
13,240,36.7
13,260,35.5
13,270,35
13,280,34.4
13,290,33.9
13,299,33.4
743,0,0
743,20,0
743,30,0.1
743,40,2.2
743,50,6.5
743,60,11.3
743,70,16.3
743,80,21.1
743,90,25.4
743,100,29.8
743,110,33.9
743,120,37.5
743,130,40.6
743,140,43.3
743,160,48.5
743,170,50.9
743,180,52.9
743,190,54.7
743,200,56.2
743,210,57.8
743,230,60.4
743,250,62.6
743,270,64.4
743,290,65.8
878,0,0
878,20,0
878,30,0.1
878,40,2.2
878,50,6.5
878,60,11.3
878,70,16.3
878,80,21.1
878,90,25.4
878,100,29.8
878,110,33.9
878,120,37.5
878,130,40.6
878,140,43.3
878,160,48.5
878,170,50.9
878,180,52.9
878,190,54.7
878,200,56.2
878,210,57.8
878,230,60.4
878,250,62.6
878,270,64.4
878,290,65.8
984,0,0
984,20,0
984,30,0.2
984,40,4.4
984,50,13
984,60,22.6
984,70,32.5
984,80,42.2
984,90,50.8
984,100,59.7
984,110,67.8
984,120,75
984,130,81.2
984,140,86.6
984,150,91.9
984,160,97
984,170,101.7
984,180,105.8
984,190,109.3
984,200,112.5
984,210,115.5
984,220,118.3
984,230,120.8
984,240,123.1
984,250,125.2
984,260,127.1
984,280,130.3
984,290,131.5
742,0,0
742,20,0
742,30,0.2
742,40,4.4
742,50,13
742,60,22.6
742,70,32.5
742,80,42.2
742,90,50.8
742,100,59.7
742,110,67.8
742,120,75
742,130,81.2
742,140,86.6
742,150,91.9
742,160,97
742,170,101.7
742,180,105.8
742,190,109.3
742,200,112.5
742,210,115.5
742,220,118.3
742,230,120.8
742,240,123.1
742,250,125.2
742,260,127.1
742,280,130.3
742,290,131.5
826,0,0
826,20,0
826,30,0.1
826,40,2.2
826,50,6.5
826,60,11.3
826,70,16.3
826,80,21.1
826,90,25.4
826,100,29.8
826,110,33.9
826,120,37.5
826,130,40.6
826,140,43.3
826,160,48.5
826,170,50.9
826,180,52.9
826,190,54.7
826,200,56.2
826,210,57.8
826,230,60.4
826,250,62.6
826,270,64.4
826,290,65.8
1115,0,0
1115,20,0
1115,30,0.1
1115,40,2.2
1115,50,6.5
1115,60,11.3
1115,70,16.3
1115,80,21.1
1115,90,25.4
1115,100,29.8
1115,110,33.9
1115,120,37.5
1115,130,40.6
1115,140,43.3
1115,160,48.5
1115,170,50.9
1115,180,52.9
1115,190,54.7
1115,200,56.2
1115,210,57.8
1115,230,60.4
1115,250,62.6
1115,270,64.4
1115,290,65.8
928,0,0
928,20,0
928,30,0.1
928,40,2.2
928,50,6.5
928,60,11.3
928,70,16.3
928,80,21.1
928,90,25.4
928,100,29.8
928,110,33.9
928,120,37.5
928,130,40.6
928,140,43.3
928,160,48.5
928,170,50.9
928,180,52.9
928,190,54.7
928,200,56.2
928,210,57.8
928,230,60.4
928,240,61.5
928,250,62.6
928,270,64.4
928,290,65.8
1065,0,0
1065,20,0
1065,30,0.1
1065,40,2.2
1065,50,6.5
1065,60,11.3
1065,70,16.3
1065,80,21.1
1065,90,25.4
1065,100,29.8
1065,110,33.9
1065,120,37.5
1065,130,40.6
1065,140,43.3
1065,160,48.5
1065,170,50.9
1065,180,52.9
1065,190,54.7
1065,200,56.2
1065,210,57.8
1065,230,60.4
1065,240,61.5
1065,250,62.6
1065,270,64.4
1065,290,65.8
1405,0,0
1405,20,0
1405,30,0.1
1405,40,2.2
1405,50,6.5
1405,60,11.3
1405,70,16.3
1405,80,21.1
1405,90,25.4
1405,100,29.8
1405,110,33.9
1405,120,37.5
1405,130,40.6
1405,140,43.3
1405,160,48.5
1405,170,50.9
1405,180,52.9
1405,190,54.7
1405,200,56.2
1405,210,57.8
1405,230,60.4
1405,250,62.6
1405,270,64.4
1405,290,65.8
790,0,0
790,20,0
790,30,0.1
790,40,2.2
790,50,6.5
790,60,11.3
790,70,16.3
790,80,21.1
790,90,25.4
790,100,29.8
790,110,33.9
790,120,37.5
790,130,40.6
790,140,43.3
790,160,48.5
790,170,50.9
790,180,52.9
790,190,54.7
790,200,56.2
790,210,57.8
790,230,60.4
790,250,62.6
790,270,64.4
790,290,65.8
341,0,0
341,20,0
341,30,0.1
341,40,2.2
341,50,6.5
341,60,11.3
341,70,16.3
341,80,21.1
341,90,25.4
341,100,29.8
341,110,33.9
341,120,37.5
341,130,40.6
341,140,43.3
341,160,48.5
341,170,50.9
341,180,52.9
341,190,54.7
341,200,56.2
341,210,57.8
341,230,60.4
341,250,62.6
341,270,64.4
341,290,65.8
686,0,0
686,20,0
686,30,0.1
686,40,2.6
686,50,7.2
686,60,12.3
686,70,17.5
686,80,22.6
686,100,31.8
686,110,36
686,120,39.7
686,130,42.9
686,140,45.7
686,150,48.6
686,160,51.2
686,170,53.6
686,180,55.7
686,190,57.5
686,200,59.2
686,220,62.2
686,230,63.5
686,240,64.7
686,260,66.7
686,270,67.6
686,280,68.4
686,290,69
600,0,0
600,20,0
600,30,0.1
600,40,2.6
600,50,7.2
600,60,12.3
600,70,17.5
600,80,22.6
600,100,31.8
600,110,36
600,120,39.7
600,130,42.9
600,140,45.7
600,150,48.6
600,160,51.2
600,170,53.6
600,180,55.7
600,190,57.5
600,200,59.2
600,220,62.2
600,230,63.5
600,240,64.7
600,260,66.7
600,270,67.6
600,280,68.4
600,290,69
175,0,0
175,20,0
175,30,0.1
175,40,2.6
175,50,7.2
175,60,12.3
175,70,17.5
175,80,22.6
175,100,31.8
175,110,36
175,120,39.7
175,130,42.9
175,140,45.7
175,150,48.6
175,160,51.2
175,170,53.6
175,180,55.7
175,190,57.5
175,200,59.2
175,220,62.2
175,230,63.5
175,240,64.7
175,260,66.7
175,270,67.6
175,280,68.4
175,290,69
877,0,0
877,20,0
877,30,0.2
877,40,4.4
877,50,13
877,60,22.6
877,70,32.5
877,80,42.2
877,90,50.8
877,100,59.7
877,110,67.8
877,120,75
877,130,81.2
877,140,86.6
877,150,91.9
877,160,97
877,170,101.7
877,180,105.8
877,190,109.3
877,200,112.5
877,210,115.5
877,220,118.3
877,230,120.8
877,240,123.1
877,250,125.2
877,260,127.1
877,280,130.3
877,290,131.5
599,0,0
599,20,0
599,30,0.3
599,40,5.1
599,50,14.4
599,60,24.6
599,70,35.1
599,80,45.2
599,90,54.3
599,100,63.6
599,110,72
599,120,79.4
599,130,85.7
599,150,97.1
599,160,102.5
599,170,107.2
599,180,111.3
599,190,114.9
599,200,118.3
599,210,121.5
599,220,124.3
599,230,127
599,240,129.4
599,250,131.5
599,260,133.4
599,270,135.2
599,280,136.7
599,290,138.1
825,0,0
825,20,0
825,30,0.2
825,40,4.4
825,50,13
825,60,22.6
825,70,32.5
825,80,42.2
825,90,50.8
825,100,59.7
825,110,67.8
825,120,75
825,130,81.2
825,140,86.6
825,150,91.9
825,160,97
825,170,101.7
825,180,105.8
825,190,109.3
825,200,112.5
825,210,115.5
825,220,118.3
825,230,120.8
825,240,123.1
825,250,125.2
825,260,127.1
825,280,130.3
825,290,131.5
1114,0,0
1114,20,0
1114,30,0.2
1114,40,4.4
1114,50,13
1114,60,22.6
1114,70,32.5
1114,80,42.2
1114,90,50.8
1114,100,59.7
1114,110,67.8
1114,120,75
1114,130,81.2
1114,140,86.6
1114,150,91.9
1114,160,97
1114,170,101.7
1114,180,105.8
1114,190,109.3
1114,200,112.5
1114,210,115.5
1114,220,118.3
1114,230,120.8
1114,240,123.1
1114,250,125.2
1114,260,127.1
1114,280,130.3
1114,290,131.5
1064,0,0
1064,20,0
1064,30,0.2
1064,40,4.4
1064,50,13
1064,60,22.6
1064,70,32.5
1064,80,42.2
1064,90,50.8
1064,100,59.7
1064,110,67.8
1064,120,75
1064,130,81.2
1064,140,86.6
1064,150,91.9
1064,160,97
1064,170,101.7
1064,180,105.8
1064,190,109.3
1064,200,112.5
1064,210,115.5
1064,220,118.3
1064,230,120.8
1064,240,123.1
1064,250,125.2
1064,260,127.1
1064,280,130.3
1064,290,131.5
1404,0,0
1404,20,0
1404,30,0.2
1404,40,4.4
1404,50,13
1404,60,22.6
1404,70,32.5
1404,80,42.2
1404,90,50.8
1404,100,59.7
1404,110,67.8
1404,120,75
1404,130,81.2
1404,140,86.6
1404,150,91.9
1404,160,97
1404,170,101.7
1404,180,105.8
1404,190,109.3
1404,200,112.5
1404,210,115.5
1404,220,118.3
1404,230,120.8
1404,240,123.1
1404,250,125.2
1404,260,127.1
1404,280,130.3
1404,290,131.5
927,0,0
927,20,0
927,30,0.2
927,40,4.4
927,50,13
927,60,22.6
927,70,32.5
927,80,42.2
927,90,50.8
927,100,59.7
927,110,67.8
927,120,75
927,130,81.2
927,140,86.6
927,150,91.9
927,160,97
927,170,101.7
927,180,105.8
927,190,109.3
927,200,112.5
927,210,115.5
927,220,118.3
927,230,120.8
927,240,123.1
927,250,125.2
927,260,127.1
927,280,130.3
927,290,131.5
789,0,0
789,20,0
789,30,0.2
789,40,4.4
789,50,13
789,60,22.6
789,70,32.5
789,80,42.2
789,90,50.8
789,100,59.7
789,110,67.8
789,120,75
789,130,81.2
789,140,86.6
789,150,91.9
789,160,97
789,170,101.7
789,180,105.8
789,190,109.3
789,200,112.5
789,210,115.5
789,220,118.3
789,230,120.8
789,240,123.1
789,250,125.2
789,260,127.1
789,280,130.3
789,290,131.5
340,0,0
340,20,0
340,30,0.2
340,40,4.4
340,50,13
340,60,22.6
340,70,32.5
340,80,42.2
340,90,50.8
340,100,59.7
340,110,67.8
340,120,75
340,130,81.2
340,140,86.6
340,150,91.9
340,160,97
340,170,101.7
340,180,105.8
340,190,109.3
340,200,112.5
340,210,115.5
340,220,118.3
340,230,120.8
340,240,123.1
340,250,125.2
340,260,127.1
340,280,130.3
340,290,131.5
588,0,0
588,20,0
588,30,0.2
588,40,4.6
588,50,13
588,60,22.1
588,70,31.6
588,80,40.7
588,90,48.9
588,100,57.3
588,110,64.8
588,120,71.5
588,130,77.2
588,150,87.4
588,160,92.2
588,170,96.5
588,180,100.2
588,190,103.4
588,200,106.5
588,210,109.3
588,220,111.9
588,230,114.3
588,240,116.4
588,250,118.3
588,260,120.1
588,270,121.7
588,290,124.3
1086,0,0
1086,20,0
1086,30,0.2
1086,40,4.6
1086,50,13
1086,60,22.1
1086,70,31.6
1086,80,40.7
1086,90,48.9
1086,100,57.3
1086,110,64.8
1086,120,71.5
1086,130,77.2
1086,150,87.4
1086,160,92.2
1086,170,96.5
1086,180,100.2
1086,190,103.4
1086,200,106.5
1086,210,109.3
1086,220,111.9
1086,230,114.3
1086,240,116.4
1086,250,118.3
1086,260,120.1
1086,270,121.7
1086,290,124.3
678,0,0
678,20,0
678,30,0.2
678,40,4.6
678,50,13
678,60,22.1
678,70,31.6
678,80,40.7
678,90,48.9
678,100,57.3
678,110,64.8
678,120,71.5
678,130,77.2
678,150,87.4
678,160,92.2
678,170,96.5
678,180,100.2
678,190,103.4
678,200,106.5
678,210,109.3
678,220,111.9
678,230,114.3
678,240,116.4
678,250,118.3
678,260,120.1
678,270,121.7
678,290,124.3
164,0,0
164,20,0
164,30,0.2
164,40,4.6
164,50,13
164,60,22.1
164,70,31.6
164,80,40.7
164,90,48.9
164,100,57.3
164,110,64.8
164,120,71.5
164,130,77.2
164,150,87.4
164,160,92.2
164,170,96.5
164,180,100.2
164,190,103.4
164,200,106.5
164,210,109.3
164,220,111.9
164,230,114.3
164,240,116.4
164,250,118.3
164,260,120.1
164,270,121.7
164,290,124.3
978,0,0
978,20,0
978,30,0.4
978,40,8.6
978,50,25.3
978,60,44
978,70,63.4
978,80,82.3
978,90,99.1
978,100,116.4
978,110,132.1
978,120,146.2
978,130,158.3
978,140,168.9
978,150,179.1
978,160,189.2
978,170,198.3
978,180,206.3
978,190,213.1
978,200,219.4
978,210,225.2
978,220,230.6
978,230,235.5
978,240,240
978,250,244.1
978,260,247.8
978,270,251
978,280,254
978,290,256.5
735,0,0
735,20,0
735,30,0.4
735,40,8.6
735,50,25.3
735,60,44
735,70,63.4
735,80,82.3
735,90,99.1
735,100,116.4
735,110,132.1
735,120,146.2
735,130,158.3
735,140,168.9
735,150,179.1
735,160,189.2
735,170,198.3
735,180,206.3
735,190,213.1
735,200,219.4
735,210,225.2
735,220,230.6
735,230,235.5
735,240,240
735,250,244.1
735,260,247.8
735,270,251
735,280,254
735,290,256.5
869,0,0
869,20,0
869,30,0.4
869,40,8.6
869,50,25.3
869,60,44
869,70,63.4
869,80,82.3
869,90,99.1
869,100,116.4
869,110,132.1
869,120,146.2
869,130,158.3
869,140,168.9
869,150,179.1
869,160,189.2
869,170,198.3
869,180,206.3
869,190,213.1
869,200,219.4
869,210,225.2
869,220,230.6
869,230,235.5
869,240,240
869,250,244.1
869,260,247.8
869,270,251
869,280,254
869,290,256.5
820,0,0
820,20,0
820,30,0.5
820,40,13.4
820,50,39.6
820,60,68.8
820,70,99.2
820,80,128.8
820,90,155.1
820,100,182
820,110,206.7
820,120,228.7
820,130,247.6
820,140,264.1
820,150,280.2
820,160,296
820,170,310.2
820,180,322.6
820,190,333.4
820,200,343.1
820,210,352.3
820,220,360.7
820,230,368.4
820,240,375.4
820,250,381.9
820,260,387.5
820,270,392.6
820,280,397.3
820,290,401.2
827,0,0
827,20,0
827,30,0.6
827,40,15.4
827,50,45.4
827,60,78.9
827,70,113.8
827,80,147.8
827,90,178
827,100,208.9
827,110,237.1
827,120,262.4
827,130,284.1
827,140,303.1
827,150,321.5
827,160,339.7
827,170,355.9
827,180,370.2
827,190,382.5
827,200,393.8
827,210,404.2
827,220,413.9
827,230,422.7
827,240,430.8
827,250,438.2
827,260,444.7
827,270,450.5
827,280,455.9
827,290,460.4
980,0,0
980,20,0
980,30,0.9
980,40,22
980,50,64.9
980,60,112.8
980,70,162.6
980,80,211.1
980,90,254.2
980,100,298.4
980,110,338.8
980,120,374.9
980,130,405.9
980,140,433
980,150,459.3
980,160,485.2
980,170,508.5
980,180,528.9
980,190,546.5
980,200,562.5
980,210,577.5
980,220,591.3
980,230,603.9
980,240,615.4
980,250,626
980,260,635.3
980,270,643.6
980,280,651.3
980,290,657.7
737,0,0
737,20,0
737,30,0.9
737,40,22
737,50,64.9
737,60,112.8
737,70,162.6
737,80,211.1
737,90,254.2
737,100,298.4
737,110,338.8
737,120,374.9
737,130,405.9
737,140,433
737,150,459.3
737,160,485.2
737,170,508.5
737,180,528.9
737,190,546.5
737,200,562.5
737,210,577.5
737,220,591.3
737,230,603.9
737,240,615.4
737,250,626
737,260,635.3
737,270,643.6
737,280,651.3
737,290,657.7
1406,0,0
1406,20,0
1406,30,0.6
1406,40,15.4
1406,50,45.4
1406,60,78.9
1406,70,113.8
1406,80,147.8
1406,90,178
1406,100,208.9
1406,110,237.1
1406,120,262.4
1406,130,284.1
1406,140,303.1
1406,150,321.5
1406,160,339.7
1406,170,355.9
1406,180,370.2
1406,190,382.5
1406,200,393.8
1406,210,404.2
1406,220,413.9
1406,230,422.7
1406,240,430.8
1406,250,438.2
1406,260,444.7
1406,270,450.5
1406,280,455.9
1406,290,460.4
985,0,0
985,20,0
985,30,0.6
985,40,15.4
985,50,45.4
985,60,78.9
985,70,113.8
985,80,147.8
985,90,178
985,100,208.9
985,110,237.1
985,120,262.4
985,130,284.1
985,140,303.1
985,150,321.5
985,160,339.7
985,170,355.9
985,180,370.2
985,190,382.5
985,200,393.8
985,210,404.2
985,220,413.9
985,230,422.7
985,240,430.8
985,250,438.2
985,260,444.7
985,270,450.5
985,280,455.9
985,290,460.4
744,0,0
744,20,0
744,30,0.6
744,40,15.4
744,50,45.4
744,60,78.9
744,70,113.8
744,80,147.8
744,90,178
744,100,208.9
744,110,237.1
744,120,262.4
744,130,284.1
744,140,303.1
744,150,321.5
744,160,339.7
744,170,355.9
744,180,370.2
744,190,382.5
744,200,393.8
744,210,404.2
744,220,413.9
744,230,422.7
744,240,430.8
744,250,438.2
744,260,444.7
744,270,450.5
744,280,455.9
744,290,460.4
1116,0,0
1116,20,0
1116,30,0.6
1116,40,15.4
1116,50,45.4
1116,60,78.9
1116,70,113.8
1116,80,147.8
1116,90,178
1116,100,208.9
1116,110,237.1
1116,120,262.4
1116,130,284.1
1116,140,303.1
1116,150,321.5
1116,160,339.7
1116,170,355.9
1116,180,370.2
1116,190,382.5
1116,200,393.8
1116,210,404.2
1116,220,413.9
1116,230,422.7
1116,240,430.8
1116,250,438.2
1116,260,444.7
1116,270,450.5
1116,280,455.9
1116,290,460.4
1066,0,0
1066,20,0
1066,30,0.6
1066,40,15.4
1066,50,45.4
1066,60,78.9
1066,70,113.8
1066,80,147.8
1066,90,178
1066,100,208.9
1066,110,237.1
1066,120,262.4
1066,130,284.1
1066,140,303.1
1066,150,321.5
1066,160,339.7
1066,170,355.9
1066,180,370.2
1066,190,382.5
1066,200,393.8
1066,210,404.2
1066,220,413.9
1066,230,422.7
1066,240,430.8
1066,250,438.2
1066,260,444.7
1066,270,450.5
1066,280,455.9
1066,290,460.4
879,0,0
879,20,0
879,30,0.6
879,40,15.4
879,50,45.4
879,60,78.9
879,70,113.8
879,80,147.8
879,90,178
879,100,208.9
879,110,237.1
879,120,262.4
879,130,284.1
879,140,303.1
879,150,321.5
879,160,339.7
879,170,355.9
879,180,370.2
879,190,382.5
879,200,393.8
879,210,404.2
879,220,413.9
879,230,422.7
879,240,430.8
879,250,438.2
879,260,444.7
879,270,450.5
879,280,455.9
879,290,460.4
929,0,0
929,20,0
929,30,0.6
929,40,15.4
929,50,45.4
929,60,78.9
929,70,113.8
929,80,147.8
929,90,178
929,100,208.9
929,110,237.1
929,120,262.4
929,130,284.1
929,140,303.1
929,150,321.5
929,160,339.7
929,170,355.9
929,180,370.2
929,190,382.5
929,200,393.8
929,210,404.2
929,220,413.9
929,230,422.7
929,240,430.8
929,250,438.2
929,260,444.7
929,270,450.5
929,280,455.9
929,290,460.4
791,0,0
791,20,0
791,30,0.6
791,40,15.4
791,50,45.4
791,60,78.9
791,70,113.8
791,80,147.8
791,90,178
791,100,208.9
791,110,237.1
791,120,262.4
791,130,284.1
791,140,303.1
791,150,321.5
791,160,339.7
791,170,355.9
791,180,370.2
791,190,382.5
791,200,393.8
791,210,404.2
791,220,413.9
791,230,422.7
791,240,430.8
791,250,438.2
791,260,444.7
791,270,450.5
791,280,455.9
791,290,460.4
342,0,0
342,20,0
342,30,0.6
342,40,15.4
342,50,45.4
342,60,78.9
342,70,113.8
342,80,147.8
342,90,178
342,100,208.9
342,110,237.1
342,120,262.4
342,130,284.1
342,140,303.1
342,150,321.5
342,160,339.7
342,170,355.9
342,180,370.2
342,190,382.5
342,200,393.8
342,210,404.2
342,220,413.9
342,230,422.7
342,240,430.8
342,250,438.2
342,260,444.7
342,270,450.5
342,280,455.9
342,290,460.4
979,0,0
979,20,0
979,30,0.5
979,40,13.4
979,50,39.6
979,60,68.8
979,70,99.2
979,80,128.8
979,90,155.1
979,100,182
979,110,206.7
979,120,228.7
979,130,247.6
979,140,264.1
979,150,280.2
979,160,296
979,170,310.2
979,180,322.6
979,190,333.4
979,200,343.1
979,210,352.3
979,220,360.7
979,230,368.4
979,240,375.4
979,250,381.9
979,260,387.5
979,270,392.6
979,280,397.3
979,290,401.2
1109,0,0
1109,20,0
1109,30,0.5
1109,40,13.4
1109,50,39.6
1109,60,68.8
1109,70,99.2
1109,80,128.8
1109,90,155.1
1109,100,182
1109,110,206.7
1109,120,228.7
1109,130,247.6
1109,140,264.1
1109,150,280.2
1109,160,296
1109,170,310.2
1109,180,322.6
1109,190,333.4
1109,200,343.1
1109,210,352.3
1109,220,360.7
1109,230,368.4
1109,240,375.4
1109,250,381.9
1109,260,387.5
1109,270,392.6
1109,280,397.3
1109,290,401.2
870,0,0
870,20,0
870,30,0.5
870,40,13.4
870,50,39.6
870,60,68.8
870,70,99.2
870,80,128.8
870,90,155.1
870,100,182
870,110,206.7
870,120,228.7
870,130,247.6
870,140,264.1
870,150,280.2
870,160,296
870,170,310.2
870,180,322.6
870,190,333.4
870,200,343.1
870,210,352.3
870,220,360.7
870,230,368.4
870,240,375.4
870,250,381.9
870,260,387.5
870,270,392.6
870,280,397.3
870,290,401.2
1400,0,0
1400,20,0
1400,30,0.5
1400,40,13.4
1400,50,39.6
1400,60,68.8
1400,70,99.2
1400,80,128.8
1400,90,155.1
1400,100,182
1400,110,206.7
1400,120,228.7
1400,130,247.6
1400,140,264.1
1400,150,280.2
1400,160,296
1400,170,310.2
1400,180,322.6
1400,190,333.4
1400,200,343.1
1400,210,352.3
1400,220,360.7
1400,230,368.4
1400,240,375.4
1400,250,381.9
1400,260,387.5
1400,270,392.6
1400,280,397.3
1400,290,401.2
1059,0,0
1059,20,0
1059,30,0.5
1059,40,13.4
1059,50,39.6
1059,60,68.8
1059,70,99.2
1059,80,128.8
1059,90,155.1
1059,100,182
1059,110,206.7
1059,120,228.7
1059,130,247.6
1059,140,264.1
1059,150,280.2
1059,160,296
1059,170,310.2
1059,180,322.6
1059,190,333.4
1059,200,343.1
1059,210,352.3
1059,220,360.7
1059,230,368.4
1059,240,375.4
1059,250,381.9
1059,260,387.5
1059,270,392.6
1059,280,397.3
1059,290,401.2
784,0,0
784,20,0
784,30,0.5
784,40,13.4
784,50,39.6
784,60,68.8
784,70,99.2
784,80,128.8
784,90,155.1
784,100,182
784,110,206.7
784,120,228.7
784,130,247.6
784,140,264.1
784,150,280.2
784,160,296
784,170,310.2
784,180,322.6
784,190,333.4
784,200,343.1
784,210,352.3
784,220,360.7
784,230,368.4
784,240,375.4
784,250,381.9
784,260,387.5
784,270,392.6
784,280,397.3
784,290,401.2
736,0,0
736,20,0
736,30,0.5
736,40,13.4
736,50,39.6
736,60,68.8
736,70,99.2
736,80,128.8
736,90,155.1
736,100,182
736,110,206.7
736,120,228.7
736,130,247.6
736,140,264.1
736,150,280.2
736,160,296
736,170,310.2
736,180,322.6
736,190,333.4
736,200,343.1
736,210,352.3
736,220,360.7
736,230,368.4
736,240,375.4
736,250,381.9
736,260,387.5
736,270,392.6
736,280,397.3
736,290,401.2
333,0,0
333,20,0
333,30,0.5
333,40,13.4
333,50,39.6
333,60,68.8
333,70,99.2
333,80,128.8
333,90,155.1
333,100,182
333,110,206.7
333,120,228.7
333,130,247.6
333,140,264.1
333,150,280.2
333,160,296
333,170,310.2
333,180,322.6
333,190,333.4
333,200,343.1
333,210,352.3
333,220,360.7
333,230,368.4
333,240,375.4
333,250,381.9
333,260,387.5
333,270,392.6
333,280,397.3
333,290,401.2
819,0,0
819,20,0
819,30,0.4
819,40,8.6
819,50,25.3
819,60,44
819,70,63.4
819,80,82.3
819,90,99.1
819,100,116.4
819,110,132.1
819,120,146.2
819,130,158.3
819,140,168.9
819,150,179.1
819,160,189.2
819,170,198.3
819,180,206.3
819,190,213.1
819,200,219.4
819,210,225.2
819,220,230.6
819,230,235.5
819,240,240
819,250,244.1
819,260,247.8
819,270,251
819,280,254
819,290,256.5
1399,0,0
1399,20,0
1399,30,0.4
1399,40,8.6
1399,50,25.3
1399,60,44
1399,70,63.4
1399,80,82.3
1399,90,99.1
1399,100,116.4
1399,110,132.1
1399,120,146.2
1399,130,158.3
1399,140,168.9
1399,150,179.1
1399,160,189.2
1399,170,198.3
1399,180,206.3
1399,190,213.1
1399,200,219.4
1399,210,225.2
1399,220,230.6
1399,230,235.5
1399,240,240
1399,250,244.1
1399,260,247.8
1399,270,251
1399,280,254
1399,290,256.5
1108,0,0
1108,20,0
1108,30,0.4
1108,40,8.6
1108,50,25.3
1108,60,44
1108,70,63.4
1108,80,82.3
1108,90,99.1
1108,100,116.4
1108,110,132.1
1108,120,146.2
1108,130,158.3
1108,140,168.9
1108,150,179.1
1108,160,189.2
1108,170,198.3
1108,180,206.3
1108,190,213.1
1108,200,219.4
1108,210,225.2
1108,220,230.6
1108,230,235.5
1108,240,240
1108,250,244.1
1108,260,247.8
1108,270,251
1108,280,254
1108,290,256.5
1058,0,0
1058,20,0
1058,30,0.4
1058,40,8.6
1058,50,25.3
1058,60,44
1058,70,63.4
1058,80,82.3
1058,90,99.1
1058,100,116.4
1058,110,132.1
1058,120,146.2
1058,130,158.3
1058,140,168.9
1058,150,179.1
1058,160,189.2
1058,170,198.3
