CURVE,X,Y
1828,140,50.6
1828,150,49.3
1828,170,46.3
1828,180,44.6
1828,190,43
1828,200,41.3
1828,210,40
1828,220,39
1828,230,37.8
1828,240,36.7
1828,270,33.7
1828,280,32.8
1828,290,32
1828,299,31.2
1141,0,0
1141,1,0
1141,10,4.3
1141,20,13.3
1141,30,23.1
1141,40,31.9
1141,50,39.2
1141,60,44.7
1141,70,48.4
1141,80,50.8
1141,90,52.2
1141,100,52.8
1141,110,52.8
1141,120,52.4
1141,130,51.6
1141,140,50.6
1141,150,49.3
1141,170,46.3
1141,180,44.6
1141,190,43
1141,200,41.3
1141,210,40
1141,220,39
1141,230,37.8
1141,240,36.7
1141,270,33.7
1141,280,32.8
1141,290,32
1141,299,31.2
933,0,0
933,1,0
933,10,4.3
933,20,13.3
933,30,23.1
933,40,31.9
933,50,39.2
933,60,44.7
933,70,48.4
933,80,50.8
933,90,52.2
933,100,52.8
933,110,52.8
933,120,52.4
933,130,51.6
933,140,50.6
933,150,49.3
933,170,46.3
933,180,44.6
933,190,43
933,200,41.3
933,210,40
933,220,39
933,230,37.8
933,240,36.7
933,270,33.7
933,280,32.8
933,290,32
933,299,31.2
1621,0,0
1621,1,0
1621,10,4.3
1621,20,13.3
1621,30,23.1
1621,40,31.9
1621,50,39.2
1621,60,44.7
1621,70,48.4
1621,80,50.8
1621,90,52.2
1621,100,52.8
1621,110,52.8
1621,120,52.4
1621,130,51.6
1621,140,50.6
1621,150,49.3
1621,170,46.3
1621,180,44.6
1621,190,43
1621,200,41.3
1621,210,40
1621,220,39
1621,230,37.8
1621,240,36.7
1621,270,33.7
1621,280,32.8
1621,290,32
1621,299,31.2
677,0,0
677,1,0
677,10,4.3
677,20,13.3
677,30,23.1
677,40,31.9
677,50,39.2
677,60,44.7
677,70,48.4
677,80,50.8
677,90,52.2
677,100,52.8
677,110,52.8
677,120,52.4
677,130,51.6
677,140,50.6
677,150,49.3
677,170,46.3
677,180,44.6
677,190,43
677,200,41.3
677,210,40
677,220,39
677,230,37.8
677,240,36.7
677,270,33.7
677,280,32.8
677,290,32
677,299,31.2
1058,0,0
1058,1,0
1058,10,4.3
1058,20,13.3
1058,30,23.1
1058,40,31.9
1058,50,39.2
1058,60,44.7
1058,70,48.4
1058,80,50.8
1058,90,52.2
1058,100,52.8
1058,110,52.8
1058,120,52.4
1058,130,51.6
1058,140,50.6
1058,150,49.3
1058,170,46.3
1058,180,44.6
1058,190,43
1058,200,41.3
1058,210,40
1058,220,39
1058,230,37.8
1058,240,36.7
1058,270,33.7
1058,280,32.8
1058,290,32
1058,299,31.2
927,0,0
927,1,0
927,10,4.3
927,20,13.3
927,30,23.1
927,40,31.9
927,50,39.2
927,60,44.7
927,70,48.4
927,80,50.8
927,90,52.2
927,100,52.8
927,110,52.8
927,120,52.4
927,130,51.6
927,140,50.6
927,150,49.3
927,170,46.3
927,180,44.6
927,190,43
927,200,41.3
927,210,40
927,220,39
927,230,37.8
927,240,36.7
927,270,33.7
927,280,32.8
927,290,32
927,299,31.2
487,0,0
487,1,0
487,10,4.3
487,20,13.3
487,30,23.1
487,40,31.9
487,50,39.2
487,60,44.7
487,70,48.4
487,80,50.8
487,90,52.2
487,100,52.8
487,110,52.8
487,120,52.4
487,130,51.6
487,140,50.6
487,150,49.3
487,170,46.3
487,180,44.6
487,190,43
487,200,41.3
487,210,40
487,220,39
487,230,37.8
487,240,36.7
487,270,33.7
487,280,32.8
487,290,32
487,299,31.2
1226,0,0
1226,1,0
1226,10,4.3
1226,20,13.3
1226,30,23.1
1226,40,31.9
1226,50,39.2
1226,60,44.7
1226,70,48.4
1226,80,50.8
1226,90,52.2
1226,100,52.8
1226,110,52.8
1226,120,52.4
1226,130,51.6
1226,140,50.6
1226,150,49.3
1226,170,46.3
1226,180,44.6
1226,190,43
1226,200,41.3
1226,210,40
1226,220,39
1226,230,37.8
1226,240,36.7
1226,270,33.7
1226,280,32.8
1226,290,32
1226,299,31.2
308,0,0
308,1,0
308,10,4.3
308,20,13.3
308,30,23.1
308,40,31.9
308,50,39.2
308,60,44.7
308,70,48.4
308,80,50.8
308,90,52.2
308,100,52.8
308,110,52.8
308,120,52.4
308,130,51.6
308,140,50.6
308,150,49.3
308,170,46.3
308,180,44.6
308,190,43
308,200,41.3
308,210,40
308,220,39
308,230,37.8
308,240,36.7
308,270,33.7
308,280,32.8
308,290,32
308,299,31.2
175,0,0
175,1,0
175,10,4.3
175,20,13.3
175,30,23.1
175,40,31.9
175,50,39.2
175,60,44.7
175,70,48.4
175,80,50.8
175,90,52.2
175,100,52.8
175,110,52.8
175,120,52.4
175,130,51.6
175,140,50.6
175,150,49.3
175,170,46.3
175,180,44.6
175,190,43
175,200,41.3
175,210,40
175,220,39
175,230,37.8
175,240,36.7
175,270,33.7
175,280,32.8
175,290,32
175,299,31.2
1252,0,0
1252,1,0
1252,10,1.1
1252,20,5.3
1252,30,10.6
1252,40,16
1252,50,20.9
1252,60,24.9
1252,70,27.9
1252,80,30.1
1252,90,31.6
1252,100,32.7
1252,110,33.3
1252,120,33.6
1252,130,33.7
1252,140,33.5
1252,150,33.2
1252,160,32.7
1252,170,32.1
1252,190,30.7
1252,220,28.3
1252,230,27.7
1252,240,27
1252,260,25.8
1252,290,24.3
1252,299,23.9
68,0,0
68,1,0
68,10,1.1
68,20,5.3
68,30,10.6
68,40,16
68,50,20.9
68,60,24.9
68,70,27.9
68,80,30.1
68,90,31.6
68,100,32.7
68,110,33.3
68,120,33.6
68,130,33.7
68,140,33.5
68,150,33.2
68,160,32.7
68,170,32.1
68,190,30.7
68,220,28.3
68,230,27.7
68,240,27
68,260,25.8
68,290,24.3
68,299,23.9
1938,0,0
1938,1,0
1938,10,13.8
1938,20,57
1938,30,122.3
1938,40,201.9
1938,50,289.4
1938,60,380.1
1938,70,470
1938,80,555.9
1938,90,635.7
1938,100,707.9
1938,110,771.4
1938,120,825.8
1938,130,870.9
1938,140,906.9
1938,150,934
1938,160,952.8
1938,170,963.9
1938,180,967.8
1938,190,965.4
1938,200,958.1
1938,210,950.9
1938,220,948.8
1938,290,910.3
1938,299,905.3
1673,0,0
1673,1,0
1673,10,13.8
1673,20,57
1673,30,122.3
1673,40,201.9
1673,50,289.4
1673,60,380.1
1673,70,470
1673,80,555.9
1673,90,635.7
1673,100,707.9
1673,110,771.4
1673,120,825.8
1673,130,870.9
1673,140,906.9
1673,150,934
1673,160,952.8
1673,170,963.9
1673,180,967.8
1673,190,965.4
1673,200,958.1
1673,210,950.9
1673,220,948.8
1673,290,910.3
1673,299,905.3
1612,0,0
1612,1,0
1612,10,13.8
1612,20,57
1612,30,122.3
1612,40,201.9
1612,50,289.4
1612,60,380.1
1612,70,470
1612,80,555.9
1612,90,635.7
1612,100,707.9
1612,110,771.4
1612,120,825.8
1612,130,870.9
1612,140,906.9
1612,150,934
1612,160,952.8
1612,170,963.9
1612,180,967.8
1612,190,965.4
1612,200,958.1
1612,210,950.9
1612,220,948.8
1612,290,910.3
1612,299,905.3
1013,0,0
1013,1,0
1013,10,13.8
1013,20,57
1013,30,122.3
1013,40,201.9
1013,50,289.4
1013,60,380.1
1013,70,470
1013,80,555.9
1013,90,635.7
1013,100,707.9
1013,110,771.4
1013,120,825.8
1013,130,870.9
1013,140,906.9
1013,150,934
1013,160,952.8
1013,170,963.9
1013,180,967.8
1013,190,965.4
1013,200,958.1
1013,210,950.9
1013,220,948.8
1013,290,910.3
1013,299,905.3
1715,0,0
1715,1,0
1715,10,13.8
1715,20,57
1715,30,122.3
1715,40,201.9
1715,50,289.4
1715,60,380.1
1715,70,470
1715,80,555.9
1715,90,635.7
1715,100,707.9
1715,110,771.4
1715,120,825.8
1715,130,870.9
1715,140,906.9
1715,150,934
1715,160,952.8
1715,170,963.9
1715,180,967.8
1715,190,965.4
1715,200,958.1
1715,210,950.9
1715,220,948.8
1715,290,910.3
1715,299,905.3
302,0,0
302,1,0
302,10,13.8
302,20,57
302,30,122.3
302,40,201.9
302,50,289.4
302,60,380.1
302,70,470
302,80,555.9
302,90,635.7
302,100,707.9
302,110,771.4
302,120,825.8
302,130,870.9
302,140,906.9
302,150,934
302,160,952.8
302,170,963.9
302,180,967.8
302,190,965.4
302,200,958.1
302,210,950.9
302,220,948.8
302,290,910.3
302,299,905.3
1626,0,0
1626,1,0
1626,10,13.9
1626,20,20.4
1626,30,24.7
1626,40,27.7
1626,50,29.8
1626,60,31.3
1626,70,32.3
1626,80,32.9
1626,90,33.2
1626,100,33.2
1626,110,33.1
1626,120,32.8
1626,140,31.8
1626,160,30.4
1626,190,28
1626,200,27.1
1626,220,25.7
1626,250,23.9
1626,290,21.9
1626,299,21.5
1184,0,0
1184,1,0
1184,10,13.9
1184,20,20.4
1184,30,24.7
1184,40,27.7
1184,50,29.8
1184,60,31.3
1184,70,32.3
1184,80,32.9
1184,90,33.2
1184,100,33.2
1184,110,33.1
1184,120,32.8
1184,140,31.8
1184,160,30.4
1184,190,28
1184,200,27.1
1184,220,25.7
1184,250,23.9
1184,290,21.9
1184,299,21.5
1017,0,0
1017,1,0
1017,10,13.9
1017,20,20.4
1017,30,24.7
1017,40,27.7
1017,50,29.8
1017,60,31.3
1017,70,32.3
1017,80,32.9
1017,90,33.2
1017,100,33.2
1017,110,33.1
1017,120,32.8
1017,140,31.8
1017,160,30.4
1017,190,28
1017,200,27.1
1017,220,25.7
1017,250,23.9
1017,290,21.9
1017,299,21.5
1420,0,0
1420,1,0
1420,10,13.9
1420,20,20.4
1420,30,24.7
1420,40,27.7
1420,50,29.8
1420,60,31.3
1420,70,32.3
1420,80,32.9
1420,90,33.2
1420,100,33.2
1420,110,33.1
1420,120,32.8
1420,140,31.8
1420,160,30.4
1420,190,28
1420,200,27.1
1420,220,25.7
1420,250,23.9
1420,290,21.9
1420,299,21.5
981,0,0
981,1,0
981,10,13.9
981,20,20.4
981,30,24.7
981,40,27.7
981,50,29.8
981,60,31.3
981,70,32.3
981,80,32.9
981,90,33.2
981,100,33.2
981,110,33.1
981,120,32.8
981,140,31.8
981,160,30.4
981,190,28
981,200,27.1
981,220,25.7
981,250,23.9
981,290,21.9
981,299,21.5
788,0,0
788,1,0
788,10,13.9
788,20,20.4
788,30,24.7
788,40,27.7
788,50,29.8
788,60,31.3
788,70,32.3
788,80,32.9
788,90,33.2
788,100,33.2
788,110,33.1
788,120,32.8
788,140,31.8
788,160,30.4
788,190,28
788,200,27.1
788,220,25.7
788,250,23.9
788,290,21.9
788,299,21.5
1861,0,0
1861,1,0
1861,10,13.8
1861,20,57
1861,30,122.3
1861,40,201.9
1861,50,289.4
1861,60,380.1
1861,70,470
1861,80,555.9
1861,90,635.7
1861,100,707.9
1861,110,771.4
1861,120,825.8
1861,130,870.9
1861,140,906.9
1861,150,934
1861,160,952.8
1861,170,963.9
1861,180,967.8
1861,190,965.4
1861,200,958.1
1861,210,950.9
1861,220,948.8
1861,290,910.3
1861,299,905.3
610,0,0
610,1,0
610,10,13.8
610,20,57
610,30,122.3
610,40,201.9
610,50,289.4
610,60,380.1
610,70,470
610,80,555.9
610,90,635.7
610,100,707.9
610,110,771.4
610,120,825.8
610,130,870.9
610,140,906.9
610,150,934
610,160,952.8
610,170,963.9
610,180,967.8
610,190,965.4
610,200,958.1
610,210,950.9
610,220,948.8
610,290,910.3
610,299,905.3
1245,0,0
1245,1,0
1245,10,13.8
1245,20,57
1245,30,122.3
1245,40,201.9
1245,50,289.4
1245,60,380.1
1245,70,470
1245,80,555.9
1245,90,635.7
1245,100,707.9
1245,110,771.4
1245,120,825.8
1245,130,870.9
1245,140,906.9
1245,150,934
1245,160,952.8
1245,170,963.9
1245,180,967.8
1245,190,965.4
1245,200,958.1
1245,210,950.9
1245,220,948.8
1245,290,910.3
1245,299,905.3
375,0,0
375,1,0
375,10,13.8
375,20,57
375,30,122.3
375,40,201.9
375,50,289.4
375,60,380.1
375,70,470
375,80,555.9
375,90,635.7
375,100,707.9
375,110,771.4
375,120,825.8
375,130,870.9
375,140,906.9
375,150,934
375,160,952.8
375,170,963.9
375,180,967.8
375,190,965.4
375,200,958.1
375,210,950.9
375,220,948.8
375,290,910.3
375,299,905.3
1615,0,0
1615,1,0
1615,10,13.8
1615,20,57
1615,30,122.3
1615,40,201.9
1615,50,289.4
1615,60,380.1
1615,70,470
1615,80,555.9
1615,90,635.7
1615,100,707.9
1615,110,771.4
1615,120,825.8
1615,130,870.9
1615,140,906.9
1615,150,934
1615,160,952.8
1615,170,963.9
1615,180,967.8
1615,190,965.4
1615,200,958.1
1615,210,950.9
1615,220,948.8
1615,290,910.3
1615,299,905.3
388,0,0
388,1,0
388,10,13.8
388,20,57
388,30,122.3
388,40,201.9
388,50,289.4
388,60,380.1
388,70,470
388,80,555.9
388,90,635.7
388,100,707.9
388,110,771.4
388,120,825.8
388,130,870.9
388,140,906.9
388,150,934
388,160,952.8
388,170,963.9
388,180,967.8
388,190,965.4
388,200,958.1
388,210,950.9
388,220,948.8
388,290,910.3
388,299,905.3
1866,0,0
1866,1,0
1866,10,13.8
1866,20,57
1866,30,122.3
1866,40,201.9
1866,50,289.4
1866,60,380.1
1866,70,470
1866,80,555.9
1866,90,635.7
1866,100,707.9
1866,110,771.4
1866,120,825.8
1866,130,870.9
1866,140,906.9
1866,150,934
1866,160,952.8
1866,170,963.9
1866,180,967.8
1866,190,965.4
1866,200,958.1
1866,210,950.9
1866,220,948.8
1866,290,910.3
1866,299,905.3
806,0,0
806,1,0
806,10,13.8
806,20,57
806,30,122.3
806,40,201.9
806,50,289.4
806,60,380.1
806,70,470
806,80,555.9
806,90,635.7
806,100,707.9
806,110,771.4
806,120,825.8
806,130,870.9
806,140,906.9
806,150,934
806,160,952.8
806,170,963.9
806,180,967.8
806,190,965.4
806,200,958.1
806,210,950.9
806,220,948.8
806,290,910.3
806,299,905.3
616,0,0
616,1,0
616,10,13.8
616,20,57
616,30,122.3
616,40,201.9
616,50,289.4
616,60,380.1
616,70,470
616,80,555.9
616,90,635.7
616,100,707.9
616,110,771.4
616,120,825.8
616,130,870.9
616,140,906.9
616,150,934
616,160,952.8
616,170,963.9
616,180,967.8
616,190,965.4
616,200,958.1
616,210,950.9
616,220,948.8
616,290,910.3
616,299,905.3
579,0,0
579,1,0
579,10,13.8
579,20,57
579,30,122.3
579,40,201.9
579,50,289.4
579,60,380.1
579,70,470
579,80,555.9
579,90,635.7
579,100,707.9
579,110,771.4
579,120,825.8
579,130,870.9
579,140,906.9
579,150,934
579,160,952.8
579,170,963.9
579,180,967.8
579,190,965.4
579,200,958.1
579,210,950.9
579,220,948.8
579,290,910.3
579,299,905.3
207,0,0
207,1,0
207,10,13.8
207,20,57
207,30,122.3
207,40,201.9
207,50,289.4
207,60,380.1
207,70,470
207,80,555.9
207,90,635.7
207,100,707.9
207,110,771.4
207,120,825.8
207,130,870.9
207,140,906.9
207,150,934
207,160,952.8
207,170,963.9
207,180,967.8
207,190,965.4
207,200,958.1
207,210,950.9
207,220,948.8
207,290,910.3
207,299,905.3
1937,0,0
1937,1,0
1937,10,14.9
1937,20,21.5
1937,30,25.7
1937,40,28.6
1937,50,30.6
1937,60,32
1937,70,32.9
1937,80,33.5
1937,90,33.8
1937,100,33.8
1937,110,33.7
1937,130,32.9
1937,140,32.4
1937,170,30.3
1937,190,28.7
1937,200,27.8
1937,230,25.7
1937,250,24.5
1937,290,22.5
1937,299,22.1
1714,0,0
1714,1,0
1714,10,14.9
1714,20,21.5
1714,30,25.7
1714,40,28.6
1714,50,30.6
1714,60,32
1714,70,32.9
1714,80,33.5
1714,90,33.8
1714,100,33.8
1714,110,33.7
1714,130,32.9
1714,140,32.4
1714,170,30.3
1714,190,28.7
1714,200,27.8
1714,230,25.7
1714,250,24.5
1714,290,22.5
1714,299,22.1
1762,0,0
1762,1,0
1762,10,13.9
1762,20,20.4
1762,30,24.7
1762,40,27.7
1762,50,29.8
1762,60,31.3
1762,70,32.3
1762,80,32.9
1762,90,33.2
1762,100,33.2
1762,110,33.1
1762,120,32.8
1762,140,31.8
1762,160,30.4
1762,190,28
1762,200,27.1
1762,220,25.7
1762,250,23.9
1762,290,21.9
1762,299,21.5
1697,0,0
1697,1,0
1697,10,13.9
1697,20,20.4
1697,30,24.7
1697,40,27.7
1697,50,29.8
1697,60,31.3
1697,70,32.3
1697,80,32.9
1697,90,33.2
1697,100,33.2
1697,110,33.1
1697,120,32.8
1697,140,31.8
1697,160,30.4
1697,190,28
1697,200,27.1
1697,220,25.7
1697,250,23.9
1697,290,21.9
1697,299,21.5
1462,0,0
1462,1,0
1462,10,13.9
1462,20,20.4
1462,30,24.7
1462,40,27.7
1462,50,29.8
1462,60,31.3
1462,70,32.3
1462,80,32.9
1462,90,33.2
1462,100,33.2
1462,110,33.1
1462,120,32.8
1462,140,31.8
1462,160,30.4
1462,190,28
1462,200,27.1
1462,220,25.7
1462,250,23.9
1462,290,21.9
1462,299,21.5
1102,0,0
1102,1,0
1102,10,13.9
1102,20,20.3
1102,30,24.5
1102,40,27.5
1102,50,29.5
1102,60,31
1102,70,32
1102,80,32.6
1102,90,32.9
1102,100,32.9
1102,110,32.8
1102,130,32
1102,150,30.8
1102,160,30.1
1102,180,28.5
1102,190,27.6
1102,200,26.8
1102,210,26.1
1102,220,25.6
1102,240,24.4
1102,260,23.4
1102,270,23
1102,280,22.5
1102,290,22.1
1102,299,21.7
430,0,0
430,1,0
430,10,13.9
430,20,20.3
430,30,24.5
430,40,27.5
430,50,29.5
430,60,31
430,70,32
430,80,32.6
430,90,32.9
430,100,32.9
430,110,32.8
430,130,32
430,150,30.8
430,160,30.1
430,180,28.5
430,190,27.6
430,200,26.8
430,210,26.1
430,220,25.6
430,240,24.4
430,260,23.4
430,270,23
430,280,22.5
430,290,22.1
430,299,21.7
1865,0,0
1865,1,0
1865,10,14.9
1865,20,21.5
1865,30,25.7
1865,40,28.6
1865,50,30.6
1865,60,32
1865,70,32.9
1865,80,33.5
1865,90,33.8
1865,100,33.8
1865,110,33.7
1865,130,32.9
1865,140,32.4
1865,170,30.3
1865,190,28.7
1865,200,27.8
1865,230,25.7
1865,250,24.5
1865,290,22.5
1865,299,22.1
1012,0,0
1012,1,0
1012,10,14.9
1012,20,21.5
1012,30,25.7
1012,40,28.6
1012,50,30.6
1012,60,32
1012,70,32.9
1012,80,33.5
1012,90,33.8
1012,100,33.8
1012,110,33.7
1012,130,32.9
1012,140,32.4
1012,170,30.3
1012,190,28.7
1012,200,27.8
1012,230,25.7
1012,250,24.5
1012,290,22.5
1012,299,22.1
608,0,0
608,1,0
608,10,14.9
608,20,21.5
608,30,25.7
608,40,28.6
608,50,30.6
608,60,32
608,70,32.9
608,80,33.5
608,90,33.8
608,100,33.8
608,110,33.7
608,130,32.9
608,140,32.4
608,170,30.3
608,190,28.7
608,200,27.8
608,230,25.7
608,250,24.5
608,290,22.5
608,299,22.1
578,0,0
578,1,0
578,10,14.9
578,20,21.5
578,30,25.7
578,40,28.6
578,50,30.6
578,60,32
578,70,32.9
578,80,33.5
578,90,33.8
578,100,33.8
578,110,33.7
578,130,32.9
578,140,32.4
578,170,30.3
578,190,28.7
578,200,27.8
578,230,25.7
578,250,24.5
578,290,22.5
578,299,22.1
387,0,0
387,1,0
387,10,14.9
387,20,21.5
387,30,25.7
387,40,28.6
387,50,30.6
387,60,32
387,70,32.9
387,80,33.5
387,90,33.8
387,100,33.8
387,110,33.7
387,130,32.9
387,140,32.4
387,170,30.3
387,190,28.7
387,200,27.8
387,230,25.7
387,250,24.5
387,290,22.5
387,299,22.1
1244,0,0
1244,1,0
1244,10,14.9
1244,20,21.5
1244,30,25.7
1244,40,28.6
1244,50,30.6
1244,60,32
1244,70,32.9
1244,80,33.5
1244,90,33.8
1244,100,33.8
1244,110,33.7
1244,130,32.9
1244,140,32.4
1244,170,30.3
1244,190,28.7
1244,200,27.8
1244,230,25.7
1244,250,24.5
1244,290,22.5
1244,299,22.1
374,0,0
374,1,0
374,10,14.9
374,20,21.5
374,30,25.7
374,40,28.6
374,50,30.6
374,60,32
374,70,32.9
374,80,33.5
374,90,33.8
374,100,33.8
374,110,33.7
374,130,32.9
374,140,32.4
374,170,30.3
374,190,28.7
374,200,27.8
374,230,25.7
374,250,24.5
374,290,22.5
374,299,22.1
1672,0,0
1672,1,0
1672,10,14.9
1672,20,21.5
1672,30,25.7
1672,40,28.6
1672,50,30.6
1672,60,32
1672,70,32.9
1672,80,33.5
1672,90,33.8
1672,100,33.8
1672,110,33.7
1672,130,32.9
1672,140,32.4
1672,170,30.3
1672,190,28.7
1672,200,27.8
1672,230,25.7
1672,250,24.5
1672,290,22.5
1672,299,22.1
1611,0,0
1611,1,0
1611,10,14.9
1611,20,21.5
1611,30,25.7
1611,40,28.6
1611,50,30.6
1611,60,32
1611,70,32.9
1611,80,33.5
1611,90,33.8
1611,100,33.8
1611,110,33.7
1611,130,32.9
1611,140,32.4
1611,170,30.3
1611,190,28.7
1611,200,27.8
1611,230,25.7
1611,250,24.5
1611,290,22.5
1611,299,22.1
300,0,0
300,1,0
300,10,14.9
300,20,21.5
300,30,25.7
300,40,28.6
300,50,30.6
300,60,32
300,70,32.9
300,80,33.5
300,90,33.8
300,100,33.8
300,110,33.7
300,130,32.9
300,140,32.4
300,170,30.3
300,190,28.7
300,200,27.8
300,230,25.7
300,250,24.5
300,290,22.5
300,299,22.1
253,0,0
253,1,0
253,10,17.2
253,20,73.7
253,30,161.3
253,40,269.8
253,50,390.2
253,60,515.5
253,70,639.9
253,80,758.8
253,90,869
253,100,968.1
253,110,1054.8
253,120,1128.3
253,130,1188.5
253,140,1235.5
253,150,1269.8
253,160,1292.3
253,170,1303.9
253,180,1305.4
253,190,1298.1
253,200,1286.8
253,210,1281.2
253,220,1288.1
253,240,1281.5
253,250,1278.1
253,270,1271.5
253,280,1268.1
253,290,1264.8
253,299,1261.8
1721,0,0
1721,1,0
1721,10,17.2
1721,20,73.7
1721,30,161.3
1721,40,269.8
1721,50,390.2
1721,60,515.5
1721,70,639.9
1721,80,758.8
1721,90,869
1721,100,968.1
1721,110,1054.8
1721,120,1128.3
1721,130,1188.5
1721,140,1235.5
1721,150,1269.8
1721,160,1292.3
1721,170,1303.9
1721,180,1305.4
1721,190,1298.1
1721,200,1286.8
1721,210,1281.2
1721,220,1288.1
1721,240,1281.5
1721,250,1278.1
1721,270,1271.5
1721,280,1268.1
1721,290,1264.8
1721,299,1261.8
861,0,0
861,1,0
861,10,17.2
861,20,73.7
861,30,161.3
861,40,269.8
861,50,390.2
861,60,515.5
861,70,639.9
861,80,758.8
861,90,869
861,100,968.1
861,110,1054.8
861,120,1128.3
861,130,1188.5
861,140,1235.5
861,150,1269.8
861,160,1292.3
861,170,1303.9
861,180,1305.4
861,190,1298.1
861,200,1286.8
861,210,1281.2
861,220,1288.1
861,240,1281.5
861,250,1278.1
861,270,1271.5
861,280,1268.1
861,290,1264.8
861,299,1261.8
431,0,0
431,1,0
431,10,17.2
431,20,73.7
431,30,161.3
431,40,269.8
431,50,390.2
431,60,515.5
431,70,639.9
431,80,758.8
431,90,869
431,100,968.1
431,110,1054.8
431,120,1128.3
431,130,1188.5
431,140,1235.5
431,150,1269.8
431,160,1292.3
431,170,1303.9
431,180,1305.4
431,190,1298.1
431,200,1286.8
431,210,1281.2
431,220,1288.1
431,240,1281.5
431,250,1278.1
431,270,1271.5
431,280,1268.1
431,290,1264.8
431,299,1261.8
814,0,0
814,1,0
814,10,17.2
814,20,73.7
814,30,161.3
814,40,269.8
814,50,390.2
814,60,515.5
814,70,639.9
814,80,758.8
814,90,869
814,100,968.1
814,110,1054.8
814,120,1128.3
814,130,1188.5
814,140,1235.5
814,150,1269.8
814,160,1292.3
814,170,1303.9
814,180,1305.4
814,190,1298.1
814,200,1286.8
814,210,1281.2
814,220,1288.1
814,240,1281.5
814,250,1278.1
814,270,1271.5
814,280,1268.1
814,290,1264.8
814,299,1261.8
1103,0,0
1103,1,0
1103,10,17.2
1103,20,73.7
1103,30,161.3
1103,40,269.8
1103,50,390.2
1103,60,515.5
1103,70,639.9
1103,80,758.8
1103,90,869
1103,100,968.1
1103,110,1054.8
1103,120,1128.3
1103,130,1188.5
1103,140,1235.5
1103,150,1269.8
1103,160,1292.3
1103,170,1303.9
1103,180,1305.4
1103,190,1298.1
1103,200,1286.8
1103,210,1281.2
1103,220,1288.1
1103,240,1281.5
1103,250,1278.1
1103,270,1271.5
1103,280,1268.1
1103,290,1264.8
1103,299,1261.8
1907,0,0
1907,1,0
1907,10,17.2
1907,20,73.7
1907,30,161.3
1907,40,269.8
1907,50,390.2
1907,60,515.5
1907,70,639.9
1907,80,758.8
1907,90,869
1907,100,968.1
1907,110,1054.8
1907,120,1128.3
1907,130,1188.5
1907,140,1235.5
1907,150,1269.8
1907,160,1292.3
1907,170,1303.9
1907,180,1305.4
1907,190,1298.1
1907,200,1286.8
1907,210,1281.2
1907,220,1288.1
1907,240,1281.5
1907,250,1278.1
1907,270,1271.5
1907,280,1268.1
1907,290,1264.8
1907,299,1261.8
1740,0,0
1740,1,0
1740,10,17.2
1740,20,73.7
1740,30,161.3
1740,40,269.8
1740,50,390.2
1740,60,515.5
1740,70,639.9
1740,80,758.8
1740,90,869
1740,100,968.1
1740,110,1054.8
1740,120,1128.3
1740,130,1188.5
1740,140,1235.5
1740,150,1269.8
1740,160,1292.3
1740,170,1303.9
1740,180,1305.4
1740,190,1298.1
1740,200,1286.8
1740,210,1281.2
1740,220,1288.1
1740,240,1281.5
1740,250,1278.1
1740,270,1271.5
1740,280,1268.1
1740,290,1264.8
1740,299,1261.8
1303,0,0
1303,1,0
1303,10,17.2
1303,20,73.7
1303,30,161.3
1303,40,269.8
1303,50,390.2
1303,60,515.5
1303,70,639.9
1303,80,758.8
1303,90,869
1303,100,968.1
1303,110,1054.8
1303,120,1128.3
1303,130,1188.5
1303,140,1235.5
1303,150,1269.8
1303,160,1292.3
1303,170,1303.9
1303,180,1305.4
1303,190,1298.1
1303,200,1286.8
1303,210,1281.2
1303,220,1288.1
1303,240,1281.5
1303,250,1278.1
1303,270,1271.5
1303,280,1268.1
1303,290,1264.8
1303,299,1261.8
218,0,0
218,1,0
218,10,17.2
218,20,73.7
218,30,161.3
218,40,269.8
218,50,390.2
218,60,515.5
218,70,639.9
218,80,758.8
218,90,869
218,100,968.1
218,110,1054.8
218,120,1128.3
218,130,1188.5
218,140,1235.5
218,150,1269.8
218,160,1292.3
218,170,1303.9
218,180,1305.4
218,190,1298.1
218,200,1286.8
218,210,1281.2
218,220,1288.1
218,240,1281.5
218,250,1278.1
218,270,1271.5
218,280,1268.1
218,290,1264.8
218,299,1261.8
1860,0,0
1860,1,0
1860,10,14.9
1860,20,21.5
1860,30,25.7
1860,40,28.6
1860,50,30.6
1860,60,32
1860,70,32.9
1860,80,33.5
1860,90,33.8
1860,100,33.8
1860,110,33.7
1860,130,32.9
1860,140,32.4
1860,170,30.3
1860,190,28.7
1860,200,27.8
1860,230,25.7
1860,250,24.5
1860,290,22.5
1860,299,22.1
205,0,0
205,1,0
205,10,14.9
205,20,21.5
205,30,25.7
205,40,28.6
205,50,30.6
205,60,32
205,70,32.9
205,80,33.5
205,90,33.8
205,100,33.8
205,110,33.7
205,130,32.9
205,140,32.4
205,170,30.3
205,190,28.7
205,200,27.8
205,230,25.7
205,250,24.5
205,290,22.5
205,299,22.1
1627,0,0
1627,1,0
1627,10,17.5
1627,20,75.4
1627,30,165.4
1627,40,277.1
1627,50,401.2
1627,60,530.6
1627,70,659.2
1627,80,782.2
1627,90,896.3
1627,100,999
1627,110,1088.9
1627,120,1165.2
1627,130,1227.6
1627,140,1276.5
1627,150,1312.2
1627,160,1335.7
1627,170,1347.9
1627,180,1349.7
