CURVE,X,Y
691,70,404.8
691,80,449.3
691,90,482.3
691,100,504.4
691,110,516.4
691,120,519.4
691,130,514.9
691,140,504
691,150,488.1
691,160,468.2
691,170,445.5
691,180,420.8
691,190,394.8
691,200,375.2
691,210,369.6
691,220,377.9
691,270,349.9
691,280,344.2
691,290,338.6
691,299,333.6
1264,0,0
1264,1,0
1264,10,19.5
1264,20,84.7
1264,30,186.9
1264,40,313.8
1264,50,455
1264,60,601.7
1264,70,746.9
1264,80,885
1264,90,1012
1264,100,1125.5
1264,110,1223.6
1264,120,1305.7
1264,130,1371.6
1264,140,1421.7
1264,150,1456.7
1264,160,1477.7
1264,170,1485.9
1264,180,1482.5
1264,190,1468.8
1264,200,1452.7
1264,210,1447
1264,220,1459.2
1264,240,1452.8
1264,250,1449.5
1264,290,1436.7
1264,299,1433.8
1162,0,0
1162,1,0
1162,10,19.5
1162,20,84.7
1162,30,186.9
1162,40,313.8
1162,50,455
1162,60,601.7
1162,70,746.9
1162,80,885
1162,90,1012
1162,100,1125.5
1162,110,1223.6
1162,120,1305.7
1162,130,1371.6
1162,140,1421.7
1162,150,1456.7
1162,160,1477.7
1162,170,1485.9
1162,180,1482.5
1162,190,1468.8
1162,200,1452.7
1162,210,1447
1162,220,1459.2
1162,240,1452.8
1162,250,1449.5
1162,290,1436.7
1162,299,1433.8
1742,0,0
1742,1,0
1742,10,19.5
1742,20,84.7
1742,30,186.9
1742,40,313.8
1742,50,455
1742,60,601.7
1742,70,746.9
1742,80,885
1742,90,1012
1742,100,1125.5
1742,110,1223.6
1742,120,1305.7
1742,130,1371.6
1742,140,1421.7
1742,150,1456.7
1742,160,1477.7
1742,170,1485.9
1742,180,1482.5
1742,190,1468.8
1742,200,1452.7
1742,210,1447
1742,220,1459.2
1742,240,1452.8
1742,250,1449.5
1742,290,1436.7
1742,299,1433.8
404,0,0
404,1,0
404,10,19.5
404,20,84.7
404,30,186.9
404,40,313.8
404,50,455
404,60,601.7
404,70,746.9
404,80,885
404,90,1012
404,100,1125.5
404,110,1223.6
404,120,1305.7
404,130,1371.6
404,140,1421.7
404,150,1456.7
404,160,1477.7
404,170,1485.9
404,180,1482.5
404,190,1468.8
404,200,1452.7
404,210,1447
404,220,1459.2
404,240,1452.8
404,250,1449.5
404,290,1436.7
404,299,1433.8
1335,0,0
1335,1,0
1335,10,19.5
1335,20,84.7
1335,30,186.9
1335,40,313.8
1335,50,455
1335,60,601.7
1335,70,746.9
1335,80,885
1335,90,1012
1335,100,1125.5
1335,110,1223.6
1335,120,1305.7
1335,130,1371.6
1335,140,1421.7
1335,150,1456.7
1335,160,1477.7
1335,170,1485.9
1335,180,1482.5
1335,190,1468.8
1335,200,1452.7
1335,210,1447
1335,220,1459.2
1335,240,1452.8
1335,250,1449.5
1335,290,1436.7
1335,299,1433.8
1063,0,0
1063,1,0
1063,10,19.5
1063,20,84.7
1063,30,186.9
1063,40,313.8
1063,50,455
1063,60,601.7
1063,70,746.9
1063,80,885
1063,90,1012
1063,100,1125.5
1063,110,1223.6
1063,120,1305.7
1063,130,1371.6
1063,140,1421.7
1063,150,1456.7
1063,160,1477.7
1063,170,1485.9
1063,180,1482.5
1063,190,1468.8
1063,200,1452.7
1063,210,1447
1063,220,1459.2
1063,240,1452.8
1063,250,1449.5
1063,290,1436.7
1063,299,1433.8
1771,0,0
1771,1,0
1771,10,19.5
1771,20,84.7
1771,30,186.9
1771,40,313.8
1771,50,455
1771,60,601.7
1771,70,746.9
1771,80,885
1771,90,1012
1771,100,1125.5
1771,110,1223.6
1771,120,1305.7
1771,130,1371.6
1771,140,1421.7
1771,150,1456.7
1771,160,1477.7
1771,170,1485.9
1771,180,1482.5
1771,190,1468.8
1771,200,1452.7
1771,210,1447
1771,220,1459.2
1771,240,1452.8
1771,250,1449.5
1771,290,1436.7
1771,299,1433.8
1532,0,0
1532,1,0
1532,10,19.5
1532,20,84.7
1532,30,186.9
1532,40,313.8
1532,50,455
1532,60,601.7
1532,70,746.9
1532,80,885
1532,90,1012
1532,100,1125.5
1532,110,1223.6
1532,120,1305.7
1532,130,1371.6
1532,140,1421.7
1532,150,1456.7
1532,160,1477.7
1532,170,1485.9
1532,180,1482.5
1532,190,1468.8
1532,200,1452.7
1532,210,1447
1532,220,1459.2
1532,240,1452.8
1532,250,1449.5
1532,290,1436.7
1532,299,1433.8
45,0,0
45,1,0
45,10,19.5
45,20,84.7
45,30,186.9
45,40,313.8
45,50,455
45,60,601.7
45,70,746.9
45,80,885
45,90,1012
45,100,1125.5
45,110,1223.6
45,120,1305.7
45,130,1371.6
45,140,1421.7
45,150,1456.7
45,160,1477.7
45,170,1485.9
45,180,1482.5
45,190,1468.8
45,200,1452.7
45,210,1447
45,220,1459.2
45,240,1452.8
45,250,1449.5
45,290,1436.7
45,299,1433.8
762,0,0
762,1,0
762,10,17.6
762,20,68.4
762,30,137.3
762,40,211.6
762,50,283.8
762,60,349.2
762,70,404.8
762,80,449.3
762,90,482.3
762,100,504.4
762,110,516.4
762,120,519.4
762,130,514.9
762,140,504
762,150,488.1
762,160,468.2
762,170,445.5
762,180,420.8
762,190,394.8
762,200,375.2
762,210,369.6
762,220,377.9
762,270,349.9
762,280,344.2
762,290,338.6
762,299,333.6
1409,0,0
1409,1,0
1409,10,17.6
1409,20,68.4
1409,30,137.3
1409,40,211.6
1409,50,283.8
1409,60,349.2
1409,70,404.8
1409,80,449.3
1409,90,482.3
1409,100,504.4
1409,110,516.4
1409,120,519.4
1409,130,514.9
1409,140,504
1409,150,488.1
1409,160,468.2
1409,170,445.5
1409,180,420.8
1409,190,394.8
1409,200,375.2
1409,210,369.6
1409,220,377.9
1409,270,349.9
1409,280,344.2
1409,290,338.6
1409,299,333.6
1372,0,0
1372,1,0
1372,10,17.6
1372,20,68.4
1372,30,137.3
1372,40,211.6
1372,50,283.8
1372,60,349.2
1372,70,404.8
1372,80,449.3
1372,90,482.3
1372,100,504.4
1372,110,516.4
1372,120,519.4
1372,130,514.9
1372,140,504
1372,150,488.1
1372,160,468.2
1372,170,445.5
1372,180,420.8
1372,190,394.8
1372,200,375.2
1372,210,369.6
1372,220,377.9
1372,270,349.9
1372,280,344.2
1372,290,338.6
1372,299,333.6
1325,0,0
1325,1,0
1325,10,17.6
1325,20,68.4
1325,30,137.3
1325,40,211.6
1325,50,283.8
1325,60,349.2
1325,70,404.8
1325,80,449.3
1325,90,482.3
1325,100,504.4
1325,110,516.4
1325,120,519.4
1325,130,514.9
1325,140,504
1325,150,488.1
1325,160,468.2
1325,170,445.5
1325,180,420.8
1325,190,394.8
1325,200,375.2
1325,210,369.6
1325,220,377.9
1325,270,349.9
1325,280,344.2
1325,290,338.6
1325,299,333.6
1225,0,0
1225,1,0
1225,10,17.6
1225,20,68.4
1225,30,137.3
1225,40,211.6
1225,50,283.8
1225,60,349.2
1225,70,404.8
1225,80,449.3
1225,90,482.3
1225,100,504.4
1225,110,516.4
1225,120,519.4
1225,130,514.9
1225,140,504
1225,150,488.1
1225,160,468.2
1225,170,445.5
1225,180,420.8
1225,190,394.8
1225,200,375.2
1225,210,369.6
1225,220,377.9
1225,270,349.9
1225,280,344.2
1225,290,338.6
1225,299,333.6
750,0,0
750,1,0
750,10,17.6
750,20,68.4
750,30,137.3
750,40,211.6
750,50,283.8
750,60,349.2
750,70,404.8
750,80,449.3
750,90,482.3
750,100,504.4
750,110,516.4
750,120,519.4
750,130,514.9
750,140,504
750,150,488.1
750,160,468.2
750,170,445.5
750,180,420.8
750,190,394.8
750,200,375.2
750,210,369.6
750,220,377.9
750,270,349.9
750,280,344.2
750,290,338.6
750,299,333.6
1648,0,0
1648,1,0
1648,10,17.6
1648,20,68.4
1648,30,137.3
1648,40,211.6
1648,50,283.8
1648,60,349.2
1648,70,404.8
1648,80,449.3
1648,90,482.3
1648,100,504.4
1648,110,516.4
1648,120,519.4
1648,130,514.9
1648,140,504
1648,150,488.1
1648,160,468.2
1648,170,445.5
1648,180,420.8
1648,190,394.8
1648,200,375.2
1648,210,369.6
1648,220,377.9
1648,270,349.9
1648,280,344.2
1648,290,338.6
1648,299,333.6
140,0,0
140,1,0
140,10,17.6
140,20,68.4
140,30,137.3
140,40,211.6
140,50,283.8
140,60,349.2
140,70,404.8
140,80,449.3
140,90,482.3
140,100,504.4
140,110,516.4
140,120,519.4
140,130,514.9
140,140,504
140,150,488.1
140,160,468.2
140,170,445.5
140,180,420.8
140,190,394.8
140,200,375.2
140,210,369.6
140,220,377.9
140,270,349.9
140,280,344.2
140,290,338.6
140,299,333.6
16,0,0
16,1,0
16,10,17.6
16,20,68.4
16,30,137.3
16,40,211.6
16,50,283.8
16,60,349.2
16,70,404.8
16,80,449.3
16,90,482.3
16,100,504.4
16,110,516.4
16,120,519.4
16,130,514.9
16,140,504
16,150,488.1
16,160,468.2
16,170,445.5
16,180,420.8
16,190,394.8
16,200,375.2
16,210,369.6
16,220,377.9
16,270,349.9
16,280,344.2
16,290,338.6
16,299,333.6
760,0,0
760,1,0
760,10,12.3
760,20,47.9
760,30,96.1
760,40,148.1
760,50,198.6
760,60,244.5
760,70,283.3
760,80,314.5
760,90,337.6
760,100,353.1
760,110,361.5
760,120,363.6
760,130,360.4
760,140,352.8
760,150,341.7
760,160,327.8
760,170,311.9
760,180,294.5
760,190,276.3
760,200,262.7
760,210,258.7
760,220,264.5
760,260,248.9
760,270,244.9
760,280,241
760,290,237
760,299,233.5
1323,0,0
1323,1,0
1323,10,12.3
1323,20,47.9
1323,30,96.1
1323,40,148.1
1323,50,198.6
1323,60,244.5
1323,70,283.3
1323,80,314.5
1323,90,337.6
1323,100,353.1
1323,110,361.5
1323,120,363.6
1323,130,360.4
1323,140,352.8
1323,150,341.7
1323,160,327.8
1323,170,311.9
1323,180,294.5
1323,190,276.3
1323,200,262.7
1323,210,258.7
1323,220,264.5
1323,260,248.9
1323,270,244.9
1323,280,241
1323,290,237
1323,299,233.5
1370,0,0
1370,1,0
1370,10,12.3
1370,20,47.9
1370,30,96.1
1370,40,148.1
1370,50,198.6
1370,60,244.5
1370,70,283.3
1370,80,314.5
1370,90,337.6
1370,100,353.1
1370,110,361.5
1370,120,363.6
1370,130,360.4
1370,140,352.8
1370,150,341.7
1370,160,327.8
1370,170,311.9
1370,180,294.5
1370,190,276.3
1370,200,262.7
1370,210,258.7
1370,220,264.5
1370,260,248.9
1370,270,244.9
1370,280,241
1370,290,237
1370,299,233.5
748,0,0
748,1,0
748,10,12.3
748,20,47.9
748,30,96.1
748,40,148.1
748,50,198.6
748,60,244.5
748,70,283.3
748,80,314.5
748,90,337.6
748,100,353.1
748,110,361.5
748,120,363.6
748,130,360.4
748,140,352.8
748,150,341.7
748,160,327.8
748,170,311.9
748,180,294.5
748,190,276.3
748,200,262.7
748,210,258.7
748,220,264.5
748,260,248.9
748,270,244.9
748,280,241
748,290,237
748,299,233.5
138,0,0
138,1,0
138,10,12.3
138,20,47.9
138,30,96.1
138,40,148.1
138,50,198.6
138,60,244.5
138,70,283.3
138,80,314.5
138,90,337.6
138,100,353.1
138,110,361.5
138,120,363.6
138,130,360.4
138,140,352.8
138,150,341.7
138,160,327.8
138,170,311.9
138,180,294.5
138,190,276.3
138,200,262.7
138,210,258.7
138,220,264.5
138,260,248.9
138,270,244.9
138,280,241
138,290,237
138,299,233.5
689,0,0
689,1,0
689,10,12.3
689,20,47.9
689,30,96.1
689,40,148.1
689,50,198.6
689,60,244.5
689,70,283.3
689,80,314.5
689,90,337.6
689,100,353.1
689,110,361.5
689,120,363.6
689,130,360.4
689,140,352.8
689,150,341.7
689,160,327.8
689,170,311.9
689,180,294.5
689,190,276.3
689,200,262.7
689,210,258.7
689,220,264.5
689,260,248.9
689,270,244.9
689,280,241
689,290,237
689,299,233.5
14,0,0
14,1,0
14,10,12.3
14,20,47.9
14,30,96.1
14,40,148.1
14,50,198.6
14,60,244.5
14,70,283.3
14,80,314.5
14,90,337.6
14,100,353.1
14,110,361.5
14,120,363.6
14,130,360.4
14,140,352.8
14,150,341.7
14,160,327.8
14,170,311.9
14,180,294.5
14,190,276.3
14,200,262.7
14,210,258.7
14,220,264.5
14,260,248.9
14,270,244.9
14,280,241
14,290,237
14,299,233.5
1322,0,0
1322,1,0
1322,10,1.8
1322,20,6.8
1322,30,13.7
1322,40,21.2
1322,50,28.4
1322,60,34.9
1322,70,40.5
1322,80,44.9
1322,90,48.2
1322,100,50.4
1322,110,51.6
1322,120,51.9
1322,130,51.5
1322,140,50.4
1322,150,48.8
1322,160,46.8
1322,170,44.5
1322,180,42.1
1322,190,39.5
1322,200,37.5
1322,210,37
1322,220,37.8
1322,230,37.2
1322,240,36.7
1322,260,35.5
1322,270,35
1322,280,34.4
1322,290,33.9
1322,299,33.4
1117,0,0
1117,1,0
1117,10,1.8
1117,20,6.8
1117,30,13.7
1117,40,21.2
1117,50,28.4
1117,60,34.9
1117,70,40.5
1117,80,44.9
1117,90,48.2
1117,100,50.4
1117,110,51.6
1117,120,51.9
1117,130,51.5
1117,140,50.4
1117,150,48.8
1117,160,46.8
1117,170,44.5
1117,180,42.1
1117,190,39.5
1117,200,37.5
1117,210,37
1117,220,37.8
1117,230,37.2
1117,240,36.7
1117,260,35.5
1117,270,35
1117,280,34.4
1117,290,33.9
1117,299,33.4
1704,0,0
1704,1,0
1704,10,1.8
1704,20,7.7
1704,30,16.9
1704,40,28.4
1704,50,41.2
1704,70,68
1704,80,80.9
1704,90,92.9
1704,100,103.7
1704,110,113.3
1704,120,121.4
1704,130,128.2
1704,140,133.5
1704,150,137.5
1704,160,140.2
1704,170,141.7
1704,180,142.1
1704,190,141.6
1704,200,140.3
1704,210,139.2
1704,220,139
1704,240,137.2
1704,250,136.4
1704,270,134.6
1704,280,133.8
1704,290,132.9
1704,299,132.1
1684,0,0
1684,1,0
1684,10,1.8
1684,20,7.5
1684,30,16.5
1684,40,27.7
1684,50,40.1
1684,60,53.1
1684,70,65.9
1684,80,78.2
1684,90,89.6
1684,100,99.9
1684,110,108.9
1684,120,116.5
1684,130,122.8
1684,140,127.6
1684,150,131.2
1684,160,133.6
1684,170,134.8
1684,180,135
1684,190,134.2
1684,200,132.9
1684,210,131.8
1684,220,131.8
1684,230,130.9
1684,270,127.7
1684,280,126.8
1684,290,126
1684,299,125.3
1671,0,0
1671,1,0
1671,10,1.8
1671,20,7.5
1671,30,16.5
1671,40,27.7
1671,50,40.1
1671,60,53.1
1671,70,65.9
1671,80,78.2
1671,90,89.6
1671,100,99.9
1671,110,108.9
1671,120,116.5
1671,130,122.8
1671,140,127.6
1671,150,131.2
1671,160,133.6
1671,170,134.8
1671,180,135
1671,190,134.2
1671,200,132.9
1671,210,131.8
1671,220,131.8
1671,230,130.9
1671,270,127.7
1671,280,126.8
1671,290,126
1671,299,125.3
1193,0,0
1193,1,0
1193,10,1.8
1193,20,7.5
1193,30,16.5
1193,40,27.7
1193,50,40.1
1193,60,53.1
1193,70,65.9
1193,80,78.2
1193,90,89.6
1193,100,99.9
1193,110,108.9
1193,120,116.5
1193,130,122.8
1193,140,127.6
1193,150,131.2
1193,160,133.6
1193,170,134.8
1193,180,135
1193,190,134.2
1193,200,132.9
1193,210,131.8
1193,220,131.8
1193,230,130.9
1193,270,127.7
1193,280,126.8
1193,290,126
1193,299,125.3
528,0,0
528,1,0
528,10,1.8
528,20,7.5
528,30,16.5
528,40,27.7
528,50,40.1
528,60,53.1
528,70,65.9
528,80,78.2
528,90,89.6
528,100,99.9
528,110,108.9
528,120,116.5
528,130,122.8
528,140,127.6
528,150,131.2
528,160,133.6
528,170,134.8
528,180,135
528,190,134.2
528,200,132.9
528,210,131.8
528,220,131.8
528,230,130.9
528,270,127.7
528,280,126.8
528,290,126
528,299,125.3
477,0,0
477,1,0
477,10,1.8
477,20,7.5
477,30,16.5
477,40,27.7
477,50,40.1
477,60,53.1
477,70,65.9
477,80,78.2
477,90,89.6
477,100,99.9
477,110,108.9
477,120,116.5
477,130,122.8
477,140,127.6
477,150,131.2
477,160,133.6
477,170,134.8
477,180,135
477,190,134.2
477,200,132.9
477,210,131.8
477,220,131.8
477,230,130.9
477,270,127.7
477,280,126.8
477,290,126
477,299,125.3
13,0,0
13,1,0
13,10,1.8
13,20,6.8
13,30,13.7
13,40,21.2
13,50,28.4
13,60,34.9
13,70,40.5
13,80,44.9
13,90,48.2
13,100,50.4
13,110,51.6
13,120,51.9
13,130,51.5
13,140,50.4
13,150,48.8
13,160,46.8
13,170,44.5
13,180,42.1
13,190,39.5
13,200,37.5
13,210,37
13,220,37.8
13,230,37.2
13,240,36.7
13,260,35.5
13,270,35
13,280,34.4
13,290,33.9
13,299,33.4
740,0,0
740,20,0
740,30,0.1
740,40,2.2
740,50,6.5
740,60,11.3
740,70,16.3
740,80,21.1
740,90,25.4
740,100,29.8
740,110,33.9
740,120,37.5
740,130,40.6
740,140,43.3
740,160,48.5
740,170,50.9
740,180,52.9
740,190,54.7
740,200,56.2
740,210,57.8
740,230,60.4
740,250,62.6
740,270,64.4
740,290,65.8
870,0,0
870,20,0
870,30,0.1
870,40,2.2
870,50,6.5
870,60,11.3
870,70,16.3
870,80,21.1
870,90,25.4
870,100,29.8
870,110,33.9
870,120,37.5
870,130,40.6
870,140,43.3
870,160,48.5
870,170,50.9
870,180,52.9
870,190,54.7
870,200,56.2
870,210,57.8
870,230,60.4
870,250,62.6
870,270,64.4
870,290,65.8
977,0,0
977,20,0
977,30,0.2
977,40,4.4
977,50,13
977,60,22.6
977,70,32.5
977,80,42.2
977,90,50.8
977,100,59.7
977,110,67.8
977,120,75
977,130,81.2
977,140,86.6
977,150,91.9
977,160,97
977,170,101.7
977,180,105.8
977,190,109.3
977,200,112.5
977,210,115.5
977,220,118.3
977,230,120.8
977,240,123.1
977,250,125.2
977,260,127.1
977,280,130.3
977,290,131.5
739,0,0
739,20,0
739,30,0.2
739,40,4.4
739,50,13
739,60,22.6
739,70,32.5
739,80,42.2
739,90,50.8
739,100,59.7
739,110,67.8
739,120,75
739,130,81.2
739,140,86.6
739,150,91.9
739,160,97
739,170,101.7
739,180,105.8
739,190,109.3
739,200,112.5
739,210,115.5
739,220,118.3
739,230,120.8
739,240,123.1
739,250,125.2
739,260,127.1
739,280,130.3
739,290,131.5
823,0,0
823,20,0
823,30,0.1
823,40,2.2
823,50,6.5
823,60,11.3
823,70,16.3
823,80,21.1
823,90,25.4
823,100,29.8
823,110,33.9
823,120,37.5
823,130,40.6
823,140,43.3
823,160,48.5
823,170,50.9
823,180,52.9
823,190,54.7
823,200,56.2
823,210,57.8
823,230,60.4
823,250,62.6
823,270,64.4
823,290,65.8
1105,0,0
1105,20,0
1105,30,0.1
1105,40,2.2
1105,50,6.5
1105,60,11.3
1105,70,16.3
1105,80,21.1
1105,90,25.4
1105,100,29.8
1105,110,33.9
1105,120,37.5
1105,130,40.6
1105,140,43.3
1105,160,48.5
1105,170,50.9
1105,180,52.9
1105,190,54.7
1105,200,56.2
1105,210,57.8
1105,230,60.4
1105,250,62.6
1105,270,64.4
1105,290,65.8
920,0,0
920,20,0
920,30,0.1
920,40,2.2
920,50,6.5
920,60,11.3
920,70,16.3
920,80,21.1
920,90,25.4
920,100,29.8
920,110,33.9
920,120,37.5
920,130,40.6
920,140,43.3
920,160,48.5
920,170,50.9
920,180,52.9
920,190,54.7
920,200,56.2
920,210,57.8
920,230,60.4
920,240,61.5
920,250,62.6
920,270,64.4
920,290,65.8
1055,0,0
1055,20,0
1055,30,0.1
1055,40,2.2
1055,50,6.5
1055,60,11.3
1055,70,16.3
1055,80,21.1
1055,90,25.4
1055,100,29.8
1055,110,33.9
1055,120,37.5
1055,130,40.6
1055,140,43.3
1055,160,48.5
1055,170,50.9
1055,180,52.9
1055,190,54.7
1055,200,56.2
1055,210,57.8
1055,230,60.4
1055,240,61.5
1055,250,62.6
1055,270,64.4
1055,290,65.8
1390,0,0
1390,20,0
1390,30,0.1
1390,40,2.2
1390,50,6.5
1390,60,11.3
1390,70,16.3
1390,80,21.1
1390,90,25.4
1390,100,29.8
1390,110,33.9
1390,120,37.5
1390,130,40.6
1390,140,43.3
1390,160,48.5
1390,170,50.9
1390,180,52.9
1390,190,54.7
1390,200,56.2
1390,210,57.8
1390,230,60.4
1390,250,62.6
1390,270,64.4
1390,290,65.8
787,0,0
787,20,0
787,30,0.1
787,40,2.2
787,50,6.5
787,60,11.3
787,70,16.3
787,80,21.1
787,90,25.4
787,100,29.8
787,110,33.9
787,120,37.5
787,130,40.6
787,140,43.3
787,160,48.5
787,170,50.9
787,180,52.9
787,190,54.7
787,200,56.2
787,210,57.8
787,230,60.4
787,250,62.6
787,270,64.4
787,290,65.8
337,0,0
337,20,0
337,30,0.1
337,40,2.2
337,50,6.5
337,60,11.3
337,70,16.3
337,80,21.1
337,90,25.4
337,100,29.8
337,110,33.9
337,120,37.5
337,130,40.6
337,140,43.3
337,160,48.5
337,170,50.9
337,180,52.9
337,190,54.7
337,200,56.2
337,210,57.8
337,230,60.4
337,250,62.6
337,270,64.4
337,290,65.8
683,0,0
683,20,0
683,30,0.1
683,40,2.6
683,50,7.2
683,60,12.3
683,70,17.5
683,80,22.6
683,100,31.8
683,110,36
683,120,39.7
683,130,42.9
683,140,45.7
683,150,48.6
683,160,51.2
683,170,53.6
683,180,55.7
683,190,57.5
683,200,59.2
683,220,62.2
683,230,63.5
683,240,64.7
683,260,66.7
683,270,67.6
683,280,68.4
683,290,69
598,0,0
598,20,0
598,30,0.1
598,40,2.6
598,50,7.2
598,60,12.3
598,70,17.5
598,80,22.6
598,100,31.8
598,110,36
598,120,39.7
598,130,42.9
598,140,45.7
598,150,48.6
598,160,51.2
598,170,53.6
598,180,55.7
598,190,57.5
598,200,59.2
598,220,62.2
598,230,63.5
598,240,64.7
598,260,66.7
598,270,67.6
598,280,68.4
598,290,69
171,0,0
171,20,0
171,30,0.1
171,40,2.6
171,50,7.2
171,60,12.3
171,70,17.5
171,80,22.6
171,100,31.8
171,110,36
171,120,39.7
171,130,42.9
171,140,45.7
171,150,48.6
171,160,51.2
171,170,53.6
171,180,55.7
171,190,57.5
171,200,59.2
171,220,62.2
171,230,63.5
171,240,64.7
171,260,66.7
171,270,67.6
171,280,68.4
171,290,69
869,0,0
869,20,0
869,30,0.2
869,40,4.4
869,50,13
869,60,22.6
869,70,32.5
869,80,42.2
869,90,50.8
869,100,59.7
869,110,67.8
869,120,75
869,130,81.2
869,140,86.6
869,150,91.9
869,160,97
869,170,101.7
869,180,105.8
869,190,109.3
869,200,112.5
869,210,115.5
869,220,118.3
869,230,120.8
869,240,123.1
869,250,125.2
869,260,127.1
869,280,130.3
869,290,131.5
597,0,0
597,20,0
597,30,0.3
597,40,5.1
597,50,14.4
597,60,24.6
597,70,35.1
597,80,45.2
597,90,54.3
597,100,63.6
597,110,72
597,120,79.4
597,130,85.7
597,150,97.1
597,160,102.5
597,170,107.2
597,180,111.3
597,190,114.9
597,200,118.3
597,210,121.5
597,220,124.3
597,230,127
597,240,129.4
597,250,131.5
597,260,133.4
597,270,135.2
597,280,136.7
597,290,138.1
822,0,0
822,20,0
822,30,0.2
822,40,4.4
822,50,13
822,60,22.6
822,70,32.5
822,80,42.2
822,90,50.8
822,100,59.7
822,110,67.8
822,120,75
822,130,81.2
822,140,86.6
822,150,91.9
822,160,97
822,170,101.7
822,180,105.8
822,190,109.3
822,200,112.5
822,210,115.5
822,220,118.3
822,230,120.8
822,240,123.1
822,250,125.2
822,260,127.1
822,280,130.3
822,290,131.5
1104,0,0
1104,20,0
1104,30,0.2
1104,40,4.4
1104,50,13
1104,60,22.6
1104,70,32.5
1104,80,42.2
1104,90,50.8
1104,100,59.7
1104,110,67.8
1104,120,75
1104,130,81.2
1104,140,86.6
1104,150,91.9
1104,160,97
1104,170,101.7
1104,180,105.8
1104,190,109.3
1104,200,112.5
1104,210,115.5
1104,220,118.3
1104,230,120.8
1104,240,123.1
1104,250,125.2
1104,260,127.1
1104,280,130.3
1104,290,131.5
1054,0,0
1054,20,0
1054,30,0.2
1054,40,4.4
1054,50,13
1054,60,22.6
1054,70,32.5
1054,80,42.2
1054,90,50.8
1054,100,59.7
1054,110,67.8
1054,120,75
1054,130,81.2
1054,140,86.6
1054,150,91.9
1054,160,97
1054,170,101.7
1054,180,105.8
1054,190,109.3
1054,200,112.5
1054,210,115.5
1054,220,118.3
1054,230,120.8
1054,240,123.1
1054,250,125.2
1054,260,127.1
1054,280,130.3
1054,290,131.5
1389,0,0
1389,20,0
1389,30,0.2
1389,40,4.4
1389,50,13
1389,60,22.6
1389,70,32.5
1389,80,42.2
1389,90,50.8
1389,100,59.7
1389,110,67.8
1389,120,75
1389,130,81.2
1389,140,86.6
1389,150,91.9
1389,160,97
1389,170,101.7
1389,180,105.8
1389,190,109.3
1389,200,112.5
1389,210,115.5
1389,220,118.3
1389,230,120.8
1389,240,123.1
1389,250,125.2
1389,260,127.1
1389,280,130.3
1389,290,131.5
919,0,0
919,20,0
919,30,0.2
919,40,4.4
919,50,13
919,60,22.6
919,70,32.5
919,80,42.2
919,90,50.8
919,100,59.7
919,110,67.8
919,120,75
919,130,81.2
919,140,86.6
919,150,91.9
919,160,97
919,170,101.7
919,180,105.8
919,190,109.3
919,200,112.5
919,210,115.5
919,220,118.3
919,230,120.8
919,240,123.1
919,250,125.2
919,260,127.1
919,280,130.3
919,290,131.5
786,0,0
786,20,0
786,30,0.2
786,40,4.4
786,50,13
786,60,22.6
786,70,32.5
786,80,42.2
786,90,50.8
786,100,59.7
786,110,67.8
786,120,75
786,130,81.2
786,140,86.6
786,150,91.9
786,160,97
786,170,101.7
786,180,105.8
786,190,109.3
786,200,112.5
786,210,115.5
786,220,118.3
786,230,120.8
786,240,123.1
786,250,125.2
786,260,127.1
786,280,130.3
786,290,131.5
336,0,0
336,20,0
336,30,0.2
336,40,4.4
336,50,13
336,60,22.6
336,70,32.5
336,80,42.2
336,90,50.8
336,100,59.7
336,110,67.8
336,120,75
336,130,81.2
336,140,86.6
336,150,91.9
336,160,97
336,170,101.7
336,180,105.8
336,190,109.3
336,200,112.5
336,210,115.5
336,220,118.3
336,230,120.8
336,240,123.1
336,250,125.2
336,260,127.1
336,280,130.3
336,290,131.5
586,0,0
586,20,0
586,30,0.2
586,40,4.6
586,50,13
586,60,22.1
586,70,31.6
586,80,40.7
586,90,48.9
586,100,57.3
586,110,64.8
586,120,71.5
586,130,77.2
586,150,87.4
586,160,92.2
586,170,96.5
586,180,100.2
586,190,103.4
586,200,106.5
586,210,109.3
586,220,111.9
586,230,114.3
586,240,116.4
586,250,118.3
586,260,120.1
586,270,121.7
586,290,124.3
1076,0,0
1076,20,0
1076,30,0.2
1076,40,4.6
1076,50,13
1076,60,22.1
1076,70,31.6
1076,80,40.7
1076,90,48.9
1076,100,57.3
1076,110,64.8
1076,120,71.5
1076,130,77.2
1076,150,87.4
1076,160,92.2
1076,170,96.5
1076,180,100.2
1076,190,103.4
1076,200,106.5
1076,210,109.3
1076,220,111.9
1076,230,114.3
1076,240,116.4
1076,250,118.3
1076,260,120.1
1076,270,121.7
1076,290,124.3
675,0,0
675,20,0
675,30,0.2
675,40,4.6
675,50,13
675,60,22.1
675,70,31.6
675,80,40.7
675,90,48.9
675,100,57.3
675,110,64.8
675,120,71.5
675,130,77.2
675,150,87.4
675,160,92.2
675,170,96.5
675,180,100.2
675,190,103.4
675,200,106.5
675,210,109.3
675,220,111.9
675,230,114.3
675,240,116.4
675,250,118.3
675,260,120.1
675,270,121.7
675,290,124.3
160,0,0
160,20,0
160,30,0.2
160,40,4.6
160,50,13
160,60,22.1
160,70,31.6
160,80,40.7
160,90,48.9
160,100,57.3
160,110,64.8
160,120,71.5
160,130,77.2
160,150,87.4
160,160,92.2
