CURVE,X,Y
1596,200,1165.6
1596,210,1132.6
1596,220,1094.3
1596,230,1051.7
1596,240,1019.1
1596,250,1012.1
1596,260,1032.8
1596,270,1026.4
1596,290,1013.8
1596,299,1008.1
1061,0,0
1061,1,0
1061,10,1.6
1061,20,19.7
1061,30,71.2
1061,40,159.5
1061,50,276.3
1061,60,407.2
1061,70,541.5
1061,80,671.8
1061,90,792.5
1061,100,900.3
1061,110,992.8
1061,120,1069.1
1061,130,1128.9
1061,140,1172.8
1061,150,1201.5
1061,160,1216.4
1061,170,1218.7
1061,180,1210.1
1061,190,1191.9
1061,200,1165.6
1061,210,1132.6
1061,220,1094.3
1061,230,1051.7
1061,240,1019.1
1061,250,1012.1
1061,260,1032.8
1061,270,1026.4
1061,290,1013.8
1061,299,1008.1
1590,0,0
1590,1,0
1590,10,1.6
1590,20,19.7
1590,30,71.2
1590,40,159.5
1590,50,276.3
1590,60,407.2
1590,70,541.5
1590,80,671.8
1590,90,792.5
1590,100,900.3
1590,110,992.8
1590,120,1069.1
1590,130,1128.9
1590,140,1172.8
1590,150,1201.5
1590,160,1216.4
1590,170,1218.7
1590,180,1210.1
1590,190,1191.9
1590,200,1165.6
1590,210,1132.6
1590,220,1094.3
1590,230,1051.7
1590,240,1019.1
1590,250,1012.1
1590,260,1032.8
1590,270,1026.4
1590,290,1013.8
1590,299,1008.1
423,0,0
423,1,0
423,10,1.6
423,20,19.7
423,30,71.2
423,40,159.5
423,50,276.3
423,60,407.2
423,70,541.5
423,80,671.8
423,90,792.5
423,100,900.3
423,110,992.8
423,120,1069.1
423,130,1128.9
423,140,1172.8
423,150,1201.5
423,160,1216.4
423,170,1218.7
423,180,1210.1
423,190,1191.9
423,200,1165.6
423,210,1132.6
423,220,1094.3
423,230,1051.7
423,240,1019.1
423,250,1012.1
423,260,1032.8
423,270,1026.4
423,290,1013.8
423,299,1008.1
386,0,0
386,1,0
386,10,2.4
386,20,7.1
386,30,13.2
386,40,20.2
386,50,27.7
386,60,35.5
386,70,43.5
386,90,59.1
386,100,66.6
386,110,73.9
386,120,80.8
386,130,87.4
386,140,93.5
386,150,99.3
386,160,104.6
386,170,109.5
386,180,114
386,190,118
386,200,121.7
386,210,124.9
386,220,127.7
386,230,130.1
386,240,132.2
386,250,133.9
386,260,135.3
386,270,136.3
386,280,137
386,290,137.5
386,299,138.1
751,0,0
751,1,0
751,10,3.4
751,20,11.1
751,30,21.2
751,40,32.8
751,50,45.3
751,60,58.2
751,70,71.2
751,80,84
751,90,96.4
751,100,108.2
751,110,119.4
751,120,129.9
751,130,139.6
751,140,148.4
751,150,156.4
751,160,163.6
751,170,169.9
751,180,175.3
751,190,180
751,200,184
751,210,187.1
751,220,189.6
751,230,191.4
751,240,192.7
751,250,193.3
751,260,193.3
751,270,192.9
751,280,192.1
751,290,190.8
751,299,189.9
1340,0,0
1340,1,0
1340,10,2.5
1340,20,8.2
1340,30,14.8
1340,40,21.1
1340,50,26.5
1340,60,30.8
1340,70,33.9
1340,80,36.2
1340,90,37.8
1340,100,38.8
1340,110,39.4
1340,120,39.6
1340,130,39.6
1340,140,39.3
1340,150,38.8
1340,160,38.2
1340,180,36.6
1340,190,35.7
1340,210,33.7
1340,220,32.8
1340,240,31.2
1340,270,29.1
1340,290,27.9
1340,299,27.4
1547,0,0
1547,1,0
1547,10,2.5
1547,20,8.2
1547,30,14.8
1547,40,21.1
1547,50,26.5
1547,60,30.8
1547,70,33.9
1547,80,36.2
1547,90,37.8
1547,100,38.8
1547,110,39.4
1547,120,39.6
1547,130,39.6
1547,140,39.3
1547,150,38.8
1547,160,38.2
1547,180,36.6
1547,190,35.7
1547,210,33.7
1547,220,32.8
1547,240,31.2
1547,270,29.1
1547,290,27.9
1547,299,27.4
959,0,0
959,1,0
959,10,2.5
959,20,8.2
959,30,14.8
959,40,21.1
959,50,26.5
959,60,30.8
959,70,33.9
959,80,36.2
959,90,37.8
959,100,38.8
959,110,39.4
959,120,39.6
959,130,39.6
959,140,39.3
959,150,38.8
959,160,38.2
959,180,36.6
959,190,35.7
959,210,33.7
959,220,32.8
959,240,31.2
959,270,29.1
959,290,27.9
959,299,27.4
1910,0,0
1910,1,0
1910,10,2.5
1910,20,8.2
1910,30,14.8
1910,40,21.1
1910,50,26.5
1910,60,30.8
1910,70,33.9
1910,80,36.2
1910,90,37.8
1910,100,38.8
1910,110,39.4
1910,120,39.6
1910,130,39.6
1910,140,39.3
1910,150,38.8
1910,160,38.2
1910,180,36.6
1910,190,35.7
1910,210,33.7
1910,220,32.8
1910,240,31.2
1910,270,29.1
1910,290,27.9
1910,299,27.4
860,0,0
860,1,0
860,10,2.5
860,20,8.2
860,30,14.8
860,40,21.1
860,50,26.5
860,60,30.8
860,70,33.9
860,80,36.2
860,90,37.8
860,100,38.8
860,110,39.4
860,120,39.6
860,130,39.6
860,140,39.3
860,150,38.8
860,160,38.2
860,180,36.6
860,190,35.7
860,210,33.7
860,220,32.8
860,240,31.2
860,270,29.1
860,290,27.9
860,299,27.4
677,0,0
677,1,0
677,10,2.5
677,20,8.2
677,30,14.8
677,40,21.1
677,50,26.5
677,60,30.8
677,70,33.9
677,80,36.2
677,90,37.8
677,100,38.8
677,110,39.4
677,120,39.6
677,130,39.6
677,140,39.3
677,150,38.8
677,160,38.2
677,180,36.6
677,190,35.7
677,210,33.7
677,220,32.8
677,240,31.2
677,270,29.1
677,290,27.9
677,299,27.4
483,0,0
483,1,0
483,10,2.5
483,20,8.2
483,30,14.8
483,40,21.1
483,50,26.5
483,60,30.8
483,70,33.9
483,80,36.2
483,90,37.8
483,100,38.8
483,110,39.4
483,120,39.6
483,130,39.6
483,140,39.3
483,150,38.8
483,160,38.2
483,180,36.6
483,190,35.7
483,210,33.7
483,220,32.8
483,240,31.2
483,270,29.1
483,290,27.9
483,299,27.4
1675,0,0
1675,1,0
1675,10,2.5
1675,20,8.2
1675,30,14.8
1675,40,21.1
1675,50,26.5
1675,60,30.8
1675,70,33.9
1675,80,36.2
1675,90,37.8
1675,100,38.8
1675,110,39.4
1675,120,39.6
1675,130,39.6
1675,140,39.3
1675,150,38.8
1675,160,38.2
1675,180,36.6
1675,190,35.7
1675,210,33.7
1675,220,32.8
1675,240,31.2
1675,270,29.1
1675,290,27.9
1675,299,27.4
280,0,0
280,1,0
280,10,2.5
280,20,8.2
280,30,14.8
280,40,21.1
280,50,26.5
280,60,30.8
280,70,33.9
280,80,36.2
280,90,37.8
280,100,38.8
280,110,39.4
280,120,39.6
280,130,39.6
280,140,39.3
280,150,38.8
280,160,38.2
280,180,36.6
280,190,35.7
280,210,33.7
280,220,32.8
280,240,31.2
280,270,29.1
280,290,27.9
280,299,27.4
1554,0,0
1554,1,0
1554,10,4.3
1554,20,13.3
1554,30,23.1
1554,40,31.9
1554,50,39.2
1554,60,44.7
1554,70,48.4
1554,80,50.8
1554,90,52.2
1554,100,52.8
1554,110,52.8
1554,120,52.4
1554,130,51.6
1554,140,50.6
1554,150,49.3
1554,170,46.3
1554,180,44.6
1554,190,43
1554,200,41.3
1554,210,40
1554,220,39
1554,230,37.8
1554,240,36.7
1554,270,33.7
1554,280,32.8
1554,290,32
1554,299,31.2
709,0,0
709,1,0
709,10,4.3
709,20,13.3
709,30,23.1
709,40,31.9
709,50,39.2
709,60,44.7
709,70,48.4
709,80,50.8
709,90,52.2
709,100,52.8
709,110,52.8
709,120,52.4
709,130,51.6
709,140,50.6
709,150,49.3
709,170,46.3
709,180,44.6
709,190,43
709,200,41.3
709,210,40
709,220,39
709,230,37.8
709,240,36.7
709,270,33.7
709,280,32.8
709,290,32
709,299,31.2
1589,0,0
1589,1,0
1589,10,6.5
1589,20,16.1
1589,30,25
1589,40,32.5
1589,50,38.2
1589,60,42.3
1589,70,45.2
1589,80,47.1
1589,90,48.2
1589,100,48.8
1589,110,48.8
1589,120,48.5
1589,130,47.9
1589,140,47
1589,150,46
1589,160,44.8
1589,170,43.5
1589,190,40.7
1589,220,36.2
1589,230,34.8
1589,240,33.5
1589,250,32.7
1589,260,32.4
1589,280,31
1589,290,30.4
1589,299,29.8
1595,0,0
1595,1,0
1595,10,6.5
1595,20,16.1
1595,30,25
1595,40,32.5
1595,50,38.2
1595,60,42.3
1595,70,45.2
1595,80,47.1
1595,90,48.2
1595,100,48.8
1595,110,48.8
1595,120,48.5
1595,130,47.9
1595,140,47
1595,150,46
1595,160,44.8
1595,170,43.5
1595,190,40.7
1595,220,36.2
1595,230,34.8
1595,240,33.5
1595,250,32.7
1595,260,32.4
1595,280,31
1595,290,30.4
1595,299,29.8
1060,0,0
1060,1,0
1060,10,6.5
1060,20,16.1
1060,30,25
1060,40,32.5
1060,50,38.2
1060,60,42.3
1060,70,45.2
1060,80,47.1
1060,90,48.2
1060,100,48.8
1060,110,48.8
1060,120,48.5
1060,130,47.9
1060,140,47
1060,150,46
1060,160,44.8
1060,170,43.5
1060,190,40.7
1060,220,36.2
1060,230,34.8
1060,240,33.5
1060,250,32.7
1060,260,32.4
1060,280,31
1060,290,30.4
1060,299,29.8
421,0,0
421,1,0
421,10,6.5
421,20,16.1
421,30,25
421,40,32.5
421,50,38.2
421,60,42.3
421,70,45.2
421,80,47.1
421,90,48.2
421,100,48.8
421,110,48.8
421,120,48.5
421,130,47.9
421,140,47
421,150,46
421,160,44.8
421,170,43.5
421,190,40.7
421,220,36.2
421,230,34.8
421,240,33.5
421,250,32.7
421,260,32.4
421,280,31
421,290,30.4
421,299,29.8
1647,0,0
1647,1,0
1647,10,12.9
1647,20,19
1647,30,23
1647,40,25.9
1647,50,27.9
1647,60,29.3
1647,70,30.3
1647,80,30.9
1647,90,31.2
1647,100,31.3
1647,110,31.2
1647,120,30.9
1647,130,30.5
1647,140,30
1647,160,28.8
1647,170,28
1647,180,27.3
1647,200,25.7
1647,210,25
1647,240,23.2
1647,280,21.2
1647,290,20.8
1647,299,20.4
1575,0,0
1575,1,0
1575,10,12.9
1575,20,19
1575,30,23
1575,40,25.9
1575,50,27.9
1575,60,29.3
1575,70,30.3
1575,80,30.9
1575,90,31.2
1575,100,31.3
1575,110,31.2
1575,120,30.9
1575,130,30.5
1575,140,30
1575,160,28.8
1575,170,28
1575,180,27.3
1575,200,25.7
1575,210,25
1575,240,23.2
1575,280,21.2
1575,290,20.8
1575,299,20.4
384,0,0
384,1,0
384,10,11.8
384,20,14.4
384,30,16.1
384,40,17.2
384,50,18
384,60,18.6
384,70,19.1
384,80,19.4
384,90,19.6
384,120,19.9
384,130,19.8
384,140,19.8
384,160,19.6
384,170,19.4
384,180,19.3
384,210,18.7
384,220,18.4
384,240,18
384,250,17.7
384,260,17.5
384,280,16.9
384,290,16.7
384,299,16.4
753,0,0
753,1,0
753,10,4.3
753,20,13.3
753,30,23.1
753,40,31.9
753,50,39.2
753,60,44.7
753,70,48.4
753,80,50.8
753,90,52.2
753,100,52.8
753,110,52.8
753,120,52.4
753,130,51.6
753,140,50.6
753,150,49.3
753,170,46.3
753,180,44.6
753,190,43
753,200,41.3
753,210,40
753,220,39
753,230,37.8
753,240,36.7
753,270,33.7
753,280,32.8
753,290,32
753,299,31.2
1178,0,0
1178,1,0
1178,10,4.3
1178,20,13.3
1178,30,23.1
1178,40,31.9
1178,50,39.2
1178,60,44.7
1178,70,48.4
1178,80,50.8
1178,90,52.2
1178,100,52.8
1178,110,52.8
1178,120,52.4
1178,130,51.6
1178,140,50.6
1178,150,49.3
1178,170,46.3
1178,180,44.6
1178,190,43
1178,200,41.3
1178,210,40
1178,220,39
1178,230,37.8
1178,240,36.7
1178,270,33.7
1178,280,32.8
1178,290,32
1178,299,31.2
844,0,0
844,1,0
844,10,4.3
844,20,13.3
844,30,23.1
844,40,31.9
844,50,39.2
844,60,44.7
844,70,48.4
844,80,50.8
844,90,52.2
844,100,52.8
844,110,52.8
844,120,52.4
844,130,51.6
844,140,50.6
844,150,49.3
844,170,46.3
844,180,44.6
844,190,43
844,200,41.3
844,210,40
844,220,39
844,230,37.8
844,240,36.7
844,270,33.7
844,280,32.8
844,290,32
844,299,31.2
746,0,0
746,1,0
746,10,4.3
746,20,13.3
746,30,23.1
746,40,31.9
746,50,39.2
746,60,44.7
746,70,48.4
746,80,50.8
746,90,52.2
746,100,52.8
746,110,52.8
746,120,52.4
746,130,51.6
746,140,50.6
746,150,49.3
746,170,46.3
746,180,44.6
746,190,43
746,200,41.3
746,210,40
746,220,39
746,230,37.8
746,240,36.7
746,270,33.7
746,280,32.8
746,290,32
746,299,31.2
552,0,0
552,1,0
552,10,4.3
552,20,13.3
552,30,23.1
552,40,31.9
552,50,39.2
552,60,44.7
552,70,48.4
552,80,50.8
552,90,52.2
552,100,52.8
552,110,52.8
552,120,52.4
552,130,51.6
552,140,50.6
552,150,49.3
552,170,46.3
552,180,44.6
552,190,43
552,200,41.3
552,210,40
552,220,39
552,230,37.8
552,240,36.7
552,270,33.7
552,280,32.8
552,290,32
552,299,31.2
1269,0,0
1269,1,0
1269,10,4.3
1269,20,13.3
1269,30,23.1
1269,40,31.9
1269,50,39.2
1269,60,44.7
1269,70,48.4
1269,80,50.8
1269,90,52.2
1269,100,52.8
1269,110,52.8
1269,120,52.4
1269,130,51.6
1269,140,50.6
1269,150,49.3
1269,170,46.3
1269,180,44.6
1269,190,43
1269,200,41.3
1269,210,40
1269,220,39
1269,230,37.8
1269,240,36.7
1269,270,33.7
1269,280,32.8
1269,290,32
1269,299,31.2
743,0,0
743,1,0
743,10,4.3
743,20,13.3
743,30,23.1
743,40,31.9
743,50,39.2
743,60,44.7
743,70,48.4
743,80,50.8
743,90,52.2
743,100,52.8
743,110,52.8
743,120,52.4
743,130,51.6
743,140,50.6
743,150,49.3
743,170,46.3
743,180,44.6
743,190,43
743,200,41.3
743,210,40
743,220,39
743,230,37.8
743,240,36.7
743,270,33.7
743,280,32.8
743,290,32
743,299,31.2
1840,0,0
1840,1,0
1840,10,4.3
1840,20,13.3
1840,30,23.1
1840,40,31.9
1840,50,39.2
1840,60,44.7
1840,70,48.4
1840,80,50.8
1840,90,52.2
1840,100,52.8
1840,110,52.8
1840,120,52.4
1840,130,51.6
1840,140,50.6
1840,150,49.3
1840,170,46.3
1840,180,44.6
1840,190,43
1840,200,41.3
1840,210,40
1840,220,39
1840,230,37.8
1840,240,36.7
1840,270,33.7
1840,280,32.8
1840,290,32
1840,299,31.2
1149,0,0
1149,1,0
1149,10,4.3
1149,20,13.3
1149,30,23.1
1149,40,31.9
1149,50,39.2
1149,60,44.7
1149,70,48.4
1149,80,50.8
1149,90,52.2
1149,100,52.8
1149,110,52.8
1149,120,52.4
1149,130,51.6
1149,140,50.6
1149,150,49.3
1149,170,46.3
1149,180,44.6
1149,190,43
1149,200,41.3
1149,210,40
1149,220,39
1149,230,37.8
1149,240,36.7
1149,270,33.7
1149,280,32.8
1149,290,32
1149,299,31.2
941,0,0
941,1,0
941,10,4.3
941,20,13.3
941,30,23.1
941,40,31.9
941,50,39.2
941,60,44.7
941,70,48.4
941,80,50.8
941,90,52.2
941,100,52.8
941,110,52.8
941,120,52.4
941,130,51.6
941,140,50.6
941,150,49.3
941,170,46.3
941,180,44.6
941,190,43
941,200,41.3
941,210,40
941,220,39
941,230,37.8
941,240,36.7
941,270,33.7
941,280,32.8
941,290,32
941,299,31.2
1632,0,0
1632,1,0
1632,10,4.3
1632,20,13.3
1632,30,23.1
1632,40,31.9
1632,50,39.2
1632,60,44.7
1632,70,48.4
1632,80,50.8
1632,90,52.2
1632,100,52.8
1632,110,52.8
1632,120,52.4
1632,130,51.6
1632,140,50.6
1632,150,49.3
1632,170,46.3
1632,180,44.6
1632,190,43
1632,200,41.3
1632,210,40
1632,220,39
1632,230,37.8
1632,240,36.7
1632,270,33.7
1632,280,32.8
1632,290,32
1632,299,31.2
685,0,0
685,1,0
685,10,4.3
685,20,13.3
685,30,23.1
685,40,31.9
685,50,39.2
685,60,44.7
685,70,48.4
685,80,50.8
685,90,52.2
685,100,52.8
685,110,52.8
685,120,52.4
685,130,51.6
685,140,50.6
685,150,49.3
685,170,46.3
685,180,44.6
685,190,43
685,200,41.3
685,210,40
685,220,39
685,230,37.8
685,240,36.7
685,270,33.7
685,280,32.8
685,290,32
685,299,31.2
1066,0,0
1066,1,0
1066,10,4.3
1066,20,13.3
1066,30,23.1
1066,40,31.9
1066,50,39.2
1066,60,44.7
1066,70,48.4
1066,80,50.8
1066,90,52.2
1066,100,52.8
1066,110,52.8
1066,120,52.4
1066,130,51.6
1066,140,50.6
1066,150,49.3
1066,170,46.3
1066,180,44.6
1066,190,43
1066,200,41.3
1066,210,40
1066,220,39
1066,230,37.8
1066,240,36.7
1066,270,33.7
1066,280,32.8
1066,290,32
1066,299,31.2
935,0,0
935,1,0
935,10,4.3
935,20,13.3
935,30,23.1
935,40,31.9
935,50,39.2
935,60,44.7
935,70,48.4
935,80,50.8
935,90,52.2
935,100,52.8
935,110,52.8
935,120,52.4
935,130,51.6
935,140,50.6
935,150,49.3
935,170,46.3
935,180,44.6
935,190,43
935,200,41.3
935,210,40
935,220,39
935,230,37.8
935,240,36.7
935,270,33.7
935,280,32.8
935,290,32
935,299,31.2
491,0,0
491,1,0
491,10,4.3
491,20,13.3
491,30,23.1
491,40,31.9
491,50,39.2
491,60,44.7
491,70,48.4
491,80,50.8
491,90,52.2
491,100,52.8
491,110,52.8
491,120,52.4
491,130,51.6
491,140,50.6
491,150,49.3
491,170,46.3
491,180,44.6
491,190,43
491,200,41.3
491,210,40
491,220,39
491,230,37.8
491,240,36.7
491,270,33.7
491,280,32.8
491,290,32
491,299,31.2
1235,0,0
1235,1,0
1235,10,4.3
1235,20,13.3
1235,30,23.1
1235,40,31.9
1235,50,39.2
1235,60,44.7
1235,70,48.4
1235,80,50.8
1235,90,52.2
1235,100,52.8
1235,110,52.8
1235,120,52.4
1235,130,51.6
1235,140,50.6
1235,150,49.3
1235,170,46.3
1235,180,44.6
1235,190,43
1235,200,41.3
1235,210,40
1235,220,39
1235,230,37.8
1235,240,36.7
1235,270,33.7
1235,280,32.8
1235,290,32
1235,299,31.2
309,0,0
309,1,0
309,10,4.3
309,20,13.3
309,30,23.1
309,40,31.9
309,50,39.2
309,60,44.7
309,70,48.4
309,80,50.8
309,90,52.2
309,100,52.8
309,110,52.8
309,120,52.4
309,130,51.6
309,140,50.6
309,150,49.3
309,170,46.3
309,180,44.6
309,190,43
309,200,41.3
309,210,40
309,220,39
309,230,37.8
309,240,36.7
309,270,33.7
309,280,32.8
309,290,32
309,299,31.2
176,0,0
176,1,0
176,10,4.3
176,20,13.3
176,30,23.1
176,40,31.9
176,50,39.2
176,60,44.7
176,70,48.4
176,80,50.8
176,90,52.2
176,100,52.8
176,110,52.8
176,120,52.4
176,130,51.6
176,140,50.6
176,150,49.3
176,170,46.3
176,180,44.6
176,190,43
176,200,41.3
176,210,40
176,220,39
176,230,37.8
176,240,36.7
176,270,33.7
176,280,32.8
176,290,32
176,299,31.2
1262,0,0
1262,1,0
1262,10,1.1
1262,20,5.3
1262,30,10.6
1262,40,16
1262,50,20.9
1262,60,24.9
1262,70,27.9
1262,80,30.1
1262,90,31.6
1262,100,32.7
1262,110,33.3
1262,120,33.6
1262,130,33.7
1262,140,33.5
1262,150,33.2
1262,160,32.7
1262,170,32.1
1262,190,30.7
1262,220,28.3
1262,230,27.7
1262,240,27
1262,260,25.8
1262,290,24.3
1262,299,23.9
68,0,0
68,1,0
68,10,1.1
68,20,5.3
68,30,10.6
68,40,16
68,50,20.9
68,60,24.9
68,70,27.9
68,80,30.1
68,90,31.6
68,100,32.7
68,110,33.3
68,120,33.6
68,130,33.7
68,140,33.5
68,150,33.2
68,160,32.7
68,170,32.1
68,190,30.7
68,220,28.3
68,230,27.7
68,240,27
68,260,25.8
68,290,24.3
68,299,23.9
1950,0,0
1950,1,0
1950,10,13.8
1950,20,57
1950,30,122.3
1950,40,201.9
1950,50,289.4
1950,60,380.1
1950,70,470
1950,80,555.9
1950,90,635.7
1950,100,707.9
1950,110,771.4
1950,120,825.8
1950,130,870.9
1950,140,906.9
1950,150,934
1950,160,952.8
1950,170,963.9
1950,180,967.8
1950,190,965.4
1950,200,958.1
1950,210,950.9
1950,220,948.8
1950,290,910.3
1950,299,905.3
1684,0,0
1684,1,0
1684,10,13.8
1684,20,57
1684,30,122.3
1684,40,201.9
1684,50,289.4
1684,60,380.1
1684,70,470
1684,80,555.9
1684,90,635.7
1684,100,707.9
1684,110,771.4
1684,120,825.8
1684,130,870.9
1684,140,906.9
1684,150,934
1684,160,952.8
1684,170,963.9
1684,180,967.8
1684,190,965.4
1684,200,958.1
1684,210,950.9
1684,220,948.8
1684,290,910.3
1684,299,905.3
1623,0,0
1623,1,0
1623,10,13.8
1623,20,57
1623,30,122.3
1623,40,201.9
1623,50,289.4
1623,60,380.1
1623,70,470
1623,80,555.9
1623,90,635.7
1623,100,707.9
1623,110,771.4
1623,120,825.8
1623,130,870.9
1623,140,906.9
1623,150,934
1623,160,952.8
1623,170,963.9
1623,180,967.8
1623,190,965.4
1623,200,958.1
1623,210,950.9
1623,220,948.8
1623,290,910.3
1623,299,905.3
1021,0,0
1021,1,0
1021,10,13.8
1021,20,57
1021,30,122.3
1021,40,201.9
1021,50,289.4
1021,60,380.1
1021,70,470
1021,80,555.9
1021,90,635.7
1021,100,707.9
1021,110,771.4
1021,120,825.8
1021,130,870.9
1021,140,906.9
1021,150,934
1021,160,952.8
1021,170,963.9
1021,180,967.8
1021,190,965.4
1021,200,958.1
1021,210,950.9
1021,220,948.8
1021,290,910.3
1021,299,905.3
1727,0,0
1727,1,0
1727,10,13.8
1727,20,57
1727,30,122.3
1727,40,201.9
1727,50,289.4
1727,60,380.1
1727,70,470
1727,80,555.9
1727,90,635.7
1727,100,707.9
1727,110,771.4
1727,120,825.8
1727,130,870.9
1727,140,906.9
1727,150,934
1727,160,952.8
1727,170,963.9
1727,180,967.8
1727,190,965.4
1727,200,958.1
1727,210,950.9
1727,220,948.8
1727,290,910.3
1727,299,905.3
303,0,0
303,1,0
303,10,13.8
303,20,57
303,30,122.3
303,40,201.9
303,50,289.4
303,60,380.1
303,70,470
303,80,555.9
303,90,635.7
303,100,707.9
303,110,771.4
303,120,825.8
303,130,870.9
303,140,906.9
303,150,934
303,160,952.8
303,170,963.9
303,180,967.8
303,190,965.4
303,200,958.1
303,210,950.9
303,220,948.8
303,290,910.3
303,299,905.3
1637,0,0
1637,1,0
1637,10,13.9
1637,20,20.4
1637,30,24.7
1637,40,27.7
1637,50,29.8
1637,60,31.3
1637,70,32.3
1637,80,32.9
1637,90,33.2
1637,100,33.2
1637,110,33.1
1637,120,32.8
1637,140,31.8
1637,160,30.4
1637,190,28
1637,200,27.1
1637,220,25.7
1637,250,23.9
1637,290,21.9
1637,299,21.5
1192,0,0
1192,1,0
1192,10,13.9
1192,20,20.4
1192,30,24.7
1192,40,27.7
1192,50,29.8
1192,60,31.3
1192,70,32.3
1192,80,32.9
1192,90,33.2
1192,100,33.2
1192,110,33.1
1192,120,32.8
1192,140,31.8
1192,160,30.4
1192,190,28
1192,200,27.1
1192,220,25.7
1192,250,23.9
1192,290,21.9
1192,299,21.5
1025,0,0
1025,1,0
1025,10,13.9
1025,20,20.4
1025,30,24.7
1025,40,27.7
1025,50,29.8
1025,60,31.3
1025,70,32.3
1025,80,32.9
1025,90,33.2
1025,100,33.2
1025,110,33.1
1025,120,32.8
1025,140,31.8
1025,160,30.4
1025,190,28
1025,200,27.1
1025,220,25.7
1025,250,23.9
1025,290,21.9
1025,299,21.5
1432,0,0
1432,1,0
1432,10,13.9
1432,20,20.4
1432,30,24.7
1432,40,27.7
1432,50,29.8
1432,60,31.3
1432,70,32.3
1432,80,32.9
1432,90,33.2
1432,100,33.2
1432,110,33.1
1432,120,32.8
1432,140,31.8
1432,160,30.4
1432,190,28
1432,200,27.1
1432,220,25.7
1432,250,23.9
1432,290,21.9
1432,299,21.5
988,0,0
988,1,0
988,10,13.9
988,20,20.4
988,30,24.7
988,40,27.7
988,50,29.8
988,60,31.3
988,70,32.3
988,80,32.9
988,90,33.2
988,100,33.2
988,110,33.1
988,120,32.8
988,140,31.8
988,160,30.4
988,190,28
988,200,27.1
988,220,25.7
988,250,23.9
988,290,21.9
988,299,21.5
796,0,0
796,1,0
796,10,13.9
796,20,20.4
796,30,24.7
796,40,27.7
796,50,29.8
796,60,31.3
796,70,32.3
796,80,32.9
796,90,33.2
796,100,33.2
796,110,33.1
796,120,32.8
796,140,31.8
796,160,30.4
796,190,28
796,200,27.1
796,220,25.7
796,250,23.9
796,290,21.9
796,299,21.5
1873,0,0
1873,1,0
1873,10,13.8
1873,20,57
1873,30,122.3
1873,40,201.9
1873,50,289.4
1873,60,380.1
1873,70,470
1873,80,555.9
1873,90,635.7
1873,100,707.9
1873,110,771.4
1873,120,825.8
1873,130,870.9
1873,140,906.9
1873,150,934
1873,160,952.8
1873,170,963.9
1873,180,967.8
1873,190,965.4
1873,200,958.1
1873,210,950.9
1873,220,948.8
1873,290,910.3
1873,299,905.3
616,0,0
616,1,0
616,10,13.8
616,20,57
616,30,122.3
616,40,201.9
616,50,289.4
616,60,380.1
616,70,470
616,80,555.9
616,90,635.7
616,100,707.9
616,110,771.4
616,120,825.8
616,130,870.9
616,140,906.9
616,150,934
616,160,952.8
616,170,963.9
616,180,967.8
616,190,965.4
616,200,958.1
616,210,950.9
616,220,948.8
616,290,910.3
616,299,905.3
1255,0,0
1255,1,0
1255,10,13.8
1255,20,57
1255,30,122.3
1255,40,201.9
1255,50,289.4
1255,60,380.1
1255,70,470
1255,80,555.9
1255,90,635.7
1255,100,707.9
1255,110,771.4
1255,120,825.8
1255,130,870.9
1255,140,906.9
1255,150,934
1255,160,952.8
1255,170,963.9
1255,180,967.8
1255,190,965.4
1255,200,958.1
1255,210,950.9
1255,220,948.8
1255,290,910.3
1255,299,905.3
376,0,0
376,1,0
376,10,13.8
376,20,57
376,30,122.3
376,40,201.9
376,50,289.4
376,60,380.1
376,70,470
376,80,555.9
376,90,635.7
376,100,707.9
376,110,771.4
376,120,825.8
376,130,870.9
376,140,906.9
376,150,934
376,160,952.8
376,170,963.9
376,180,967.8
376,190,965.4
376,200,958.1
376,210,950.9
376,220,948.8
376,290,910.3
376,299,905.3
1626,0,0
1626,1,0
1626,10,13.8
1626,20,57
1626,30,122.3
1626,40,201.9
1626,50,289.4
1626,60,380.1
1626,70,470
1626,80,555.9
1626,90,635.7
1626,100,707.9
1626,110,771.4
1626,120,825.8
1626,130,870.9
1626,140,906.9
1626,150,934
1626,160,952.8
1626,170,963.9
1626,180,967.8
1626,190,965.4
1626,200,958.1
1626,210,950.9
1626,220,948.8
1626,290,910.3
1626,299,905.3
389,0,0
389,1,0
389,10,13.8
389,20,57
389,30,122.3
389,40,201.9
389,50,289.4
389,60,380.1
389,70,470
389,80,555.9
389,90,635.7
389,100,707.9
389,110,771.4
389,120,825.8
389,130,870.9
389,140,906.9
389,150,934
389,160,952.8
389,170,963.9
389,180,967.8
389,190,965.4
389,200,958.1
389,210,950.9
389,220,948.8
389,290,910.3
389,299,905.3
1878,0,0
1878,1,0
1878,10,13.8
1878,20,57
1878,30,122.3
1878,40,201.9
1878,50,289.4
1878,60,380.1
1878,70,470
1878,80,555.9
1878,90,635.7
1878,100,707.9
1878,110,771.4
1878,120,825.8
1878,130,870.9
1878,140,906.9
1878,150,934
1878,160,952.8
1878,170,963.9
1878,180,967.8
1878,190,965.4
1878,200,958.1
1878,210,950.9
1878,220,948.8
1878,290,910.3
1878,299,905.3
814,0,0
814,1,0
814,10,13.8
814,20,57
814,30,122.3
814,40,201.9
814,50,289.4
814,60,380.1
814,70,470
814,80,555.9
814,90,635.7
814,100,707.9
814,110,771.4
