CURVE,X,Y
1453,20,19.7
1453,30,71.2
1453,40,159.5
1453,50,276.3
1453,60,407.2
1453,70,541.5
1453,80,671.8
1453,90,792.5
1453,100,900.3
1453,110,992.8
1453,120,1069.1
1453,130,1128.9
1453,140,1172.8
1453,150,1201.5
1453,160,1216.4
1453,170,1218.7
1453,180,1210.1
1453,190,1191.9
1453,200,1165.6
1453,210,1132.6
1453,220,1094.3
1453,230,1051.7
1453,240,1019.1
1453,250,1012.1
1453,260,1032.8
1453,270,1026.4
1453,290,1013.8
1453,299,1008.1
1029,0,0
1029,1,0
1029,10,1.6
1029,20,19.7
1029,30,71.2
1029,40,159.5
1029,50,276.3
1029,60,407.2
1029,70,541.5
1029,80,671.8
1029,90,792.5
1029,100,900.3
1029,110,992.8
1029,120,1069.1
1029,130,1128.9
1029,140,1172.8
1029,150,1201.5
1029,160,1216.4
1029,170,1218.7
1029,180,1210.1
1029,190,1191.9
1029,200,1165.6
1029,210,1132.6
1029,220,1094.3
1029,230,1051.7
1029,240,1019.1
1029,250,1012.1
1029,260,1032.8
1029,270,1026.4
1029,290,1013.8
1029,299,1008.1
1507,0,0
1507,1,0
1507,10,1.6
1507,20,19.7
1507,30,71.2
1507,40,159.5
1507,50,276.3
1507,60,407.2
1507,70,541.5
1507,80,671.8
1507,90,792.5
1507,100,900.3
1507,110,992.8
1507,120,1069.1
1507,130,1128.9
1507,140,1172.8
1507,150,1201.5
1507,160,1216.4
1507,170,1218.7
1507,180,1210.1
1507,190,1191.9
1507,200,1165.6
1507,210,1132.6
1507,220,1094.3
1507,230,1051.7
1507,240,1019.1
1507,250,1012.1
1507,260,1032.8
1507,270,1026.4
1507,290,1013.8
1507,299,1008.1
492,0,0
492,1,0
492,10,1.6
492,20,19.7
492,30,71.2
492,40,159.5
492,50,276.3
492,60,407.2
492,70,541.5
492,80,671.8
492,90,792.5
492,100,900.3
492,110,992.8
492,120,1069.1
492,130,1128.9
492,140,1172.8
492,150,1201.5
492,160,1216.4
492,170,1218.7
492,180,1210.1
492,190,1191.9
492,200,1165.6
492,210,1132.6
492,220,1094.3
492,230,1051.7
492,240,1019.1
492,250,1012.1
492,260,1032.8
492,270,1026.4
492,290,1013.8
492,299,1008.1
1006,0,0
1006,1,0
1006,10,1.4
1006,20,5.7
1006,30,12.2
1006,40,20.2
1006,50,28.9
1006,60,38
1006,70,47
1006,80,55.6
1006,90,63.6
1006,100,70.8
1006,110,77.1
1006,120,82.6
1006,130,87.1
1006,140,90.7
1006,150,93.4
1006,160,95.3
1006,170,96.4
1006,180,96.8
1006,190,96.5
1006,210,95.1
1006,220,94.9
1006,230,94.3
1006,240,93.8
1006,250,93.2
1006,260,92.7
1006,270,92.1
1006,280,91.6
1006,290,91
1006,299,90.5
1506,0,0
1506,1,0
1506,10,1.4
1506,20,16.7
1506,30,60.5
1506,40,135.6
1506,50,234.9
1506,60,346.1
1506,70,460.3
1506,80,571
1506,90,673.6
1506,100,765.3
1506,110,843.9
1506,120,908.7
1506,130,959.6
1506,140,996.9
1506,150,1021.3
1506,160,1033.9
1506,170,1035.9
1506,180,1028.6
1506,190,1013.1
1506,200,990.8
1506,210,962.7
1506,220,930.2
1506,230,893.9
1506,240,866.2
1506,250,860.3
1506,260,877.9
1506,270,872.4
1506,280,867.1
1506,290,861.7
1506,299,856.9
1452,0,0
1452,1,0
1452,10,1.4
1452,20,16.7
1452,30,60.5
1452,40,135.6
1452,50,234.9
1452,60,346.1
1452,70,460.3
1452,80,571
1452,90,673.6
1452,100,765.3
1452,110,843.9
1452,120,908.7
1452,130,959.6
1452,140,996.9
1452,150,1021.3
1452,160,1033.9
1452,170,1035.9
1452,180,1028.6
1452,190,1013.1
1452,200,990.8
1452,210,962.7
1452,220,930.2
1452,230,893.9
1452,240,866.2
1452,250,860.3
1452,260,877.9
1452,270,872.4
1452,280,867.1
1452,290,861.7
1452,299,856.9
491,0,0
491,1,0
491,10,1.4
491,20,16.7
491,30,60.5
491,40,135.6
491,50,234.9
491,60,346.1
491,70,460.3
491,80,571
491,90,673.6
491,100,765.3
491,110,843.9
491,120,908.7
491,130,959.6
491,140,996.9
491,150,1021.3
491,160,1033.9
491,170,1035.9
491,180,1028.6
491,190,1013.1
491,200,990.8
491,210,962.7
491,220,930.2
491,230,893.9
491,240,866.2
491,250,860.3
491,260,877.9
491,270,872.4
491,280,867.1
491,290,861.7
491,299,856.9
841,0,0
841,1,0
841,10,1.4
841,20,5.7
841,30,12.2
841,40,20.2
841,50,28.9
841,60,38
841,70,47
841,80,55.6
841,90,63.6
841,100,70.8
841,110,77.1
841,120,82.6
841,130,87.1
841,140,90.7
841,150,93.4
841,160,95.3
841,170,96.4
841,180,96.8
841,190,96.5
841,210,95.1
841,220,94.9
841,230,94.3
841,240,93.8
841,250,93.2
841,260,92.7
841,270,92.1
841,280,91.6
841,290,91
841,299,90.5
1772,0,0
1772,1,0
1772,10,1.4
1772,20,5.7
1772,30,12.2
1772,40,20.2
1772,50,28.9
1772,60,38
1772,70,47
1772,80,55.6
1772,90,63.6
1772,100,70.8
1772,110,77.1
1772,120,82.6
1772,130,87.1
1772,140,90.7
1772,150,93.4
1772,160,95.3
1772,170,96.4
1772,180,96.8
1772,190,96.5
1772,210,95.1
1772,220,94.9
1772,230,94.3
1772,240,93.8
1772,250,93.2
1772,260,92.7
1772,270,92.1
1772,280,91.6
1772,290,91
1772,299,90.5
1145,0,0
1145,1,0
1145,10,1.4
1145,20,5.7
1145,30,12.2
1145,40,20.2
1145,50,28.9
1145,60,38
1145,70,47
1145,80,55.6
1145,90,63.6
1145,100,70.8
1145,110,77.1
1145,120,82.6
1145,130,87.1
1145,140,90.7
1145,150,93.4
1145,160,95.3
1145,170,96.4
1145,180,96.8
1145,190,96.5
1145,210,95.1
1145,220,94.9
1145,230,94.3
1145,240,93.8
1145,250,93.2
1145,260,92.7
1145,270,92.1
1145,280,91.6
1145,290,91
1145,299,90.5
461,0,0
461,1,0
461,10,1.4
461,20,5.7
461,30,12.2
461,40,20.2
461,50,28.9
461,60,38
461,70,47
461,80,55.6
461,90,63.6
461,100,70.8
461,110,77.1
461,120,82.6
461,130,87.1
461,140,90.7
461,150,93.4
461,160,95.3
461,170,96.4
461,180,96.8
461,190,96.5
461,210,95.1
461,220,94.9
461,230,94.3
461,240,93.8
461,250,93.2
461,260,92.7
461,270,92.1
461,280,91.6
461,290,91
461,299,90.5
225,0,0
225,1,0
225,10,1.4
225,20,5.7
225,30,12.2
225,40,20.2
225,50,28.9
225,60,38
225,70,47
225,80,55.6
225,90,63.6
225,100,70.8
225,110,77.1
225,120,82.6
225,130,87.1
225,140,90.7
225,150,93.4
225,160,95.3
225,170,96.4
225,180,96.8
225,190,96.5
225,210,95.1
225,220,94.9
225,230,94.3
225,240,93.8
225,250,93.2
225,260,92.7
225,270,92.1
225,280,91.6
225,290,91
225,299,90.5
914,0,0
914,1,0
914,10,0.3
914,20,6.5
914,30,29.4
914,40,75.2
914,50,141.5
914,60,220.8
914,70,302.1
914,80,380.3
914,90,451.7
914,100,514.1
914,110,566.2
914,120,607.6
914,130,638.5
914,140,659.5
914,150,671.3
914,160,674.8
914,170,671.1
914,180,661.2
914,190,646
914,200,629.8
914,210,618.7
914,220,616
914,299,537
1375,0,0
1375,1,0
1375,10,0.3
1375,20,6.5
1375,30,29.4
1375,40,75.2
1375,50,141.5
1375,60,220.8
1375,70,302.1
1375,80,380.3
1375,90,451.7
1375,100,514.1
1375,110,566.2
1375,120,607.6
1375,130,638.5
1375,140,659.5
1375,150,671.3
1375,160,674.8
1375,170,671.1
1375,180,661.2
1375,190,646
1375,200,629.8
1375,210,618.7
1375,220,616
1375,299,537
1042,0,0
1042,1,0
1042,10,0.3
1042,20,6.5
1042,30,29.4
1042,40,75.2
1042,50,141.5
1042,60,220.8
1042,70,302.1
1042,80,380.3
1042,90,451.7
1042,100,514.1
1042,110,566.2
1042,120,607.6
1042,130,638.5
1042,140,659.5
1042,150,671.3
1042,160,674.8
1042,170,671.1
1042,180,661.2
1042,190,646
1042,200,629.8
1042,210,618.7
1042,220,616
1042,299,537
721,0,0
721,1,0
721,10,0.3
721,20,6.5
721,30,29.4
721,40,75.2
721,50,141.5
721,60,220.8
721,70,302.1
721,80,380.3
721,90,451.7
721,100,514.1
721,110,566.2
721,120,607.6
721,130,638.5
721,140,659.5
721,150,671.3
721,160,674.8
721,170,671.1
721,180,661.2
721,190,646
721,200,629.8
721,210,618.7
721,220,616
721,299,537
853,0,0
853,1,0
853,10,0.3
853,20,6.5
853,30,29.4
853,40,75.2
853,50,141.5
853,60,220.8
853,70,302.1
853,80,380.3
853,90,451.7
853,100,514.1
853,110,566.2
853,120,607.6
853,130,638.5
853,140,659.5
853,150,671.3
853,160,674.8
853,170,671.1
853,180,661.2
853,190,646
853,200,629.8
853,210,618.7
853,220,616
853,299,537
805,0,0
805,1,0
805,10,0.3
805,20,6.5
805,30,29.4
805,40,75.2
805,50,141.5
805,60,220.8
805,70,302.1
805,80,380.3
805,90,451.7
805,100,514.1
805,110,566.2
805,120,607.6
805,130,638.5
805,140,659.5
805,150,671.3
805,160,674.8
805,170,671.1
805,180,661.2
805,190,646
805,200,629.8
805,210,618.7
805,220,616
805,299,537
615,0,0
615,1,0
615,10,0.3
615,20,6.5
615,30,29.4
615,40,75.2
615,50,141.5
615,60,220.8
615,70,302.1
615,80,380.3
615,90,451.7
615,100,514.1
615,110,566.2
615,120,607.6
615,130,638.5
615,140,659.5
615,150,671.3
615,160,674.8
615,170,671.1
615,180,661.2
615,190,646
615,200,629.8
615,210,618.7
615,220,616
615,299,537
326,0,0
326,1,0
326,10,0.3
326,20,6.5
326,30,29.4
326,40,75.2
326,50,141.5
326,60,220.8
326,70,302.1
326,80,380.3
326,90,451.7
326,100,514.1
326,110,566.2
326,120,607.6
326,130,638.5
326,140,659.5
326,150,671.3
326,160,674.8
326,170,671.1
326,180,661.2
326,190,646
326,200,629.8
326,210,618.7
326,220,616
326,299,537
202,0,0
202,1,0
202,10,0.3
202,20,6.5
202,30,29.4
202,40,75.2
202,50,141.5
202,60,220.8
202,70,302.1
202,80,380.3
202,90,451.7
202,100,514.1
202,110,566.2
202,120,607.6
202,130,638.5
202,140,659.5
202,150,671.3
202,160,674.8
202,170,671.1
202,180,661.2
202,190,646
202,200,629.8
202,210,618.7
202,220,616
202,299,537
1374,0,0
1374,1,0
1374,10,0.2
1374,20,3.9
1374,30,17.9
1374,40,45.9
1374,50,86.3
1374,60,134.7
1374,70,184.3
1374,80,232
1374,90,275.5
1374,100,313.6
1374,110,345.4
1374,120,370.6
1374,130,389.5
1374,140,402.3
1374,150,409.5
1374,160,411.6
1374,170,409.4
1374,180,403.3
1374,190,394
1374,200,384.2
1374,210,377.4
1374,220,375.7
1374,290,333
1374,299,327.6
804,0,0
804,1,0
804,10,0.2
804,20,3.9
804,30,17.9
804,40,45.9
804,50,86.3
804,60,134.7
804,70,184.3
804,80,232
804,90,275.5
804,100,313.6
804,110,345.4
804,120,370.6
804,130,389.5
804,140,402.3
804,150,409.5
804,160,411.6
804,170,409.4
804,180,403.3
804,190,394
804,200,384.2
804,210,377.4
804,220,375.7
804,290,333
804,299,327.6
1027,0,0
1027,1,0
1027,10,0.2
1027,20,3
1027,30,10.7
1027,40,23.9
1027,50,41.4
1027,60,61.1
1027,70,81.2
1027,80,100.8
1027,90,118.9
1027,100,135
1027,110,148.9
1027,120,160.4
1027,130,169.3
1027,140,175.9
1027,150,180.2
1027,160,182.5
1027,170,182.8
1027,180,181.5
1027,190,178.8
1027,200,174.8
1027,210,169.9
1027,220,164.1
1027,230,157.8
1027,240,152.9
1027,250,151.8
1027,260,154.9
1027,270,154
1027,280,153
1027,290,152.1
1027,299,151.2
1451,0,0
1451,1,0
1451,10,0.2
1451,20,3
1451,30,10.7
1451,40,23.9
1451,50,41.4
1451,60,61.1
1451,70,81.2
1451,80,100.8
1451,90,118.9
1451,100,135
1451,110,148.9
1451,120,160.4
1451,130,169.3
1451,140,175.9
1451,150,180.2
1451,160,182.5
1451,170,182.8
1451,180,181.5
1451,190,178.8
1451,200,174.8
1451,210,169.9
1451,220,164.1
1451,230,157.8
1451,240,152.9
1451,250,151.8
1451,260,154.9
1451,270,154
1451,280,153
1451,290,152.1
1451,299,151.2
1505,0,0
1505,1,0
1505,10,0.2
1505,20,3
1505,30,10.7
1505,40,23.9
1505,50,41.4
1505,60,61.1
1505,70,81.2
1505,80,100.8
1505,90,118.9
1505,100,135
1505,110,148.9
1505,120,160.4
1505,130,169.3
1505,140,175.9
1505,150,180.2
1505,160,182.5
1505,170,182.8
1505,180,181.5
1505,190,178.8
1505,200,174.8
1505,210,169.9
1505,220,164.1
1505,230,157.8
1505,240,152.9
1505,250,151.8
1505,260,154.9
1505,270,154
1505,280,153
1505,290,152.1
1505,299,151.2
490,0,0
490,1,0
490,10,0.2
490,20,3
490,30,10.7
490,40,23.9
490,50,41.4
490,60,61.1
490,70,81.2
490,80,100.8
490,90,118.9
490,100,135
490,110,148.9
490,120,160.4
490,130,169.3
490,140,175.9
490,150,180.2
490,160,182.5
490,170,182.8
490,180,181.5
490,190,178.8
490,200,174.8
490,210,169.9
490,220,164.1
490,230,157.8
490,240,152.9
490,250,151.8
490,260,154.9
490,270,154
490,280,153
490,290,152.1
490,299,151.2
1438,0,0
1438,1,0
1438,10,0.2
1438,20,5.4
1438,30,26.1
1438,40,70.6
1438,50,139.1
1438,60,225.8
1438,70,320.1
1438,80,416.2
1438,90,509.9
1438,100,597.8
1438,110,677.8
1438,120,748.4
1438,130,808.8
1438,140,858.7
1438,150,898.2
1438,160,927.6
1438,170,947.5
1438,180,958.7
1438,190,961.9
1438,200,957.1
1438,210,948.6
1438,220,942.6
1438,230,936.1
1438,250,923.3
1438,260,916.8
1438,280,904
1438,290,897.5
1438,299,891.7
1389,0,0
1389,1,0
1389,10,0.2
1389,20,5.4
1389,30,26.1
1389,40,70.6
1389,50,139.1
1389,60,225.8
1389,70,320.1
1389,80,416.2
1389,90,509.9
1389,100,597.8
1389,110,677.8
1389,120,748.4
1389,130,808.8
1389,140,858.7
1389,150,898.2
1389,160,927.6
1389,170,947.5
1389,180,958.7
1389,190,961.9
1389,200,957.1
1389,210,948.6
1389,220,942.6
1389,230,936.1
1389,250,923.3
1389,260,916.8
1389,280,904
1389,290,897.5
1389,299,891.7
1230,0,0
1230,1,0
1230,10,0.2
1230,20,5.4
1230,30,26.1
1230,40,70.6
1230,50,139.1
1230,60,225.8
1230,70,320.1
1230,80,416.2
1230,90,509.9
1230,100,597.8
1230,110,677.8
1230,120,748.4
1230,130,808.8
1230,140,858.7
1230,150,898.2
1230,160,927.6
1230,170,947.5
1230,180,958.7
1230,190,961.9
1230,200,957.1
1230,210,948.6
1230,220,942.6
1230,230,936.1
1230,250,923.3
1230,260,916.8
1230,280,904
1230,290,897.5
1230,299,891.7
706,0,0
706,1,0
706,10,0.2
706,20,5.4
706,30,26.1
706,40,70.6
706,50,139.1
706,60,225.8
706,70,320.1
706,80,416.2
706,90,509.9
706,100,597.8
706,110,677.8
706,120,748.4
706,130,808.8
706,140,858.7
706,150,898.2
706,160,927.6
706,170,947.5
706,180,958.7
706,190,961.9
706,200,957.1
706,210,948.6
706,220,942.6
706,230,936.1
706,250,923.3
706,260,916.8
706,280,904
706,290,897.5
706,299,891.7
1437,0,0
1437,1,0
1437,10,0.2
1437,20,4.7
1437,30,22.7
1437,40,61.4
1437,50,121
1437,60,196.4
1437,70,278.5
1437,80,362.1
1437,90,443.6
1437,100,520.1
1437,110,589.7
1437,120,651.1
1437,130,703.7
1437,140,747.1
1437,150,781.4
1437,160,807
1437,170,824.3
1437,180,834.1
1437,190,836.9
1437,200,832.7
1437,210,825.3
1437,220,820.1
1437,230,814.4
1437,240,808.8
1437,250,803.3
1437,260,797.6
1437,270,792
1437,280,786.5
1437,290,780.8
1437,299,775.8
1388,0,0
1388,1,0
1388,10,0.2
1388,20,4.7
1388,30,22.7
1388,40,61.4
1388,50,121
1388,60,196.4
1388,70,278.5
1388,80,362.1
1388,90,443.6
1388,100,520.1
1388,110,589.7
1388,120,651.1
1388,130,703.7
1388,140,747.1
1388,150,781.4
1388,160,807
1388,170,824.3
1388,180,834.1
1388,190,836.9
1388,200,832.7
1388,210,825.3
1388,220,820.1
1388,230,814.4
1388,240,808.8
1388,250,803.3
1388,260,797.6
1388,270,792
1388,280,786.5
1388,290,780.8
1388,299,775.8
1229,0,0
1229,1,0
1229,10,0.2
1229,20,4.7
1229,30,22.7
1229,40,61.4
1229,50,121
1229,60,196.4
1229,70,278.5
1229,80,362.1
1229,90,443.6
1229,100,520.1
1229,110,589.7
1229,120,651.1
1229,130,703.7
1229,140,747.1
1229,150,781.4
1229,160,807
1229,170,824.3
1229,180,834.1
1229,190,836.9
1229,200,832.7
1229,210,825.3
1229,220,820.1
1229,230,814.4
1229,240,808.8
1229,250,803.3
1229,260,797.6
1229,270,792
1229,280,786.5
1229,290,780.8
1229,299,775.8
705,0,0
705,1,0
705,10,0.2
705,20,4.7
705,30,22.7
705,40,61.4
705,50,121
705,60,196.4
705,70,278.5
705,80,362.1
705,90,443.6
705,100,520.1
705,110,589.7
705,120,651.1
705,130,703.7
705,140,747.1
705,150,781.4
705,160,807
705,170,824.3
705,180,834.1
705,190,836.9
705,200,832.7
705,210,825.3
705,220,820.1
705,230,814.4
705,240,808.8
705,250,803.3
705,260,797.6
705,270,792
705,280,786.5
705,290,780.8
705,299,775.8
1041,0,0
1041,1,0
1041,10,0.2
1041,20,3.9
1041,30,17.9
1041,40,45.9
1041,50,86.3
1041,60,134.7
1041,70,184.3
1041,80,232
1041,90,275.5
1041,100,313.6
1041,110,345.4
1041,120,370.6
1041,130,389.5
1041,140,402.3
1041,150,409.5
1041,160,411.6
1041,170,409.4
1041,180,403.3
1041,190,394
1041,200,384.2
1041,210,377.4
1041,220,375.7
1041,290,333
1041,299,327.6
1091,0,0
1091,1,0
1091,10,0.2
1091,20,3.9
1091,30,17.9
1091,40,45.9
1091,50,86.3
1091,60,134.7
1091,70,184.3
1091,80,232
1091,90,275.5
1091,100,313.6
1091,110,345.4
1091,120,370.6
1091,130,389.5
1091,140,402.3
1091,150,409.5
1091,160,411.6
1091,170,409.4
1091,180,403.3
1091,190,394
1091,200,384.2
1091,210,377.4
1091,220,375.7
1091,290,333
1091,299,327.6
720,0,0
720,1,0
720,10,0.2
720,20,3.9
720,30,17.9
720,40,45.9
720,50,86.3
720,60,134.7
720,70,184.3
720,80,232
720,90,275.5
720,100,313.6
720,110,345.4
720,120,370.6
720,130,389.5
720,140,402.3
720,150,409.5
720,160,411.6
720,170,409.4
720,180,403.3
720,190,394
720,200,384.2
720,210,377.4
720,220,375.7
720,290,333
720,299,327.6
325,0,0
325,1,0
325,10,0.2
325,20,3.9
325,30,17.9
325,40,45.9
325,50,86.3
325,60,134.7
325,70,184.3
325,80,232
325,90,275.5
325,100,313.6
325,110,345.4
325,120,370.6
325,130,389.5
325,140,402.3
325,150,409.5
325,160,411.6
325,170,409.4
325,180,403.3
325,190,394
325,200,384.2
325,210,377.4
325,220,375.7
325,290,333
325,299,327.6
201,0,0
201,1,0
201,10,0.2
201,20,3.9
201,30,17.9
201,40,45.9
201,50,86.3
201,60,134.7
201,70,184.3
201,80,232
201,90,275.5
201,100,313.6
201,110,345.4
201,120,370.6
201,130,389.5
201,140,402.3
201,150,409.5
201,160,411.6
201,170,409.4
201,180,403.3
201,190,394
201,200,384.2
201,210,377.4
201,220,375.7
201,290,333
201,299,327.6
1272,0,0
1272,1,0
1272,10,1.8
1272,20,7.5
1272,30,16.5
1272,40,27.7
1272,50,40.1
1272,60,53.1
1272,70,65.9
1272,80,78.2
1272,90,89.6
1272,100,99.9
1272,110,108.9
1272,120,116.5
1272,130,122.8
1272,140,127.6
1272,150,131.2
1272,160,133.6
1272,170,134.8
1272,180,135
1272,190,134.2
1272,200,132.9
1272,210,131.8
1272,220,131.8
1272,230,130.9
1272,270,127.7
1272,280,126.8
1272,290,126
1272,299,125.3
1240,0,0
1240,1,0
1240,10,1.8
1240,20,7.5
1240,30,16.5
1240,40,27.7
1240,50,40.1
1240,60,53.1
1240,70,65.9
1240,80,78.2
1240,90,89.6
1240,100,99.9
1240,110,108.9
1240,120,116.5
1240,130,122.8
1240,140,127.6
1240,150,131.2
1240,160,133.6
1240,170,134.8
1240,180,135
1240,190,134.2
1240,200,132.9
1240,210,131.8
1240,220,131.8
1240,230,130.9
1240,270,127.7
1240,280,126.8
1240,290,126
1240,299,125.3
738,0,0
738,1,0
738,10,1.8
738,20,6.8
738,30,13.7
738,40,21.2
738,50,28.4
738,60,34.9
738,70,40.5
738,80,44.9
738,90,48.2
738,100,50.4
738,110,51.6
738,120,51.9
738,130,51.5
738,140,50.4
738,150,48.8
738,160,46.8
738,170,44.5
738,180,42.1
738,190,39.5
738,200,37.5
738,210,37
738,220,37.8
738,230,37.2
738,240,36.7
738,260,35.5
738,270,35
738,280,34.4
738,290,33.9
738,299,33.4
1361,0,0
1361,1,0
1361,10,1.8
1361,20,6.8
1361,30,13.7
1361,40,21.2
1361,50,28.4
1361,60,34.9
1361,70,40.5
1361,80,44.9
1361,90,48.2
1361,100,50.4
1361,110,51.6
1361,120,51.9
1361,130,51.5
1361,140,50.4
1361,150,48.8
1361,160,46.8
1361,170,44.5
1361,180,42.1
1361,190,39.5
1361,200,37.5
1361,210,37
1361,220,37.8
1361,230,37.2
1361,240,36.7
1361,260,35.5
1361,270,35
1361,280,34.4
1361,290,33.9
1361,299,33.4
137,0,0
137,1,0
137,10,1.8
137,20,6.8
137,30,13.7
137,40,21.2
137,50,28.4
137,60,34.9
137,70,40.5
137,80,44.9
137,90,48.2
137,100,50.4
137,110,51.6
137,120,51.9
137,130,51.5
137,140,50.4
137,150,48.8
137,160,46.8
137,170,44.5
137,180,42.1
137,190,39.5
137,200,37.5
137,210,37
137,220,37.8
137,230,37.2
137,240,36.7
137,260,35.5
137,270,35
137,280,34.4
137,290,33.9
137,299,33.4
1218,0,0
1218,1,0
1218,10,1.8
1218,20,6.8
1218,30,13.7
1218,40,21.2
1218,50,28.4
1218,60,34.9
1218,70,40.5
1218,80,44.9
1218,90,48.2
1218,100,50.4
1218,110,51.6
1218,120,51.9
1218,130,51.5
1218,140,50.4
1218,150,48.8
1218,160,46.8
1218,170,44.5
1218,180,42.1
1218,190,39.5
1218,200,37.5
1218,210,37
1218,220,37.8
1218,230,37.2
1218,240,36.7
1218,260,35.5
1218,270,35
1218,280,34.4
1218,290,33.9
1218,299,33.4
1638,0,0
1638,1,0
1638,10,1.8
1638,20,6.8
1638,30,13.7
1638,40,21.2
1638,50,28.4
1638,60,34.9
1638,70,40.5
1638,80,44.9
1638,90,48.2
1638,100,50.4
1638,110,51.6
1638,120,51.9
1638,130,51.5
1638,140,50.4
1638,150,48.8
1638,160,46.8
1638,170,44.5
1638,180,42.1
1638,190,39.5
1638,200,37.5
1638,210,37
1638,220,37.8
1638,230,37.2
1638,240,36.7
1638,260,35.5
1638,270,35
1638,280,34.4
1638,290,33.9
1638,299,33.4
750,0,0
750,1,0
750,10,1.8
750,20,6.8
750,30,13.7
750,40,21.2
750,50,28.4
750,60,34.9
750,70,40.5
750,80,44.9
750,90,48.2
750,100,50.4
750,110,51.6
750,120,51.9
750,130,51.5
750,140,50.4
750,150,48.8
750,160,46.8
750,170,44.5
750,180,42.1
750,190,39.5
750,200,37.5
750,210,37
750,220,37.8
750,230,37.2
750,240,36.7
750,260,35.5
750,270,35
750,280,34.4
750,290,33.9
750,299,33.4
1398,0,0
1398,1,0
1398,10,1.8
1398,20,6.8
1398,30,13.7
1398,40,21.2
1398,50,28.4
1398,60,34.9
1398,70,40.5
1398,80,44.9
1398,90,48.2
1398,100,50.4
1398,110,51.6
1398,120,51.9
1398,130,51.5
1398,140,50.4
1398,150,48.8
1398,160,46.8
1398,170,44.5
1398,180,42.1
1398,190,39.5
1398,200,37.5
1398,210,37
1398,220,37.8
1398,230,37.2
1398,240,36.7
1398,260,35.5
1398,270,35
1398,280,34.4
1398,290,33.9
1398,299,33.4
679,0,0
679,1,0
679,10,1.8
679,20,6.8
679,30,13.7
679,40,21.2
679,50,28.4
679,60,34.9
679,70,40.5
679,80,44.9
679,90,48.2
679,100,50.4
679,110,51.6
679,120,51.9
679,130,51.5
679,140,50.4
679,150,48.8
679,160,46.8
679,170,44.5
679,180,42.1
679,190,39.5
679,200,37.5
679,210,37
679,220,37.8
679,230,37.2
679,240,36.7
679,260,35.5
679,270,35
679,280,34.4
679,290,33.9
679,299,33.4
1582,0,0
1582,1,0
1582,10,1.8
1582,20,7.7
1582,30,16.9
1582,40,28.4
1582,50,41.2
1582,70,68
1582,80,80.9
1582,90,92.9
1582,100,103.7
1582,110,113.3
1582,120,121.4
1582,130,128.2
1582,140,133.5
1582,150,137.5
1582,160,140.2
1582,170,141.7
1582,180,142.1
1582,190,141.6
1582,200,140.3
1582,210,139.2
1582,220,139
1582,240,137.2
1582,250,136.4
1582,270,134.6
1582,280,133.8
1582,290,132.9
1582,299,132.1
995,0,0
995,1,0
995,10,1.8
995,20,7.5
995,30,16.5
995,40,27.7
995,50,40.1
995,60,53.1
995,70,65.9
995,80,78.2
995,90,89.6
995,100,99.9
995,110,108.9
995,120,116.5
995,130,122.8
995,140,127.6
995,150,131.2
995,160,133.6
995,170,134.8
995,180,135
995,190,134.2
995,200,132.9
995,210,131.8
995,220,131.8
995,230,130.9
995,270,127.7
995,280,126.8
995,290,126
995,299,125.3
935,0,0
935,1,0
935,10,1.8
935,20,7.5
935,30,16.5
935,40,27.7
935,50,40.1
935,60,53.1
935,70,65.9
935,80,78.2
935,90,89.6
935,100,99.9
935,110,108.9
935,120,116.5
935,130,122.8
935,140,127.6
935,150,131.2
935,160,133.6
935,170,134.8
935,180,135
935,190,134.2
935,200,132.9
935,210,131.8
935,220,131.8
935,230,130.9
935,270,127.7
935,280,126.8
935,290,126
935,299,125.3
1834,0,0
1834,1,0
1834,10,1.8
1834,20,7.5
1834,30,16.5
1834,40,27.7
1834,50,40.1
1834,60,53.1
1834,70,65.9
1834,80,78.2
1834,90,89.6
1834,100,99.9
1834,110,108.9
1834,120,116.5
1834,130,122.8
1834,140,127.6
1834,150,131.2
1834,160,133.6
1834,170,134.8
1834,180,135
1834,190,134.2
1834,200,132.9
1834,210,131.8
1834,220,131.8
1834,230,130.9
1834,270,127.7
1834,280,126.8
1834,290,126
1834,299,125.3
1120,0,0
1120,1,0
1120,10,1.8
1120,20,7.5
1120,30,16.5
1120,40,27.7
1120,50,40.1
1120,60,53.1
1120,70,65.9
1120,80,78.2
1120,90,89.6
1120,100,99.9
1120,110,108.9
1120,120,116.5
1120,130,122.8
1120,140,127.6
1120,150,131.2
1120,160,133.6
1120,170,134.8
1120,180,135
1120,190,134.2
1120,200,132.9
1120,210,131.8
1120,220,131.8
1120,230,130.9
1120,270,127.7
1120,280,126.8
1120,290,126
1120,299,125.3
835,0,0
835,1,0
835,10,1.8
835,20,7.5
835,30,16.5
835,40,27.7
835,50,40.1
835,60,53.1
835,70,65.9
835,80,78.2
835,90,89.6
835,100,99.9
835,110,108.9
835,120,116.5
835,130,122.8
835,140,127.6
835,150,131.2
835,160,133.6
835,170,134.8
835,180,135
835,190,134.2
835,200,132.9
835,210,131.8
835,220,131.8
835,230,130.9
835,270,127.7
835,280,126.8
835,290,126
835,299,125.3
898,0,0
898,1,0
898,10,1.8
898,20,7.5
898,30,16.5
898,40,27.7
898,50,40.1
898,60,53.1
898,70,65.9
898,80,78.2
898,90,89.6
898,100,99.9
898,110,108.9
898,120,116.5
898,130,122.8
898,140,127.6
