CURVE,X,Y
522,50,25.3
522,60,44
522,70,63.4
522,80,82.3
522,90,99.1
522,100,116.4
522,110,132.1
522,120,146.2
522,130,158.3
522,140,168.9
522,150,179.1
522,160,189.2
522,170,198.3
522,180,206.3
522,190,213.1
522,200,219.4
522,210,225.2
522,220,230.6
522,230,235.5
522,240,240
522,250,244.1
522,260,247.8
522,270,251
522,280,254
522,290,256.5
3228,0,0
3228,20,0
3228,30,0.4
3228,40,8.6
3228,50,25.3
3228,60,44
3228,70,63.4
3228,80,82.3
3228,90,99.1
3228,100,116.4
3228,110,132.1
3228,120,146.2
3228,130,158.3
3228,140,168.9
3228,150,179.1
3228,160,189.2
3228,170,198.3
3228,180,206.3
3228,190,213.1
3228,200,219.4
3228,210,225.2
3228,220,230.6
3228,230,235.5
3228,240,240
3228,250,244.1
3228,260,247.8
3228,270,251
3228,280,254
3228,290,256.5
2777,0,0
2777,20,0
2777,30,0.4
2777,40,8.6
2777,50,25.3
2777,60,44
2777,70,63.4
2777,80,82.3
2777,90,99.1
2777,100,116.4
2777,110,132.1
2777,120,146.2
2777,130,158.3
2777,140,168.9
2777,150,179.1
2777,160,189.2
2777,170,198.3
2777,180,206.3
2777,190,213.1
2777,200,219.4
2777,210,225.2
2777,220,230.6
2777,230,235.5
2777,240,240
2777,250,244.1
2777,260,247.8
2777,270,251
2777,280,254
2777,290,256.5
294,0,0
294,20,0
294,30,0.4
294,40,8.6
294,50,25.3
294,60,44
294,70,63.4
294,80,82.3
294,90,99.1
294,100,116.4
294,110,132.1
294,120,146.2
294,130,158.3
294,140,168.9
294,150,179.1
294,160,189.2
294,170,198.3
294,180,206.3
294,190,213.1
294,200,219.4
294,210,225.2
294,220,230.6
294,230,235.5
294,240,240
294,250,244.1
294,260,247.8
294,270,251
294,280,254
294,290,256.5
2355,0,0
2355,20,0
2355,30,0.9
2355,40,18
2355,50,50.5
2355,60,86
2355,70,122.8
2355,80,158.4
2355,90,190.1
2355,100,222.7
2355,110,252
2355,120,278.1
2355,130,300.1
2355,140,320
2355,150,339.8
2355,160,358.6
2355,170,375.2
2355,180,389.5
2355,190,402.3
2355,200,414.1
2355,210,425.2
2355,220,435.2
2355,230,444.3
2355,240,452.7
2355,250,460.1
2355,260,466.9
2355,270,473.2
2355,280,478.4
2355,290,483.2
1205,0,0
1205,20,0
1205,30,0.9
1205,40,18
1205,50,50.5
1205,60,86
1205,70,122.8
1205,80,158.4
1205,90,190.1
1205,100,222.7
1205,110,252
1205,120,278.1
1205,130,300.1
1205,140,320
1205,150,339.8
1205,160,358.6
1205,170,375.2
1205,180,389.5
1205,190,402.3
1205,200,414.1
1205,210,425.2
1205,220,435.2
1205,230,444.3
1205,240,452.7
1205,250,460.1
1205,260,466.9
1205,270,473.2
1205,280,478.4
1205,290,483.2
2870,0,0
2870,20,0
2870,30,0.9
2870,40,15.4
2870,50,59.1
2870,60,107.8
2870,70,160.5
2870,80,214
2870,90,262.5
2870,100,309
2870,110,348.9
2870,120,384.1
2870,130,414
2870,140,440.8
2870,150,467
2870,160,492.1
2870,170,514.5
2870,180,534.1
2870,190,551.3
2870,200,567
2870,210,581.6
2870,220,595
2870,230,607.2
2870,240,618.5
2870,250,628.7
2870,260,637.7
2870,270,645.8
2870,280,653
2870,290,657.7
2864,0,0
2864,20,0
2864,30,0.9
2864,40,15.4
2864,50,59.1
2864,60,107.8
2864,70,160.5
2864,80,214
2864,90,260.7
2864,100,305
2864,110,345.3
2864,120,381.1
2864,130,411.3
2864,140,438.2
2864,150,464.5
2864,160,489.8
2864,170,512.5
2864,180,532.4
2864,190,549.7
2864,200,565.5
2864,210,580.3
2864,220,593.8
2864,230,606.1
2864,240,617.5
2864,250,627.8
2864,260,636.9
2864,270,645.1
2864,280,652.5
2864,290,657.7
2858,0,0
2858,20,0
2858,30,0.9
2858,40,15.4
2858,50,59.1
2858,60,107.8
2858,70,160.5
2858,80,212.2
2858,90,256.2
2858,100,300.9
2858,110,341.7
2858,120,378
2858,130,408.6
2858,140,435.6
2858,150,461.9
2858,160,487.5
2858,170,510.5
2858,180,530.7
2858,190,548.1
2858,200,564
2858,210,578.9
2858,220,592.6
2858,230,605
2858,240,616.5
2858,250,626.9
2858,260,636.1
2858,270,644.4
2858,280,651.9
2858,290,657.7
2852,0,0
2852,20,0
2852,30,0.9
2852,40,15.4
2852,50,59.1
2852,60,107.8
2852,70,158.5
2852,80,207.8
2852,90,251.7
2852,100,296.8
2852,110,338
2852,120,374.9
2852,130,405.9
2852,140,433
2852,150,459.3
2852,160,485.2
2852,170,508.5
2852,180,528.9
2852,190,546.5
2852,200,562.5
2852,210,577.5
2852,220,591.3
2852,230,603.9
2852,240,615.4
2852,250,626
2852,260,635.3
2852,270,643.6
2852,280,651.3
2852,290,657.7
1273,0,0
1273,20,0
1273,30,0.9
1273,40,15.4
1273,50,59.1
1273,60,107.8
1273,70,160.5
1273,80,214
1273,90,262.5
1273,100,309
1273,110,348.9
1273,120,384.1
1273,130,414
1273,140,440.8
1273,150,467
1273,160,492.1
1273,170,514.5
1273,180,534.1
1273,190,551.3
1273,200,567
1273,210,581.6
1273,220,595
1273,230,607.2
1273,240,618.5
1273,250,628.7
1273,260,637.7
1273,270,645.8
1273,280,653
1273,290,657.7
1267,0,0
1267,20,0
1267,30,0.9
1267,40,15.4
1267,50,59.1
1267,60,107.8
1267,70,160.5
1267,80,214
1267,90,260.7
1267,100,305
1267,110,345.3
1267,120,381.1
1267,130,411.3
1267,140,438.2
1267,150,464.5
1267,160,489.8
1267,170,512.5
1267,180,532.4
1267,190,549.7
1267,200,565.5
1267,210,580.3
1267,220,593.8
1267,230,606.1
1267,240,617.5
1267,250,627.8
1267,260,636.9
1267,270,645.1
1267,280,652.5
1267,290,657.7
1261,0,0
1261,20,0
1261,30,0.9
1261,40,15.4
1261,50,59.1
1261,60,107.8
1261,70,160.5
1261,80,212.2
1261,90,256.2
1261,100,300.9
1261,110,341.7
1261,120,378
1261,130,408.6
1261,140,435.6
1261,150,461.9
1261,160,487.5
1261,170,510.5
1261,180,530.7
1261,190,548.1
1261,200,564
1261,210,578.9
1261,220,592.6
1261,230,605
1261,240,616.5
1261,250,626.9
1261,260,636.1
1261,270,644.4
1261,280,651.9
1261,290,657.7
1255,0,0
1255,20,0
1255,30,0.9
1255,40,15.4
1255,50,59.1
1255,60,107.8
1255,70,158.5
1255,80,207.8
1255,90,251.7
1255,100,296.8
1255,110,338
1255,120,374.9
1255,130,405.9
1255,140,433
1255,150,459.3
1255,160,485.2
1255,170,508.5
1255,180,528.9
1255,190,546.5
1255,200,562.5
1255,210,577.5
1255,220,591.3
1255,230,603.9
1255,240,615.4
1255,250,626
1255,260,635.3
1255,270,643.6
1255,280,651.3
1255,290,657.7
559,0,0
559,20,0
559,30,0.9
559,40,15.4
559,50,59.1
559,60,107.8
559,70,160.5
559,80,214
559,90,262.5
559,100,309
559,110,348.9
559,120,384.1
559,130,414
559,140,440.8
559,150,467
559,160,492.1
559,170,514.5
559,180,534.1
559,190,551.3
559,200,567
559,210,581.6
559,220,595
559,230,607.2
559,240,618.5
559,250,628.7
559,260,637.7
559,270,645.8
559,280,653
559,290,657.7
553,0,0
553,20,0
553,30,0.9
553,40,15.4
553,50,59.1
553,60,107.8
553,70,160.5
553,80,214
553,90,260.7
553,100,305
553,110,345.3
553,120,381.1
553,130,411.3
553,140,438.2
553,150,464.5
553,160,489.8
553,170,512.5
553,180,532.4
553,190,549.7
553,200,565.5
553,210,580.3
553,220,593.8
553,230,606.1
553,240,617.5
553,250,627.8
553,260,636.9
553,270,645.1
553,280,652.5
553,290,657.7
547,0,0
547,20,0
547,30,0.9
547,40,15.4
547,50,59.1
547,60,107.8
547,70,160.5
547,80,212.2
547,90,256.2
547,100,300.9
547,110,341.7
547,120,378
547,130,408.6
547,140,435.6
547,150,461.9
547,160,487.5
547,170,510.5
547,180,530.7
547,190,548.1
547,200,564
547,210,578.9
547,220,592.6
547,230,605
547,240,616.5
547,250,626.9
547,260,636.1
547,270,644.4
547,280,651.9
547,290,657.7
541,0,0
541,20,0
541,30,0.9
541,40,15.4
541,50,59.1
541,60,107.8
541,70,158.5
541,80,207.8
541,90,251.7
541,100,296.8
541,110,338
541,120,374.9
541,130,405.9
541,140,433
541,150,459.3
541,160,485.2
541,170,508.5
541,180,528.9
541,190,546.5
541,200,562.5
541,210,577.5
541,220,591.3
541,230,603.9
541,240,615.4
541,250,626
541,260,635.3
541,270,643.6
541,280,651.3
541,290,657.7
2837,0,0
2837,20,0
2837,30,0.9
2837,40,22
2837,50,64.9
2837,60,112.8
2837,70,162.6
2837,80,211.1
2837,90,254.2
2837,100,298.4
2837,110,338.8
2837,120,374.9
2837,130,405.9
2837,140,433
2837,150,459.3
2837,160,485.2
2837,170,508.5
2837,180,528.9
2837,190,546.5
2837,200,562.5
2837,210,577.5
2837,220,591.3
2837,230,603.9
2837,240,615.4
2837,250,626
2837,260,635.3
2837,270,643.6
2837,280,651.3
2837,290,657.7
1236,0,0
1236,20,0
1236,30,0.9
1236,40,22
1236,50,64.9
1236,60,112.8
1236,70,162.6
1236,80,211.1
1236,90,254.2
1236,100,298.4
1236,110,338.8
1236,120,374.9
1236,130,405.9
1236,140,433
1236,150,459.3
1236,160,485.2
1236,170,508.5
1236,180,528.9
1236,190,546.5
1236,200,562.5
1236,210,577.5
1236,220,591.3
1236,230,603.9
1236,240,615.4
1236,250,626
1236,260,635.3
1236,270,643.6
1236,280,651.3
1236,290,657.7
524,0,0
524,20,0
524,30,0.9
524,40,22
524,50,64.9
524,60,112.8
524,70,162.6
524,80,211.1
524,90,254.2
524,100,298.4
524,110,338.8
524,120,374.9
524,130,405.9
524,140,433
524,150,459.3
524,160,485.2
524,170,508.5
524,180,528.9
524,190,546.5
524,200,562.5
524,210,577.5
524,220,591.3
524,230,603.9
524,240,615.4
524,250,626
524,260,635.3
524,270,643.6
524,280,651.3
524,290,657.7
3365,0,0
3365,20,0
3365,30,0.9
3365,40,15.4
3365,50,59.1
3365,60,107.8
3365,70,160.5
3365,80,214
3365,90,262.5
3365,100,309
3365,110,348.9
3365,120,384.1
3365,130,414
3365,140,440.8
3365,150,467
3365,160,492.1
3365,170,514.5
3365,180,534.1
3365,190,551.3
3365,200,567
3365,210,581.6
3365,220,595
3365,230,607.2
3365,240,618.5
3365,250,628.7
3365,260,637.7
3365,270,645.8
3365,280,653
3365,290,657.7
3359,0,0
3359,20,0
3359,30,0.9
3359,40,15.4
3359,50,59.1
3359,60,107.8
3359,70,160.5
3359,80,214
3359,90,260.7
3359,100,305
3359,110,345.3
3359,120,381.1
3359,130,411.3
3359,140,438.2
3359,150,464.5
3359,160,489.8
3359,170,512.5
3359,180,532.4
3359,190,549.7
3359,200,565.5
3359,210,580.3
3359,220,593.8
3359,230,606.1
3359,240,617.5
3359,250,627.8
3359,260,636.9
3359,270,645.1
3359,280,652.5
3359,290,657.7
3353,0,0
3353,20,0
3353,30,0.9
3353,40,15.4
3353,50,59.1
3353,60,107.8
3353,70,160.5
3353,80,212.2
3353,90,256.2
3353,100,300.9
3353,110,341.7
3353,120,378
3353,130,408.6
3353,140,435.6
3353,150,461.9
3353,160,487.5
3353,170,510.5
3353,180,530.7
3353,190,548.1
3353,200,564
3353,210,578.9
3353,220,592.6
3353,230,605
3353,240,616.5
3353,250,626.9
3353,260,636.1
3353,270,644.4
3353,280,651.9
3353,290,657.7
2508,0,0
2508,20,0
2508,30,0.9
2508,40,15.4
2508,50,59.1
2508,60,107.8
2508,70,160.5
2508,80,214
2508,90,262.5
2508,100,309
2508,110,348.9
2508,120,384.1
2508,130,414
2508,140,440.8
2508,150,467
2508,160,492.1
2508,170,514.5
2508,180,534.1
2508,190,551.3
2508,200,567
2508,210,581.6
2508,220,595
2508,230,607.2
2508,240,618.5
2508,250,628.7
2508,260,637.7
2508,270,645.8
2508,280,653
2508,290,657.7
2502,0,0
2502,20,0
2502,30,0.9
2502,40,15.4
2502,50,59.1
2502,60,107.8
2502,70,160.5
2502,80,214
2502,90,260.7
2502,100,305
2502,110,345.3
2502,120,381.1
2502,130,411.3
2502,140,438.2
2502,150,464.5
2502,160,489.8
2502,170,512.5
2502,180,532.4
2502,190,549.7
2502,200,565.5
2502,210,580.3
2502,220,593.8
2502,230,606.1
2502,240,617.5
2502,250,627.8
2502,260,636.9
2502,270,645.1
2502,280,652.5
2502,290,657.7
2496,0,0
2496,20,0
2496,30,0.9
2496,40,15.4
2496,50,59.1
2496,60,107.8
2496,70,160.5
2496,80,212.2
2496,90,256.2
2496,100,300.9
2496,110,341.7
2496,120,378
2496,130,408.6
2496,140,435.6
2496,150,461.9
2496,160,487.5
2496,170,510.5
2496,180,530.7
2496,190,548.1
2496,200,564
2496,210,578.9
2496,220,592.6
2496,230,605
2496,240,616.5
2496,250,626.9
2496,260,636.1
2496,270,644.4
2496,280,651.9
2496,290,657.7
3347,0,0
3347,20,0
3347,30,0.9
3347,40,15.4
3347,50,59.1
3347,60,107.8
3347,70,158.5
3347,80,207.8
3347,90,251.7
3347,100,296.8
3347,110,338
3347,120,374.9
3347,130,405.9
3347,140,433
3347,150,459.3
3347,160,485.2
3347,170,508.5
3347,180,528.9
3347,190,546.5
3347,200,562.5
3347,210,577.5
3347,220,591.3
3347,230,603.9
3347,240,615.4
3347,250,626
3347,260,635.3
3347,270,643.6
3347,280,651.3
3347,290,657.7
2490,0,0
2490,20,0
2490,30,0.9
2490,40,15.4
2490,50,59.1
2490,60,107.8
2490,70,158.5
2490,80,207.8
2490,90,251.7
2490,100,296.8
2490,110,338
2490,120,374.9
2490,130,405.9
2490,140,433
2490,150,459.3
2490,160,485.2
2490,170,508.5
2490,180,528.9
2490,190,546.5
2490,200,562.5
2490,210,577.5
2490,220,591.3
2490,230,603.9
2490,240,615.4
2490,250,626
2490,260,635.3
2490,270,643.6
2490,280,651.3
2490,290,657.7
1777,0,0
1777,20,0
1777,30,0.9
1777,40,15.4
1777,50,59.1
1777,60,107.8
1777,70,160.5
1777,80,214
1777,90,262.5
1777,100,309
1777,110,348.9
1777,120,384.1
1777,130,414
1777,140,440.8
1777,150,467
1777,160,492.1
1777,170,514.5
1777,180,534.1
1777,190,551.3
1777,200,567
1777,210,581.6
1777,220,595
1777,230,607.2
1777,240,618.5
1777,250,628.7
1777,260,637.7
1777,270,645.8
1777,280,653
1777,290,657.7
1771,0,0
1771,20,0
1771,30,0.9
1771,40,15.4
1771,50,59.1
1771,60,107.8
1771,70,160.5
1771,80,214
1771,90,260.7
1771,100,305
1771,110,345.3
1771,120,381.1
1771,130,411.3
1771,140,438.2
1771,150,464.5
1771,160,489.8
1771,170,512.5
1771,180,532.4
1771,190,549.7
1771,200,565.5
1771,210,580.3
1771,220,593.8
1771,230,606.1
1771,240,617.5
1771,250,627.8
1771,260,636.9
1771,270,645.1
1771,280,652.5
1771,290,657.7
1765,0,0
1765,20,0
1765,30,0.9
1765,40,15.4
1765,50,59.1
1765,60,107.8
1765,70,160.5
1765,80,212.2
1765,90,256.2
1765,100,300.9
1765,110,341.7
1765,120,378
1765,130,408.6
1765,140,435.6
1765,150,461.9
1765,160,487.5
1765,170,510.5
1765,180,530.7
1765,190,548.1
1765,200,564
1765,210,578.9
1765,220,592.6
1765,230,605
1765,240,616.5
1765,250,626.9
1765,260,636.1
1765,270,644.4
1765,280,651.9
1765,290,657.7
1759,0,0
1759,20,0
1759,30,0.9
1759,40,15.4
1759,50,59.1
1759,60,107.8
1759,70,158.5
1759,80,207.8
1759,90,251.7
1759,100,296.8
1759,110,338
1759,120,374.9
1759,130,405.9
1759,140,433
1759,150,459.3
1759,160,485.2
1759,170,508.5
1759,180,528.9
1759,190,546.5
1759,200,562.5
1759,210,577.5
1759,220,591.3
1759,230,603.9
1759,240,615.4
1759,250,626
1759,260,635.3
1759,270,643.6
1759,280,651.3
1759,290,657.7
3264,0,0
3264,20,0
3264,30,0.9
3264,40,15.4
3264,50,59.1
3264,60,107.8
3264,70,160.5
3264,80,214
3264,90,262.5
3264,100,309
3264,110,348.9
3264,120,384.1
3264,130,414
3264,140,440.8
3264,150,467
3264,160,492.1
3264,170,514.5
3264,180,534.1
3264,190,551.3
3264,200,567
3264,210,581.6
3264,220,595
3264,230,607.2
3264,240,618.5
3264,250,628.7
3264,260,637.7
3264,270,645.8
3264,280,653
3264,290,657.7
3258,0,0
3258,20,0
3258,30,0.9
3258,40,15.4
3258,50,59.1
3258,60,107.8
3258,70,160.5
3258,80,214
3258,90,260.7
3258,100,305
3258,110,345.3
3258,120,381.1
3258,130,411.3
3258,140,438.2
3258,150,464.5
3258,160,489.8
3258,170,512.5
3258,180,532.4
3258,190,549.7
3258,200,565.5
3258,210,580.3
3258,220,593.8
3258,230,606.1
3258,240,617.5
3258,250,627.8
3258,260,636.9
3258,270,645.1
3258,280,652.5
3258,290,657.7
3252,0,0
3252,20,0
3252,30,0.9
3252,40,15.4
3252,50,59.1
3252,60,107.8
3252,70,160.5
3252,80,212.2
3252,90,256.2
3252,100,300.9
3252,110,341.7
3252,120,378
3252,130,408.6
3252,140,435.6
3252,150,461.9
3252,160,487.5
3252,170,510.5
3252,180,530.7
3252,190,548.1
3252,200,564
3252,210,578.9
3252,220,592.6
3252,230,605
3252,240,616.5
3252,250,626.9
3252,260,636.1
3252,270,644.4
3252,280,651.9
3252,290,657.7
3246,0,0
3246,20,0
3246,30,0.9
3246,40,15.4
3246,50,59.1
3246,60,107.8
3246,70,158.5
3246,80,207.8
3246,90,251.7
3246,100,296.8
3246,110,338
3246,120,374.9
3246,130,405.9
3246,140,433
3246,150,459.3
3246,160,485.2
3246,170,508.5
3246,180,528.9
3246,190,546.5
3246,200,562.5
3246,210,577.5
3246,220,591.3
3246,230,603.9
3246,240,615.4
3246,250,626
3246,260,635.3
3246,270,643.6
3246,280,651.3
3246,290,657.7
2299,0,0
2299,20,0
2299,30,0.9
2299,40,15.4
2299,50,59.1
2299,60,107.8
2299,70,160.5
2299,80,212.2
2299,90,256.2
2299,100,300.9
2299,110,341.7
2299,120,378
2299,130,408.6
2299,140,435.6
2299,150,461.9
2299,160,487.5
2299,170,510.5
2299,180,530.7
2299,190,548.1
2299,200,564
2299,210,578.9
2299,220,592.6
2299,230,605
2299,240,616.5
2299,250,626.9
2299,260,636.1
2299,270,644.4
2299,280,651.9
2299,290,657.7
1564,0,0
1564,20,0
1564,30,0.9
1564,40,15.4
1564,50,59.1
1564,60,107.8
1564,70,160.5
1564,80,212.2
1564,90,256.2
1564,100,300.9
1564,110,341.7
1564,120,378
1564,130,408.6
1564,140,435.6
1564,150,461.9
1564,160,487.5
1564,170,510.5
1564,180,530.7
1564,190,548.1
1564,200,564
1564,210,578.9
1564,220,592.6
1564,230,605
1564,240,616.5
1564,250,626.9
1564,260,636.1
1564,270,644.4
1564,280,651.9
1564,290,657.7
1576,0,0
1576,20,0
1576,30,0.9
1576,40,15.4
1576,50,59.1
1576,60,107.8
1576,70,160.5
1576,80,214
1576,90,262.5
1576,100,309
1576,110,348.9
1576,120,384.1
1576,130,414
1576,140,440.8
1576,150,467
1576,160,492.1
1576,170,514.5
1576,180,534.1
1576,190,551.3
1576,200,567
1576,210,581.6
1576,220,595
1576,230,607.2
1576,240,618.5
1576,250,628.7
1576,260,637.7
1576,270,645.8
1576,280,653
1576,290,657.7
1570,0,0
1570,20,0
1570,30,0.9
1570,40,15.4
1570,50,59.1
1570,60,107.8
1570,70,160.5
1570,80,214
1570,90,260.7
1570,100,305
1570,110,345.3
1570,120,381.1
1570,130,411.3
1570,140,438.2
1570,150,464.5
1570,160,489.8
1570,170,512.5
1570,180,532.4
1570,190,549.7
1570,200,565.5
1570,210,580.3
1570,220,593.8
1570,230,606.1
1570,240,617.5
1570,250,627.8
1570,260,636.9
1570,270,645.1
1570,280,652.5
1570,290,657.7
2311,0,0
2311,20,0
2311,30,0.9
2311,40,15.4
2311,50,59.1
2311,60,107.8
2311,70,160.5
2311,80,214
2311,90,262.5
2311,100,309
2311,110,348.9
2311,120,384.1
2311,130,414
2311,140,440.8
2311,150,467
2311,160,492.1
2311,170,514.5
2311,180,534.1
2311,190,551.3
2311,200,567
2311,210,581.6
2311,220,595
2311,230,607.2
2311,240,618.5
2311,250,628.7
2311,260,637.7
2311,270,645.8
2311,280,653
2311,290,657.7
1426,0,0
1426,20,0
1426,30,0.9
1426,40,15.4
1426,50,59.1
1426,60,107.8
1426,70,160.5
1426,80,214
1426,90,262.5
1426,100,309
1426,110,348.9
1426,120,384.1
1426,130,414
1426,140,440.8
1426,150,467
1426,160,492.1
1426,170,514.5
1426,180,534.1
1426,190,551.3
1426,200,567
1426,210,581.6
1426,220,595
1426,230,607.2
1426,240,618.5
1426,250,628.7
1426,260,637.7
1426,270,645.8
1426,280,653
1426,290,657.7
2305,0,0
2305,20,0
2305,30,0.9
2305,40,15.4
2305,50,59.1
2305,60,107.8
2305,70,160.5
2305,80,214
2305,90,260.7
2305,100,305
2305,110,345.3
2305,120,381.1
2305,130,411.3
2305,140,438.2
2305,150,464.5
2305,160,489.8
2305,170,512.5
2305,180,532.4
2305,190,549.7
2305,200,565.5
2305,210,580.3
2305,220,593.8
2305,230,606.1
2305,240,617.5
2305,250,627.8
2305,260,636.9
2305,270,645.1
2305,280,652.5
2305,290,657.7
1420,0,0
1420,20,0
1420,30,0.9
1420,40,15.4
1420,50,59.1
1420,60,107.8
1420,70,160.5
1420,80,214
1420,90,260.7
1420,100,305
1420,110,345.3
1420,120,381.1
1420,130,411.3
1420,140,438.2
1420,150,464.5
1420,160,489.8
1420,170,512.5
1420,180,532.4
1420,190,549.7
1420,200,565.5
1420,210,580.3
1420,220,593.8
1420,230,606.1
1420,240,617.5
1420,250,627.8
1420,260,636.9
1420,270,645.1
1420,280,652.5
1420,290,657.7
1414,0,0
1414,20,0
1414,30,0.9
1414,40,15.4
1414,50,59.1
1414,60,107.8
1414,70,160.5
1414,80,212.2
1414,90,256.2
1414,100,300.9
1414,110,341.7
1414,120,378
1414,130,408.6
1414,140,435.6
1414,150,461.9
1414,160,487.5
1414,170,510.5
1414,180,530.7
1414,190,548.1
1414,200,564
1414,210,578.9
1414,220,592.6
1414,230,605
1414,240,616.5
1414,250,626.9
1414,260,636.1
1414,270,644.4
1414,280,651.9
1414,290,657.7
2293,0,0
2293,20,0
2293,30,0.9
2293,40,15.4
2293,50,59.1
2293,60,107.8
2293,70,158.5
2293,80,207.8
2293,90,251.7
2293,100,296.8
2293,110,338
2293,120,374.9
2293,130,405.9
2293,140,433
2293,150,459.3
2293,160,485.2
2293,170,508.5
2293,180,528.9
2293,190,546.5
2293,200,562.5
2293,210,577.5
2293,220,591.3
2293,230,603.9
2293,240,615.4
2293,250,626
2293,260,635.3
2293,270,643.6
2293,280,651.3
2293,290,657.7
1558,0,0
1558,20,0
1558,30,0.9
1558,40,15.4
1558,50,59.1
1558,60,107.8
1558,70,158.5
1558,80,207.8
1558,90,251.7
1558,100,296.8
1558,110,338
1558,120,374.9
1558,130,405.9
1558,140,433
1558,150,459.3
1558,160,485.2
1558,170,508.5
1558,180,528.9
1558,190,546.5
1558,200,562.5
1558,210,577.5
1558,220,591.3
1558,230,603.9
1558,240,615.4
1558,250,626
1558,260,635.3
1558,270,643.6
1558,280,651.3
1558,290,657.7
1408,0,0
1408,20,0
1408,30,0.9
1408,40,15.4
1408,50,59.1
1408,60,107.8
1408,70,158.5
1408,80,207.8
1408,90,251.7
1408,100,296.8
1408,110,338
1408,120,374.9
1408,130,405.9
1408,140,433
1408,150,459.3
1408,160,485.2
1408,170,508.5
1408,180,528.9
1408,190,546.5
1408,200,562.5
1408,210,577.5
1408,220,591.3
1408,230,603.9
1408,240,615.4
1408,250,626
1408,260,635.3
1408,270,643.6
1408,280,651.3
1408,290,657.7
2208,0,0
2208,20,0
2208,30,0.9
2208,40,15.4
2208,50,59.1
2208,60,107.8
2208,70,160.5
2208,80,212.2
2208,90,256.2
2208,100,300.9
2208,110,341.7
2208,120,378
2208,130,408.6
2208,140,435.6
2208,150,461.9
2208,160,487.5
2208,170,510.5
2208,180,530.7
2208,190,548.1
2208,200,564
2208,210,578.9
2208,220,592.6
2208,230,605
2208,240,616.5
2208,250,626.9
2208,260,636.1
2208,270,644.4
2208,280,651.9
2208,290,657.7
2220,0,0
2220,20,0
2220,30,0.9
2220,40,15.4
2220,50,59.1
2220,60,107.8
2220,70,160.5
2220,80,214
2220,90,262.5
2220,100,309
2220,110,348.9
2220,120,384.1
2220,130,414
2220,140,440.8
2220,150,467
2220,160,492.1
2220,170,514.5
2220,180,534.1
2220,190,551.3
2220,200,567
2220,210,581.6
2220,220,595
2220,230,607.2
2220,240,618.5
2220,250,628.7
2220,260,637.7
2220,270,645.8
2220,280,653
2220,290,657.7
1996,0,0
1996,20,0
1996,30,0.9
1996,40,15.4
1996,50,59.1
1996,60,107.8
1996,70,160.5
1996,80,214
1996,90,262.5
1996,100,309
1996,110,348.9
1996,120,384.1
1996,130,414
1996,140,440.8
1996,150,467
1996,160,492.1
1996,170,514.5
1996,180,534.1
1996,190,551.3
1996,200,567
1996,210,581.6
1996,220,595
1996,230,607.2
1996,240,618.5
1996,250,628.7
1996,260,637.7
1996,270,645.8
1996,280,653
1996,290,657.7
1311,0,0
1311,20,0
1311,30,0.9
1311,40,15.4
1311,50,59.1
1311,60,107.8
1311,70,160.5
1311,80,214
1311,90,262.5
1311,100,309
1311,110,348.9
1311,120,384.1
1311,130,414
1311,140,440.8
1311,150,467
1311,160,492.1
1311,170,514.5
1311,180,534.1
1311,190,551.3
1311,200,567
1311,210,581.6
1311,220,595
1311,230,607.2
1311,240,618.5
1311,250,628.7
1311,260,637.7
1311,270,645.8
1311,280,653
1311,290,657.7
882,0,0
882,20,0
882,30,0.9
882,40,15.4
882,50,59.1
882,60,107.8
882,70,160.5
882,80,214
882,90,262.5
882,100,309
882,110,348.9
882,120,384.1
882,130,414
882,140,440.8
882,150,467
882,160,492.1
882,170,514.5
882,180,534.1
882,190,551.3
882,200,567
882,210,581.6
882,220,595
882,230,607.2
882,240,618.5
882,250,628.7
882,260,637.7
882,270,645.8
882,280,653
882,290,657.7
2214,0,0
2214,20,0
2214,30,0.9
2214,40,15.4
2214,50,59.1
2214,60,107.8
2214,70,160.5
2214,80,214
2214,90,260.7
2214,100,305
2214,110,345.3
2214,120,381.1
2214,130,411.3
2214,140,438.2
2214,150,464.5
2214,160,489.8
2214,170,512.5
2214,180,532.4
2214,190,549.7
2214,200,565.5
2214,210,580.3
2214,220,593.8
2214,230,606.1
2214,240,617.5
2214,250,627.8
2214,260,636.9
2214,270,645.1
2214,280,652.5
2214,290,657.7
876,0,0
876,20,0
876,30,0.9
876,40,15.4
876,50,59.1
876,60,107.8
876,70,160.5
876,80,214
876,90,260.7
876,100,305
876,110,345.3
876,120,381.1
876,130,411.3
876,140,438.2
876,150,464.5
