CURVE,X,Y
2273,290,1796.2
2273,300,1787.6
2273,310,1778.7
2273,320,1769.6
2273,330,1760.2
2273,340,1750.7
2273,350,1742
3003,0,0
3003,10,0
3003,20,32.9
3003,30,196.9
3003,40,286.6
3003,50,519.7
3003,60,739.5
3003,70,923.5
3003,80,1085.6
3003,90,1205
3003,100,1305.3
3003,110,1390.3
3003,120,1463.8
3003,130,1525.7
3003,140,1579.1
3003,150,1628.5
3003,160,1674
3003,170,1714.2
3003,180,1748.7
3003,190,1775.6
3003,200,1798.9
3003,210,1819.4
3003,220,1836.2
3003,230,1841.1
3003,240,1834.8
3003,250,1828
3003,260,1820.6
3003,270,1812.8
3003,280,1804.6
3003,290,1796.2
3003,300,1787.6
3003,310,1778.7
3003,320,1769.6
3003,330,1760.2
3003,340,1750.7
3003,350,1742
2698,0,0
2698,10,0
2698,20,32.9
2698,30,196.9
2698,40,286.6
2698,50,519.7
2698,60,739.5
2698,70,923.5
2698,80,1085.6
2698,90,1205
2698,100,1305.3
2698,110,1390.3
2698,120,1463.8
2698,130,1525.7
2698,140,1579.1
2698,150,1628.5
2698,160,1674
2698,170,1714.2
2698,180,1748.7
2698,190,1775.6
2698,200,1798.9
2698,210,1819.4
2698,220,1836.2
2698,230,1841.1
2698,240,1834.8
2698,250,1828
2698,260,1820.6
2698,270,1812.8
2698,280,1804.6
2698,290,1796.2
2698,300,1787.6
2698,310,1778.7
2698,320,1769.6
2698,330,1760.2
2698,340,1750.7
2698,350,1742
1179,0,0
1179,10,0
1179,20,32.9
1179,30,196.9
1179,40,286.6
1179,50,519.7
1179,60,739.5
1179,70,923.5
1179,80,1085.6
1179,90,1205
1179,100,1305.3
1179,110,1390.3
1179,120,1463.8
1179,130,1525.7
1179,140,1579.1
1179,150,1628.5
1179,160,1674
1179,170,1714.2
1179,180,1748.7
1179,190,1775.6
1179,200,1798.9
1179,210,1819.4
1179,220,1836.2
1179,230,1841.1
1179,240,1834.8
1179,250,1828
1179,260,1820.6
1179,270,1812.8
1179,280,1804.6
1179,290,1796.2
1179,300,1787.6
1179,310,1778.7
1179,320,1769.6
1179,330,1760.2
1179,340,1750.7
1179,350,1742
340,0,0
340,10,0
340,20,32.9
340,30,196.9
340,40,286.6
340,50,519.7
340,60,739.5
340,70,923.5
340,80,1085.6
340,90,1205
340,100,1305.3
340,110,1390.3
340,120,1463.8
340,130,1525.7
340,140,1579.1
340,150,1628.5
340,160,1674
340,170,1714.2
340,180,1748.7
340,190,1775.6
340,200,1798.9
340,210,1819.4
340,220,1836.2
340,230,1841.1
340,240,1834.8
340,250,1828
340,260,1820.6
340,270,1812.8
340,280,1804.6
340,290,1796.2
340,300,1787.6
340,310,1778.7
340,320,1769.6
340,330,1760.2
340,340,1750.7
340,350,1742
1175,0,0
1175,10,0
1175,20,32.9
1175,30,196.9
1175,40,286.6
1175,50,515.6
1175,60,720.9
1175,70,906.8
1175,80,1073.5
1175,90,1194.8
1175,100,1296.7
1175,110,1382.8
1175,120,1457.5
1175,130,1520.3
1175,140,1574.1
1175,150,1623.9
1175,160,1669.9
1175,170,1710.7
1175,180,1746
1175,190,1773.3
1175,200,1796.8
1175,210,1817.6
1175,220,1835.6
1175,230,1841.7
1175,240,1835.5
1175,250,1828.7
1175,260,1821.4
1175,270,1813.6
1175,280,1805.4
1175,290,1797.1
1175,300,1788.5
1175,310,1779.6
1175,320,1770.5
1175,330,1761.2
1175,340,1751.7
1175,350,1742
2696,0,0
2696,10,0
2696,20,32.9
2696,30,196.9
2696,40,286.6
2696,50,515.6
2696,60,720.9
2696,70,906.8
2696,80,1073.5
2696,90,1194.8
2696,100,1296.7
2696,110,1382.8
2696,120,1457.5
2696,130,1520.3
2696,140,1574.1
2696,150,1623.9
2696,160,1669.9
2696,170,1710.7
2696,180,1746
2696,190,1773.3
2696,200,1796.8
2696,210,1817.6
2696,220,1835.6
2696,230,1841.7
2696,240,1835.5
2696,250,1828.7
2696,260,1821.4
2696,270,1813.6
2696,280,1805.4
2696,290,1797.1
2696,300,1788.5
2696,310,1779.6
2696,320,1770.5
2696,330,1761.2
2696,340,1751.7
2696,350,1742
2269,0,0
2269,10,0
2269,20,32.9
2269,30,196.9
2269,40,286.6
2269,50,515.6
2269,60,720.9
2269,70,906.8
2269,80,1073.5
2269,90,1194.8
2269,100,1296.7
2269,110,1382.8
2269,120,1457.5
2269,130,1520.3
2269,140,1574.1
2269,150,1623.9
2269,160,1669.9
2269,170,1710.7
2269,180,1746
2269,190,1773.3
2269,200,1796.8
2269,210,1817.6
2269,220,1835.6
2269,230,1841.7
2269,240,1835.5
2269,250,1828.7
2269,260,1821.4
2269,270,1813.6
2269,280,1805.4
2269,290,1797.1
2269,300,1788.5
2269,310,1779.6
2269,320,1770.5
2269,330,1761.2
2269,340,1751.7
2269,350,1742
3001,0,0
3001,10,0
3001,20,32.9
3001,30,196.9
3001,40,286.6
3001,50,515.6
3001,60,720.9
3001,70,906.8
3001,80,1073.5
3001,90,1194.8
3001,100,1296.7
3001,110,1382.8
3001,120,1457.5
3001,130,1520.3
3001,140,1574.1
3001,150,1623.9
3001,160,1669.9
3001,170,1710.7
3001,180,1746
3001,190,1773.3
3001,200,1796.8
3001,210,1817.6
3001,220,1835.6
3001,230,1841.7
3001,240,1835.5
3001,250,1828.7
3001,260,1821.4
3001,270,1813.6
3001,280,1805.4
3001,290,1797.1
3001,300,1788.5
3001,310,1779.6
3001,320,1770.5
3001,330,1761.2
3001,340,1751.7
3001,350,1742
2672,0,0
2672,10,0
2672,20,32.9
2672,30,196.9
2672,40,286.6
2672,50,515.6
2672,60,720.9
2672,70,906.8
2672,80,1073.5
2672,90,1194.8
2672,100,1296.7
2672,110,1382.8
2672,120,1457.5
2672,130,1520.3
2672,140,1574.1
2672,150,1623.9
2672,160,1669.9
2672,170,1710.7
2672,180,1746
2672,190,1773.3
2672,200,1796.8
2672,210,1817.6
2672,220,1835.6
2672,230,1841.7
2672,240,1835.5
2672,250,1828.7
2672,260,1821.4
2672,270,1813.6
2672,280,1805.4
2672,290,1797.1
2672,300,1788.5
2672,310,1779.6
2672,320,1770.5
2672,330,1761.2
2672,340,1751.7
2672,350,1742
1938,0,0
1938,10,0
1938,20,32.9
1938,30,196.9
1938,40,286.6
1938,50,515.6
1938,60,720.9
1938,70,906.8
1938,80,1073.5
1938,90,1194.8
1938,100,1296.7
1938,110,1382.8
1938,120,1457.5
1938,130,1520.3
1938,140,1574.1
1938,150,1623.9
1938,160,1669.9
1938,170,1710.7
1938,180,1746
1938,190,1773.3
1938,200,1796.8
1938,210,1817.6
1938,220,1835.6
1938,230,1841.7
1938,240,1835.5
1938,250,1828.7
1938,260,1821.4
1938,270,1813.6
1938,280,1805.4
1938,290,1797.1
1938,300,1788.5
1938,310,1779.6
1938,320,1770.5
1938,330,1761.2
1938,340,1751.7
1938,350,1742
1625,0,0
1625,10,0
1625,20,32.9
1625,30,196.9
1625,40,286.6
1625,50,515.6
1625,60,720.9
1625,70,906.8
1625,80,1073.5
1625,90,1194.8
1625,100,1296.7
1625,110,1382.8
1625,120,1457.5
1625,130,1520.3
1625,140,1574.1
1625,150,1623.9
1625,160,1669.9
1625,170,1710.7
1625,180,1746
1625,190,1773.3
1625,200,1796.8
1625,210,1817.6
1625,220,1835.6
1625,230,1841.7
1625,240,1835.5
1625,250,1828.7
1625,260,1821.4
1625,270,1813.6
1625,280,1805.4
1625,290,1797.1
1625,300,1788.5
1625,310,1779.6
1625,320,1770.5
1625,330,1761.2
1625,340,1751.7
1625,350,1742
336,0,0
336,10,0
336,20,32.9
336,30,196.9
336,40,286.6
336,50,515.6
336,60,720.9
336,70,906.8
336,80,1073.5
336,90,1194.8
336,100,1296.7
336,110,1382.8
336,120,1457.5
336,130,1520.3
336,140,1574.1
336,150,1623.9
336,160,1669.9
336,170,1710.7
336,180,1746
336,190,1773.3
336,200,1796.8
336,210,1817.6
336,220,1835.6
336,230,1841.7
336,240,1835.5
336,250,1828.7
336,260,1821.4
336,270,1813.6
336,280,1805.4
336,290,1797.1
336,300,1788.5
336,310,1779.6
336,320,1770.5
336,330,1761.2
336,340,1751.7
336,350,1742
2264,0,0
2264,10,0
2264,20,32.9
2264,30,196.9
2264,40,386.1
2264,50,590.2
2264,60,770.7
2264,70,931.7
2264,80,1073.5
2264,90,1194.8
2264,100,1296.7
2264,110,1382.8
2264,120,1457.5
2264,130,1520.3
2264,140,1574.1
2264,150,1623.9
2264,160,1669.9
2264,170,1710.7
2264,180,1746
2264,190,1773.3
2264,200,1796.8
2264,210,1817.6
2264,220,1835.6
2264,230,1841.7
2264,240,1835.5
2264,250,1828.7
2264,260,1821.4
2264,270,1813.6
2264,280,1805.4
2264,290,1797.1
2264,300,1788.5
2264,310,1779.6
2264,320,1770.5
2264,330,1761.2
2264,340,1751.7
2264,350,1742
1621,0,0
1621,10,0
1621,20,32.9
1621,30,196.9
1621,40,386.1
1621,50,590.2
1621,60,770.7
1621,70,931.7
1621,80,1073.5
1621,90,1194.8
1621,100,1296.7
1621,110,1382.8
1621,120,1457.5
1621,130,1520.3
1621,140,1574.1
1621,150,1623.9
1621,160,1669.9
1621,170,1710.7
1621,180,1746
1621,190,1773.3
1621,200,1796.8
1621,210,1817.6
1621,220,1835.6
1621,230,1841.7
1621,240,1835.5
1621,250,1828.7
1621,260,1821.4
1621,270,1813.6
1621,280,1805.4
1621,290,1797.1
1621,300,1788.5
1621,310,1779.6
1621,320,1770.5
1621,330,1761.2
1621,340,1751.7
1621,350,1742
2669,0,0
2669,10,0
2669,20,32.9
2669,30,196.9
2669,40,386.1
2669,50,590.2
2669,60,770.7
2669,70,931.7
2669,80,1073.5
2669,90,1194.8
2669,100,1296.7
2669,110,1382.8
2669,120,1457.5
2669,130,1520.3
2669,140,1574.1
2669,150,1623.9
2669,160,1669.9
2669,170,1710.7
2669,180,1746
2669,190,1773.3
2669,200,1796.8
2669,210,1817.6
2669,220,1835.6
2669,230,1841.7
2669,240,1835.5
2669,250,1828.7
2669,260,1821.4
2669,270,1813.6
2669,280,1805.4
2669,290,1797.1
2669,300,1788.5
2669,310,1779.6
2669,320,1770.5
2669,330,1761.2
2669,340,1751.7
2669,350,1742
1171,0,0
1171,10,0
1171,20,32.9
1171,30,196.9
1171,40,386.1
1171,50,590.2
1171,60,770.7
1171,70,931.7
1171,80,1073.5
1171,90,1194.8
1171,100,1296.7
1171,110,1382.8
1171,120,1457.5
1171,130,1520.3
1171,140,1574.1
1171,150,1623.9
1171,160,1669.9
1171,170,1710.7
1171,180,1746
1171,190,1773.3
1171,200,1796.8
1171,210,1817.6
1171,220,1835.6
1171,230,1841.7
1171,240,1835.5
1171,250,1828.7
1171,260,1821.4
1171,270,1813.6
1171,280,1805.4
1171,290,1797.1
1171,300,1788.5
1171,310,1779.6
1171,320,1770.5
1171,330,1761.2
1171,340,1751.7
1171,350,1742
2994,0,0
2994,10,0
2994,20,32.9
2994,30,196.9
2994,40,386.1
2994,50,590.2
2994,60,770.7
2994,70,931.7
2994,80,1073.5
2994,90,1194.8
2994,100,1296.7
2994,110,1382.8
2994,120,1457.5
2994,130,1520.3
2994,140,1574.1
2994,150,1623.9
2994,160,1669.9
2994,170,1710.7
2994,180,1746
2994,190,1773.3
2994,200,1796.8
2994,210,1817.6
2994,220,1835.6
2994,230,1841.7
2994,240,1835.5
2994,250,1828.7
2994,260,1821.4
2994,270,1813.6
2994,280,1805.4
2994,290,1797.1
2994,300,1788.5
2994,310,1779.6
2994,320,1770.5
2994,330,1761.2
2994,340,1751.7
2994,350,1742
2693,0,0
2693,10,0
2693,20,32.9
2693,30,196.9
2693,40,386.1
2693,50,590.2
2693,60,770.7
2693,70,931.7
2693,80,1073.5
2693,90,1194.8
2693,100,1296.7
2693,110,1382.8
2693,120,1457.5
2693,130,1520.3
2693,140,1574.1
2693,150,1623.9
2693,160,1669.9
2693,170,1710.7
2693,180,1746
2693,190,1773.3
2693,200,1796.8
2693,210,1817.6
2693,220,1835.6
2693,230,1841.7
2693,240,1835.5
2693,250,1828.7
2693,260,1821.4
2693,270,1813.6
2693,280,1805.4
2693,290,1797.1
2693,300,1788.5
2693,310,1779.6
2693,320,1770.5
2693,330,1761.2
2693,340,1751.7
2693,350,1742
1933,0,0
1933,10,0
1933,20,32.9
1933,30,196.9
1933,40,386.1
1933,50,590.2
1933,60,770.7
1933,70,931.7
1933,80,1073.5
1933,90,1194.8
1933,100,1296.7
1933,110,1382.8
1933,120,1457.5
1933,130,1520.3
1933,140,1574.1
1933,150,1623.9
1933,160,1669.9
1933,170,1710.7
1933,180,1746
1933,190,1773.3
1933,200,1796.8
1933,210,1817.6
1933,220,1835.6
1933,230,1841.7
1933,240,1835.5
1933,250,1828.7
1933,260,1821.4
1933,270,1813.6
1933,280,1805.4
1933,290,1797.1
1933,300,1788.5
1933,310,1779.6
1933,320,1770.5
1933,330,1761.2
1933,340,1751.7
1933,350,1742
330,0,0
330,10,0
330,20,32.9
330,30,196.9
330,40,386.1
330,50,590.2
330,60,770.7
330,70,931.7
330,80,1073.5
330,90,1194.8
330,100,1296.7
330,110,1382.8
330,120,1457.5
330,130,1520.3
330,140,1574.1
330,150,1623.9
330,160,1669.9
330,170,1710.7
330,180,1746
330,190,1773.3
330,200,1796.8
330,210,1817.6
330,220,1835.6
330,230,1841.7
330,240,1835.5
330,250,1828.7
330,260,1821.4
330,270,1813.6
330,280,1805.4
330,290,1797.1
330,300,1788.5
330,310,1779.6
330,320,1770.5
330,330,1761.2
330,340,1751.7
330,350,1742
1256,0,0
1256,10,0
1256,20,32.9
1256,30,196.9
1256,40,286.6
1256,50,519.7
1256,60,743.2
1256,70,939.7
1256,80,1097.5
1256,90,1215
1256,100,1313.8
1256,110,1397.6
1256,120,1470
1256,130,1531
1256,140,1584
1256,150,1633
1256,160,1678
1256,170,1717.7
1256,180,1751.4
1256,190,1777.9
1256,200,1801
1256,210,1821.1
1256,220,1836.7
1256,230,1840.5
1256,240,1834.1
1256,250,1827.3
1256,260,1819.8
1256,270,1812
1256,280,1803.8
1256,290,1795.3
1256,300,1786.7
1256,310,1777.8
1256,320,1768.7
1256,330,1759.2
1256,340,1749.8
1256,350,1742
1260,0,0
1260,10,0
1260,20,32.9
1260,30,196.9
1260,40,286.6
1260,50,519.7
1260,60,743.2
1260,70,942.9
1260,80,1109.2
1260,90,1224.9
1260,100,1322.2
1260,110,1404.8
1260,120,1476.1
1260,130,1536.3
1260,140,1588.9
1260,150,1637.5
1260,160,1682
1260,170,1721.1
1260,180,1754.1
1260,190,1780.2
1260,200,1803
1260,210,1822.7
1260,220,1837.1
1260,230,1839.9
1260,240,1833.4
1260,250,1826.5
1260,260,1819
1260,270,1811.2
1260,280,1803
1260,300,1785.8
1260,310,1776.9
1260,320,1767.8
1260,330,1758.3
1260,340,1749
1260,350,1742
315,0,0
315,10,0
315,20,32.9
315,30,196.9
315,40,286.6
315,50,519.7
315,60,743.2
315,70,942.9
315,80,1109.2
315,90,1224.9
315,100,1322.2
315,110,1404.8
315,120,1476.1
315,130,1536.3
315,140,1588.9
315,150,1637.5
315,160,1682
315,170,1721.1
315,180,1754.1
315,190,1780.2
315,200,1803
315,210,1822.7
315,220,1837.1
315,230,1839.9
315,240,1833.4
315,250,1826.5
315,260,1819
315,270,1811.2
315,280,1803
315,300,1785.8
315,310,1776.9
315,320,1767.8
315,330,1758.3
315,340,1749
315,350,1742
311,0,0
311,10,0
311,20,32.9
311,30,196.9
311,40,286.6
311,50,519.7
311,60,743.2
311,70,939.7
311,80,1097.5
311,90,1215
311,100,1313.8
311,110,1397.6
311,120,1470
311,130,1531
311,140,1584
311,150,1633
311,160,1678
311,170,1717.7
311,180,1751.4
311,190,1777.9
311,200,1801
311,210,1821.1
311,220,1836.7
311,230,1840.5
311,240,1834.1
311,250,1827.3
311,260,1819.8
311,270,1812
311,280,1803.8
311,290,1795.3
311,300,1786.7
311,310,1777.8
311,320,1768.7
311,330,1759.2
311,340,1749.8
311,350,1742
1252,0,0
1252,10,0
1252,20,32.9
1252,30,196.9
1252,40,286.6
1252,50,519.7
1252,60,739.5
1252,70,923.5
1252,80,1085.6
1252,90,1205
1252,100,1305.3
1252,110,1390.3
1252,120,1463.8
1252,130,1525.7
1252,140,1579.1
1252,150,1628.5
1252,160,1674
1252,170,1714.2
1252,180,1748.7
1252,190,1775.6
1252,200,1798.9
1252,210,1819.4
1252,220,1836.2
1252,230,1841.1
1252,240,1834.8
1252,250,1828
1252,260,1820.6
1252,270,1812.8
1252,280,1804.6
1252,290,1796.2
1252,300,1787.6
1252,310,1778.7
1252,320,1769.6
1252,330,1760.2
1252,340,1750.7
1252,350,1742
307,0,0
307,10,0
307,20,32.9
307,30,196.9
307,40,286.6
307,50,519.7
307,60,739.5
307,70,923.5
307,80,1085.6
307,90,1205
307,100,1305.3
307,110,1390.3
307,120,1463.8
307,130,1525.7
307,140,1579.1
307,150,1628.5
307,160,1674
307,170,1714.2
307,180,1748.7
307,190,1775.6
307,200,1798.9
307,210,1819.4
307,220,1836.2
307,230,1841.1
307,240,1834.8
307,250,1828
307,260,1820.6
307,270,1812.8
307,280,1804.6
307,290,1796.2
307,300,1787.6
307,310,1778.7
307,320,1769.6
307,330,1760.2
307,340,1750.7
307,350,1742
1248,0,0
1248,10,0
1248,20,32.9
1248,30,196.9
1248,40,286.6
1248,50,515.6
1248,60,720.9
1248,70,906.8
1248,80,1073.5
1248,90,1194.8
1248,100,1296.7
1248,110,1382.8
1248,120,1457.5
1248,130,1520.3
1248,140,1574.1
1248,150,1623.9
1248,160,1669.9
1248,170,1710.7
1248,180,1746
1248,190,1773.3
1248,200,1796.8
1248,210,1817.6
1248,220,1835.6
1248,230,1841.7
1248,240,1835.5
1248,250,1828.7
1248,260,1821.4
1248,270,1813.6
1248,280,1805.4
1248,290,1797.1
1248,300,1788.5
1248,310,1779.6
1248,320,1770.5
1248,330,1761.2
1248,340,1751.7
1248,350,1742
302,0,0
302,10,0
302,20,32.9
302,30,196.9
302,40,286.6
302,50,515.6
302,60,720.9
302,70,906.8
302,80,1073.5
302,90,1194.8
302,100,1296.7
302,110,1382.8
302,120,1457.5
302,130,1520.3
302,140,1574.1
302,150,1623.9
302,160,1669.9
302,170,1710.7
302,180,1746
302,190,1773.3
302,200,1796.8
302,210,1817.6
302,220,1835.6
302,230,1841.7
302,240,1835.5
302,250,1828.7
302,260,1821.4
302,270,1813.6
302,280,1805.4
302,290,1797.1
302,300,1788.5
302,310,1779.6
302,320,1770.5
302,330,1761.2
302,340,1751.7
302,350,1742
1238,0,0
1238,10,0
1238,20,32.9
1238,30,196.9
1238,40,386.1
1238,50,590.2
1238,60,770.7
1238,70,931.7
1238,80,1073.5
1238,90,1194.8
1238,100,1296.7
1238,110,1382.8
1238,120,1457.5
1238,130,1520.3
1238,140,1574.1
1238,150,1623.9
1238,160,1669.9
1238,170,1710.7
1238,180,1746
1238,190,1773.3
1238,200,1796.8
1238,210,1817.6
1238,220,1835.6
1238,230,1841.7
1238,240,1835.5
1238,250,1828.7
1238,260,1821.4
1238,270,1813.6
1238,280,1805.4
1238,290,1797.1
1238,300,1788.5
1238,310,1779.6
1238,320,1770.5
1238,330,1761.2
1238,340,1751.7
1238,350,1742
289,0,0
289,10,0
289,20,32.9
289,30,196.9
289,40,386.1
289,50,590.2
289,60,770.7
289,70,931.7
289,80,1073.5
289,90,1194.8
289,100,1296.7
289,110,1382.8
289,120,1457.5
289,130,1520.3
289,140,1574.1
289,150,1623.9
289,160,1669.9
289,170,1710.7
289,180,1746
289,190,1773.3
289,200,1796.8
289,210,1817.6
289,220,1835.6
289,230,1841.7
289,240,1835.5
289,250,1828.7
289,260,1821.4
289,270,1813.6
289,280,1805.4
289,290,1797.1
289,300,1788.5
289,310,1779.6
289,320,1770.5
289,330,1761.2
289,340,1751.7
289,350,1742
1918,0,0
1918,10,0
1918,20,22.5
1918,30,195.4
1918,40,325.5
1918,50,571.5
1918,60,807
1918,70,1016
1918,80,1192.7
1918,90,1356.2
1918,100,1485.6
1918,110,1589.8
1918,120,1685.4
1918,130,1771.5
1918,140,1842.8
1918,150,1905.7
1918,160,1968.3
1918,170,2023.9
1918,180,2070.9
1918,190,2108.2
1918,200,2140.7
1918,210,2169.7
1918,220,2199.2
1918,230,2224.8
1918,240,2247.4
1918,250,2266.4
1918,260,2270.9
1918,270,2262.3
1918,280,2252.3
1918,290,2241.8
1918,300,2230.7
1918,310,2219.5
1918,320,2208.1
1918,330,2196.3
1918,340,2184.4
1918,350,2173.5
1920,0,0
1920,10,0
1920,20,22.5
1920,30,195.4
1920,40,325.5
1920,50,571.5
1920,60,807
1920,70,1021.3
1920,80,1200.9
1920,90,1362.7
1920,100,1490.8
1920,110,1594.6
1920,120,1689.7
1920,130,1775.1
1920,140,1845.9
1920,150,1908.8
1920,160,1971.1
1920,170,2026.2
1920,180,2072.8
1920,190,2109.8
1920,200,2142.1
1920,210,2171.2
1920,220,2200.5
1920,230,2225.9
1920,240,2248.3
1920,250,2266.6
1920,260,2270.5
1920,270,2261.8
1920,280,2251.8
1920,290,2241.2
1920,300,2230.1
1920,310,2218.9
1920,320,2207.5
1920,340,2183.9
1920,350,2173.5
790,0,0
790,10,0
790,20,22.5
790,30,195.4
790,40,325.5
790,50,571.5
790,60,807
790,70,1021.3
790,80,1200.9
790,90,1362.7
790,100,1490.8
790,110,1594.6
790,120,1689.7
790,130,1775.1
790,140,1845.9
790,150,1908.8
790,160,1971.1
790,170,2026.2
790,180,2072.8
790,190,2109.8
790,200,2142.1
790,210,2171.2
790,220,2200.5
790,230,2225.9
790,240,2248.3
790,250,2266.6
790,260,2270.5
790,270,2261.8
790,280,2251.8
790,290,2241.2
790,300,2230.1
790,310,2218.9
790,320,2207.5
790,340,2183.9
790,350,2173.5
786,0,0
786,10,0
786,20,22.5
786,30,195.4
786,40,325.5
786,50,571.5
786,60,807
786,70,1016
786,80,1192.7
786,90,1356.2
786,100,1485.6
786,110,1589.8
786,120,1685.4
786,130,1771.5
786,140,1842.8
786,150,1905.7
786,160,1968.3
786,170,2023.9
786,180,2070.9
786,190,2108.2
786,200,2140.7
786,210,2169.7
786,220,2199.2
786,230,2224.8
786,240,2247.4
786,250,2266.4
786,260,2270.9
786,270,2262.3
786,280,2252.3
786,290,2241.8
786,300,2230.7
786,310,2219.5
786,320,2208.1
786,330,2196.3
786,340,2184.4
786,350,2173.5
1914,0,0
1914,10,0
1914,20,22.5
1914,30,195.4
1914,40,325.5
1914,50,571.5
1914,60,800.8
1914,70,1007.1
1914,80,1184.4
1914,90,1349.7
1914,100,1480.4
1914,110,1585
1914,120,1681.1
1914,130,1767.9
1914,140,1839.6
1914,160,1965.5
1914,170,2021.5
1914,180,2069
1914,190,2106.6
1914,200,2139.3
1914,210,2168.2
1914,220,2197.9
1914,230,2223.7
1914,240,2246.4
1914,250,2266.1
1914,260,2271.3
1914,270,2262.8
1914,280,2252.8
1914,290,2242.3
1914,300,2231.3
1914,310,2220.1
1914,320,2208.7
1914,330,2196.9
1914,340,2185
1914,350,2173.5
782,0,0
782,10,0
782,20,22.5
782,30,195.4
782,40,325.5
782,50,571.5
782,60,800.8
782,70,1007.1
782,80,1184.4
782,90,1349.7
782,100,1480.4
782,110,1585
782,120,1681.1
782,130,1767.9
782,140,1839.6
782,160,1965.5
782,170,2021.5
782,180,2069
782,190,2106.6
782,200,2139.3
782,210,2168.2
782,220,2197.9
782,230,2223.7
782,240,2246.4
782,250,2266.1
782,260,2271.3
782,270,2262.8
782,280,2252.8
782,290,2242.3
782,300,2231.3
782,310,2220.1
782,320,2208.7
782,330,2196.9
782,340,2185
782,350,2173.5
1910,0,0
1910,10,0
1910,20,22.5
1910,30,195.4
1910,40,325.5
1910,50,564.7
1910,60,790.4
1910,70,998.2
1910,80,1176
1910,90,1343.1
1910,100,1475.1
1910,110,1580.2
1910,120,1676.7
1910,130,1764.3
1910,140,1836.4
1910,150,1899.4
1910,160,1962.7
1910,170,2019.1
1910,180,2067.1
1910,190,2104.9
1910,200,2137.9
1910,210,2166.7
1910,220,2196.6
1910,230,2222.6
1910,240,2245.4
1910,250,2265.8
1910,260,2271.7
1910,270,2263.3
1910,280,2253.3
1910,290,2242.8
1910,300,2231.9
1910,310,2220.7
1910,320,2209.3
1910,330,2197.5
1910,340,2185.6
1910,350,2173.5
778,0,0
778,10,0
778,20,22.5
778,30,195.4
778,40,325.5
778,50,564.7
778,60,790.4
778,70,998.2
778,80,1176
778,90,1343.1
778,100,1475.1
778,110,1580.2
778,120,1676.7
778,130,1764.3
778,140,1836.4
778,150,1899.4
778,160,1962.7
778,170,2019.1
778,180,2067.1
778,190,2104.9
778,200,2137.9
778,210,2166.7
778,220,2196.6
778,230,2222.6
778,240,2245.4
778,250,2265.8
778,260,2271.7
778,270,2263.3
778,280,2253.3
778,290,2242.8
778,300,2231.9
778,310,2220.7
778,320,2209.3
778,330,2197.5
778,340,2185.6
778,350,2173.5
138,0,0
138,10,0
138,20,22.5
138,30,195.4
138,40,325.5
138,50,571.5
138,60,807
138,70,1021.3
138,80,1200.9
138,90,1362.7
138,100,1490.8
138,110,1594.6
138,120,1689.7
138,130,1775.1
138,140,1845.9
138,150,1908.8
138,160,1971.1
138,170,2026.2
138,180,2072.8
138,190,2109.8
138,200,2142.1
138,210,2171.2
138,220,2200.5
138,230,2225.9
138,240,2248.3
138,250,2266.6
138,260,2270.5
138,270,2261.8
138,280,2251.8
138,290,2241.2
138,300,2230.1
138,310,2218.9
138,320,2207.5
138,340,2183.9
138,350,2173.5
133,0,0
133,10,0
133,20,22.5
133,30,195.4
133,40,325.5
133,50,571.5
133,60,807
133,70,1016
133,80,1192.7
133,90,1356.2
133,100,1485.6
133,110,1589.8
133,120,1685.4
133,130,1771.5
133,140,1842.8
133,150,1905.7
133,160,1968.3
133,170,2023.9
133,180,2070.9
133,190,2108.2
133,200,2140.7
133,210,2169.7
133,220,2199.2
133,230,2224.8
133,240,2247.4
133,250,2266.4
133,260,2270.9
133,270,2262.3
133,280,2252.3
133,290,2241.8
133,300,2230.7
133,310,2219.5
133,320,2208.1
133,330,2196.3
133,340,2184.4
133,350,2173.5
128,0,0
128,10,0
128,20,22.5
128,30,195.4
128,40,325.5
128,50,571.5
128,60,800.8
128,70,1007.1
128,80,1184.4
128,90,1349.7
128,100,1480.4
128,110,1585
128,120,1681.1
128,130,1767.9
128,140,1839.6
128,160,1965.5
128,170,2021.5
128,180,2069
128,190,2106.6
128,200,2139.3
128,210,2168.2
128,220,2197.9
128,230,2223.7
128,240,2246.4
128,250,2266.1
128,260,2271.3
128,270,2262.8
128,280,2252.8
128,290,2242.3
128,300,2231.3
128,310,2220.1
128,320,2208.7
128,330,2196.9
128,340,2185
128,350,2173.5
123,0,0
123,10,0
123,20,22.5
123,30,195.4
123,40,325.5
123,50,564.7
123,60,790.4
123,70,998.2
123,80,1176
123,90,1343.1
123,100,1475.1
123,110,1580.2
123,120,1676.7
123,130,1764.3
123,140,1836.4
123,150,1899.4
123,160,1962.7
123,170,2019.1
123,180,2067.1
123,190,2104.9
123,200,2137.9
123,210,2166.7
123,220,2196.6
123,230,2222.6
123,240,2245.4
123,250,2265.8
123,260,2271.7
123,270,2263.3
123,280,2253.3
123,290,2242.8
123,300,2231.9
123,310,2220.7
123,320,2209.3
123,330,2197.5
123,340,2185.6
123,350,2173.5
774,0,0
774,10,0
774,20,22.5
774,30,195.4
774,40,399.7
774,50,624.1
774,60,834.9
774,70,1027.9
774,80,1190.8
774,90,1343.1
774,100,1475.1
774,110,1580.2
774,120,1676.7
774,130,1764.3
774,140,1836.4
774,150,1899.4
774,160,1962.7
774,170,2019.1
774,180,2067.1
774,190,2104.9
774,200,2137.9
